measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2016-11-01,28710.0,265051.0,265051.0
2016-12-01,33303.0,307453.0,307453.0
2017-01-01,28459.49,262197.0,262197.0
2017-02-01,30843.159,284158.0,284158.0
2017-03-01,34340.084,316375.0,316375.0
2017-04-01,32196.557,296627.0,296627.0
2017-05-01,29102.898,268125.0,268125.0
2017-06-01,25167.17,231865.0,231865.0
2017-07-01,18194.325,167624.0,167624.0
2017-08-01,14965.701,137879.0,137879.0
2017-09-01,25321.616,233288.0,233288.0
2017-10-01,33295.671,306753.0,306753.0
2017-11-01,29970.637,276119.0,276119.0
2017-12-01,31958.692,294435.0,294435.0
2018-01-01,29224.987,266064.0,266064.0
2018-02-01,26861.229,244545.0,244545.0
2018-03-01,23893.983,217531.0,217531.0
2018-04-01,27334.855,248857.0,248857.0
2018-05-01,19886.541,181047.0,181047.0
2018-06-01,19853.509,180746.0,180746.0
2018-07-01,16585.894,150998.0,150998.0
2018-08-01,16600.306,151129.0,151129.0
2018-09-01,23493.789,213887.0,213887.0
2018-10-01,26866.168,244590.0,244590.0
2018-11-01,22077.041,200989.0,200989.0
2018-12-01,25846.698,235308.0,235308.0
2019-01-01,25761.364,229405.0,229405.0
2019-02-01,20675.942,184119.0,184119.0
2019-03-01,28405.964,252955.0,252955.0
2019-04-01,25623.612,228178.0,228178.0
2019-05-01,23441.262,208744.0,208744.0
2019-06-01,19672.437,175183.0,175183.0
2019-07-01,16736.352,149037.0,149037.0
2019-08-01,20183.531,179734.0,179734.0
2019-09-01,25187.998,224299.0,224299.0
2019-10-01,33346.132,296947.0,296947.0
2019-11-01,25707.644,228927.0,228927.0
2019-12-01,26086.762,232303.0,232303.0
2020-01-01,24805.791,217472.0,217472.0
2020-02-01,28089.864,246264.0,246264.0
2020-03-01,28325.92,248333.0,248333.0
2020-04-01,27971.592,245227.0,245227.0
2020-05-01,26486.165,232204.0,232204.0
2020-06-01,25399.913,222681.0,222681.0
2020-07-01,20110.3,176307.0,176307.0
2020-08-01,20683.859,181335.0,181335.0
2020-09-01,28710.184,251702.0,251702.0
2020-10-01,29031.138,254516.0,254516.0
2020-11-01,32117.37,281573.0,281573.0
2020-12-01,29019.904,254417.0,254417.0
2021-01-01,23788.681,210387.0,210387.0
2021-02-01,19993.92,176826.0,176826.0
2021-03-01,27089.325,239578.0,239578.0
2021-04-01,23034.71,203719.0,203719.0
2021-05-01,26019.691,230118.0,230118.0
2021-06-01,16914.43,149591.0,149591.0
2021-07-01,20946.559,185251.0,185251.0
2021-08-01,24366.158,215494.0,215494.0
2021-09-01,27082.933,239521.0,239521.0
2021-10-01,32253.697,285252.0,285252.0
2021-11-01,30246.819,267503.0,267503.0
2021-12-01,29194.077,258192.0,258192.0
2022-01-01,30715.615,104802.0,104802.0
2022-02-01,27591.625,94143.0,94143.0
2022-03-01,32265.999,110092.0,110092.0
2022-04-01,32432.213,110659.0,110659.0
2022-05-01,28395.579,96886.0,96886.0
2022-06-01,22513.367,76816.0,76816.0
2022-07-01,18884.317,64433.0,64433.0
2022-08-01,21246.996,72495.0,72495.0
2022-09-01,25716.078,87743.0,87743.0
2022-10-01,26241.768,89537.0,89537.0
2022-11-01,29925.629,102106.0,102106.0
2022-12-01,24385.814,83204.0,83204.0
2023-01-01,13576.0,46321.0,46321.0
2023-02-01,24986.0,85252.0,85252.0
2023-03-01,26165.0,89275.0,89275.0
2023-04-01,26729.0,91199.0,91199.0
2023-05-01,15230.0,51965.0,51965.0
2023-06-01,13353.0,45560.0,45560.0
2023-07-01,15122.0,51596.0,51596.0
2023-08-01,15839.0,54043.0,54043.0
2023-09-01,16246.0,55431.0,55431.0
2023-10-01,19670.0,67114.0,67114.0
2023-11-01,26430.0,90179.0,90179.0
2023-12-01,28767.0,98153.0,98153.0
2024-01-01,10869.0,37085.0,37085.0
2024-02-01,17210.0,58721.0,58721.0
2024-03-01,20464.0,69823.0,69823.0
2024-04-01,25523.0,87084.0,87084.0
2024-05-01,21490.0,73324.0,73324.0
2024-06-01,19239.0,65643.0,65643.0
2024-07-01,12719.0,43397.0,43397.0
2024-08-01,18968.0,64719.0,64719.0
2024-09-01,20558.0,70144.0,70144.0
2024-10-01,16502.0,56305.0,56305.0
2024-11-01,14663.0,50030.0,50030.0
2024-12-01,25101.0,85645.0,85645.0
