measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,490.269,4526.0,4526.0
2016-02-01,504.577,4658.0,4658.0
2016-03-01,994.994,9186.0,9186.0
2016-04-01,836.479,7722.0,7722.0
2016-05-01,734.21,6778.0,6778.0
2016-06-01,868.049,8014.0,8014.0
2016-07-01,899.718,8306.0,8306.0
2016-08-01,1183.699,10928.0,10928.0
2016-09-01,849.358,7841.0,7841.0
2016-10-01,653.561,6034.0,6034.0
2016-11-01,465.792,4300.0,4300.0
2016-12-01,753.294,6954.0,6954.0
2017-01-01,548.123,5050.0,5050.0
2017-02-01,669.139,6165.0,6165.0
2017-03-01,823.779,7589.0,7589.0
2017-04-01,897.284,8267.0,8267.0
2017-05-01,980.917,9037.0,9037.0
2017-06-01,838.977,7729.0,7729.0
2017-07-01,936.263,8626.0,8626.0
2017-08-01,845.254,7787.0,7787.0
2017-09-01,811.709,7478.0,7478.0
2017-10-01,706.818,6512.0,6512.0
2017-11-01,624.313,5752.0,5752.0
2017-12-01,510.424,4703.0,4703.0
2018-01-01,576.46,5248.0,5248.0
2018-02-01,505.275,4600.0,4600.0
2018-03-01,729.907,6645.0,6645.0
2018-04-01,896.255,8160.0,8160.0
2018-05-01,890.284,8105.0,8105.0
2018-06-01,957.762,8719.0,8719.0
2018-07-01,904.32,8233.0,8233.0
2018-08-01,923.393,8407.0,8407.0
2018-09-01,611.346,5566.0,5566.0
2018-10-01,658.219,5992.0,5992.0
2018-11-01,477.338,4346.0,4346.0
2018-12-01,394.441,3591.0,3591.0
2019-01-01,357.704,3185.0,3185.0
2019-02-01,344.747,3070.0,3070.0
2019-03-01,571.213,5087.0,5087.0
2019-04-01,586.999,5227.0,5227.0
2019-05-01,666.873,5939.0,5939.0
2019-06-01,646.271,5755.0,5755.0
2019-07-01,718.467,6398.0,6398.0
2019-08-01,639.804,5697.0,5697.0
2019-09-01,583.454,5196.0,5196.0
2019-10-01,462.637,4120.0,4120.0
2019-11-01,398.421,3548.0,3548.0
2019-12-01,353.41,3147.0,3147.0
2020-01-01,403.767,3540.0,3540.0
2020-02-01,414.951,3638.0,3638.0
2020-03-01,530.764,4653.0,4653.0
2020-04-01,720.916,6320.0,6320.0
2020-05-01,721.489,6325.0,6325.0
2020-06-01,701.919,6154.0,6154.0
2020-07-01,785.15,6883.0,6883.0
2020-08-01,630.443,5527.0,5527.0
2020-09-01,533.933,4681.0,4681.0
2020-10-01,541.315,4746.0,4746.0
2020-11-01,452.736,3969.0,3969.0
2020-12-01,382.617,3354.0,3354.0
2021-01-01,401.162,3548.0,3548.0
2021-02-01,391.88,3466.0,3466.0
2021-03-01,642.874,5686.0,5686.0
2021-04-01,863.847,7640.0,7640.0
2021-05-01,870.544,7699.0,7699.0
2021-06-01,801.949,7092.0,7092.0
2021-07-01,866.511,7663.0,7663.0
2021-08-01,789.758,6985.0,6985.0
2021-09-01,738.766,6534.0,6534.0
2021-10-01,606.571,5365.0,5365.0
2021-11-01,570.422,5045.0,5045.0
2021-12-01,416.716,3685.0,3685.0
2022-01-01,433.768,1480.0,1480.0
2022-02-01,484.019,1651.0,1651.0
2022-03-01,631.122,2153.0,2153.0
2022-04-01,819.229,2795.0,2795.0
2022-05-01,776.531,2650.0,2650.0
2022-06-01,820.651,2800.0,2800.0
2022-07-01,730.628,2493.0,2493.0
2022-08-01,710.729,2425.0,2425.0
2022-09-01,665.407,2270.0,2270.0
2022-10-01,557.912,1904.0,1904.0
2022-11-01,435.691,1487.0,1487.0
2022-12-01,341.313,1165.0,1165.0
2023-01-01,132.0,450.0,450.0
2023-02-01,158.0,539.0,539.0
2023-03-01,223.0,761.0,761.0
2023-04-01,223.0,761.0,761.0
2023-05-01,244.0,833.0,833.0
2023-06-01,244.0,833.0,833.0
2023-07-01,239.0,815.0,815.0
2023-08-01,234.0,798.0,798.0
2023-09-01,202.0,689.0,689.0
2023-10-01,183.0,624.0,624.0
2023-11-01,125.0,427.0,427.0
2023-12-01,114.0,389.0,389.0
2024-01-01,0.0,0.0,0.0
2024-02-01,53.0,181.0,181.0
2024-03-01,53.0,181.0,181.0
2024-04-01,90.0,307.0,307.0
2024-05-01,89.0,304.0,304.0
2024-06-01,78.0,266.0,266.0
2024-07-01,66.0,225.0,225.0
2024-08-01,50.0,171.0,171.0
2024-09-01,90.0,307.0,307.0
2024-10-01,237.0,809.0,809.0
2024-11-01,242.0,826.0,826.0
2024-12-01,145.0,495.0,495.0
