measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,2918.0,9956.0,9956.0
2023-07-01,3132.0,10686.0,10686.0
2023-08-01,2872.0,9799.0,9799.0
2023-09-01,2715.0,9264.0,9264.0
2023-10-01,2964.0,10113.0,10113.0
2023-11-01,2234.0,7622.0,7622.0
2023-12-01,1834.0,6258.0,6258.0
2024-01-01,1896.0,6469.0,6469.0
2024-02-01,2027.0,6916.0,6916.0
2024-03-01,2719.0,9277.0,9277.0
2024-04-01,3151.0,10751.0,10751.0
2024-05-01,3288.0,11219.0,11219.0
2024-06-01,2348.0,8011.0,8011.0
2024-07-01,3008.0,10263.0,10263.0
2024-08-01,3085.0,10526.0,10526.0
2024-09-01,2869.0,9789.0,9789.0
2024-10-01,2874.0,9806.0,9806.0
2024-11-01,2292.0,7820.0,7820.0
2024-12-01,1851.0,6316.0,6316.0
