measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,186.0,1733.0,1733.0
2016-01-01,215.085,1986.0,1986.0
2016-02-01,221.36,2044.0,2044.0
2016-03-01,436.509,4030.0,4030.0
2016-04-01,366.967,3388.0,3388.0
2016-05-01,322.101,2974.0,2974.0
2016-06-01,380.817,3516.0,3516.0
2016-07-01,394.71,3644.0,3644.0
2016-08-01,519.294,4794.0,4794.0
2016-09-01,372.618,3440.0,3440.0
2016-10-01,286.72,2647.0,2647.0
2016-11-01,204.345,1887.0,1887.0
2016-12-01,330.474,3051.0,3051.0
2017-01-01,220.428,2031.0,2031.0
2017-02-01,269.097,2479.0,2479.0
2017-03-01,331.286,3052.0,3052.0
2017-04-01,360.846,3324.0,3324.0
2017-05-01,394.48,3634.0,3634.0
2017-06-01,337.398,3108.0,3108.0
2017-07-01,376.522,3469.0,3469.0
2017-08-01,339.922,3132.0,3132.0
2017-09-01,326.432,3007.0,3007.0
2017-10-01,284.25,2619.0,2619.0
2017-11-01,251.07,2313.0,2313.0
2017-12-01,205.269,1891.0,1891.0
2018-01-01,246.136,2241.0,2241.0
2018-02-01,215.742,1964.0,1964.0
2018-03-01,311.655,2837.0,2837.0
2018-04-01,382.683,3484.0,3484.0
2018-05-01,380.133,3461.0,3461.0
2018-06-01,408.945,3723.0,3723.0
2018-07-01,386.126,3515.0,3515.0
2018-08-01,394.27,3589.0,3589.0
2018-09-01,261.032,2376.0,2376.0
2018-10-01,281.046,2559.0,2559.0
2018-11-01,203.814,1856.0,1856.0
2018-12-01,168.418,1533.0,1533.0
2019-01-01,205.072,1826.0,1826.0
2019-02-01,197.644,1760.0,1760.0
2019-03-01,327.477,2916.0,2916.0
2019-04-01,336.528,2997.0,2997.0
2019-05-01,382.319,3405.0,3405.0
2019-06-01,370.508,3299.0,3299.0
2019-07-01,411.899,3668.0,3668.0
2019-08-01,366.801,3266.0,3266.0
2019-09-01,334.495,2979.0,2979.0
2019-10-01,265.231,2362.0,2362.0
2019-11-01,228.415,2034.0,2034.0
2019-12-01,202.611,1804.0,1804.0
2020-01-01,206.382,1809.0,1809.0
2020-02-01,212.1,1859.0,1859.0
2020-03-01,271.296,2378.0,2378.0
2020-04-01,368.492,3231.0,3231.0
2020-05-01,368.785,3233.0,3233.0
2020-06-01,358.782,3145.0,3145.0
2020-07-01,401.324,3518.0,3518.0
2020-08-01,322.247,2825.0,2825.0
2020-09-01,272.917,2393.0,2393.0
2020-10-01,276.69,2426.0,2426.0
2020-11-01,231.413,2029.0,2029.0
2020-12-01,195.572,1715.0,1715.0
2021-01-01,181.808,1608.0,1608.0
2021-02-01,177.604,1571.0,1571.0
2021-03-01,291.357,2577.0,2577.0
2021-04-01,391.503,3462.0,3462.0
2021-05-01,394.539,3489.0,3489.0
2021-06-01,363.451,3214.0,3214.0
2021-07-01,392.711,3473.0,3473.0
2021-08-01,357.926,3165.0,3165.0
2021-09-01,334.816,2961.0,2961.0
2021-10-01,274.904,2431.0,2431.0
2021-11-01,258.521,2286.0,2286.0
2021-12-01,188.86,1670.0,1670.0
2022-01-01,202.566,691.0,691.0
2022-02-01,226.032,771.0,771.0
2022-03-01,294.728,1006.0,1006.0
2022-04-01,382.572,1305.0,1305.0
2022-05-01,362.633,1237.0,1237.0
2022-06-01,383.237,1308.0,1308.0
2022-07-01,341.196,1164.0,1164.0
2022-08-01,331.904,1132.0,1132.0
2022-09-01,310.739,1060.0,1060.0
2022-10-01,260.54,889.0,889.0
2022-11-01,203.463,694.0,694.0
2022-12-01,159.39,544.0,544.0
2023-01-01,155.0,529.0,529.0
2023-02-01,218.0,744.0,744.0
2023-03-01,309.0,1054.0,1054.0
2023-04-01,341.0,1163.0,1163.0
2023-05-01,362.0,1235.0,1235.0
2023-06-01,347.0,1184.0,1184.0
2023-07-01,337.0,1150.0,1150.0
2023-08-01,342.0,1167.0,1167.0
2023-09-01,287.0,979.0,979.0
2023-10-01,189.0,645.0,645.0
2023-11-01,133.0,454.0,454.0
2023-12-01,104.0,355.0,355.0
2024-01-01,189.0,645.0,645.0
2024-02-01,209.0,713.0,713.0
2024-03-01,302.0,1030.0,1030.0
2024-04-01,339.0,1157.0,1157.0
2024-05-01,340.0,1160.0,1160.0
2024-06-01,234.0,798.0,798.0
2024-07-01,234.0,798.0,798.0
2024-08-01,347.0,1184.0,1184.0
2024-09-01,250.0,853.0,853.0
2024-10-01,234.0,798.0,798.0
2024-11-01,171.0,583.0,583.0
2024-12-01,164.0,560.0,560.0
