measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-03-01,127.957,1122.0,1122.0
2020-04-01,169.17,1483.0,1483.0
2020-05-01,175.972,1543.0,1543.0
2020-06-01,190.734,1672.0,1672.0
2020-07-01,183.919,1612.0,1612.0
2020-08-01,182.116,1597.0,1597.0
2020-09-01,128.424,1126.0,1126.0
2020-10-01,96.108,843.0,843.0
2020-11-01,73.551,645.0,645.0
2020-12-01,46.049,404.0,404.0
2021-01-01,68.576,606.0,606.0
2021-02-01,102.745,909.0,909.0
2021-03-01,176.091,1557.0,1557.0
2021-04-01,159.146,1407.0,1407.0
2021-05-01,202.052,1787.0,1787.0
2021-06-01,251.095,2221.0,2221.0
2021-07-01,227.997,2016.0,2016.0
2021-08-01,209.909,1856.0,1856.0
2021-09-01,178.785,1581.0,1581.0
2021-10-01,119.93,1061.0,1061.0
2021-11-01,73.728,652.0,652.0
2021-12-01,46.946,415.0,415.0
2022-01-01,75.168,256.0,256.0
2022-02-01,113.092,386.0,386.0
2022-03-01,148.621,507.0,507.0
2022-04-01,125.878,429.0,429.0
2022-05-01,185.909,634.0,634.0
2022-06-01,233.101,795.0,795.0
2022-07-01,226.616,773.0,773.0
2022-08-01,200.328,684.0,684.0
2022-09-01,187.994,641.0,641.0
2022-10-01,125.356,428.0,428.0
2022-11-01,67.56,231.0,231.0
2022-12-01,32.377,110.0,110.0
2023-01-01,58.0,198.0,198.0
2023-02-01,125.0,427.0,427.0
2023-03-01,170.0,580.0,580.0
2023-04-01,168.0,573.0,573.0
2023-05-01,203.0,693.0,693.0
2023-06-01,188.0,641.0,641.0
2023-07-01,178.0,607.0,607.0
2023-08-01,204.0,696.0,696.0
2023-09-01,154.0,525.0,525.0
2023-10-01,130.0,444.0,444.0
2023-11-01,103.0,351.0,351.0
2023-12-01,62.0,212.0,212.0
2024-01-01,67.0,229.0,229.0
2024-02-01,124.0,423.0,423.0
2024-03-01,171.0,583.0,583.0
2024-04-01,157.0,536.0,536.0
2024-05-01,194.0,662.0,662.0
2024-06-01,170.0,580.0,580.0
2024-07-01,187.0,638.0,638.0
2024-08-01,179.0,611.0,611.0
2024-09-01,191.0,652.0,652.0
2024-10-01,162.0,553.0,553.0
2024-11-01,83.0,283.0,283.0
2024-12-01,51.0,174.0,174.0
