measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-07-01,2141.832,19499.0,19499.0
2018-08-01,1799.438,16382.0,16382.0
2018-09-01,1486.925,13537.0,13537.0
2018-10-01,1051.151,9570.0,9570.0
2018-11-01,408.694,3721.0,3721.0
2018-12-01,451.96,4115.0,4115.0
2019-01-01,924.62,8234.0,8234.0
2019-02-01,1863.326,16593.0,16593.0
2019-03-01,2257.65,20104.0,20104.0
2019-04-01,2335.835,20801.0,20801.0
2019-05-01,2401.393,21384.0,21384.0
2019-06-01,2715.104,24178.0,24178.0
2019-07-01,3282.795,29233.0,29233.0
2019-08-01,3153.134,28079.0,28079.0
2019-09-01,2144.986,19101.0,19101.0
2019-10-01,1823.505,16238.0,16238.0
2019-11-01,924.621,8234.0,8234.0
2019-12-01,877.031,7810.0,7810.0
2020-01-01,954.834,8371.0,8371.0
2020-02-01,1417.966,12431.0,12431.0
2020-03-01,2085.342,18282.0,18282.0
2020-04-01,2559.516,22439.0,22439.0
2020-05-01,3017.267,26452.0,26452.0
2020-06-01,3709.621,32522.0,32522.0
2020-07-01,3563.891,31245.0,31245.0
2020-08-01,3350.403,29373.0,29373.0
2020-09-01,2622.03,22987.0,22987.0
2020-10-01,2071.404,18160.0,18160.0
2020-11-01,1407.892,12343.0,12343.0
2020-12-01,1023.834,8976.0,8976.0
2021-01-01,888.662,7859.0,7859.0
2021-02-01,1499.13,13258.0,13258.0
2021-03-01,2878.55,25458.0,25458.0
2021-04-01,2632.905,23285.0,23285.0
2021-05-01,3290.33,29100.0,29100.0
2021-06-01,3270.052,28920.0,28920.0
2021-07-01,3400.791,30077.0,30077.0
2021-08-01,3315.233,29320.0,29320.0
2021-09-01,2697.651,23858.0,23858.0
2021-10-01,1624.709,14369.0,14369.0
2021-11-01,1201.901,10630.0,10630.0
2021-12-01,808.086,7147.0,7147.0
2022-01-01,990.126,3378.0,3378.0
2022-02-01,1262.435,4307.0,4307.0
2022-03-01,2056.25,7016.0,7016.0
2022-04-01,2271.19,7749.0,7749.0
2022-05-01,2986.343,10189.0,10189.0
2022-06-01,3689.815,12590.0,12590.0
2022-07-01,3504.299,11957.0,11957.0
2022-08-01,3217.252,10977.0,10977.0
2022-09-01,2419.149,8254.0,8254.0
2022-10-01,2141.763,7308.0,7308.0
2022-11-01,1323.501,4516.0,4516.0
2022-12-01,564.877,1927.0,1927.0
2023-01-01,414.0,1413.0,1413.0
2023-02-01,1405.0,4794.0,4794.0
2023-03-01,2244.0,7657.0,7657.0
2023-04-01,2706.0,9233.0,9233.0
2023-05-01,3761.0,12833.0,12833.0
2023-06-01,3423.0,11679.0,11679.0
2023-07-01,3486.0,11894.0,11894.0
2023-08-01,3096.0,10564.0,10564.0
2023-09-01,2272.0,7752.0,7752.0
2023-10-01,1354.0,4620.0,4620.0
2023-11-01,1121.0,3825.0,3825.0
2023-12-01,534.0,1822.0,1822.0
2024-01-01,238.0,812.0,812.0
2024-02-01,1620.0,5527.0,5527.0
2024-03-01,2015.0,6875.0,6875.0
2024-04-01,3042.0,10379.0,10379.0
2024-05-01,3577.0,12205.0,12205.0
2024-06-01,3315.0,11311.0,11311.0
2024-07-01,3564.0,12160.0,12160.0
2024-08-01,3150.0,10748.0,10748.0
2024-09-01,2637.0,8997.0,8997.0
2024-10-01,2058.0,7022.0,7022.0
2024-11-01,725.0,2474.0,2474.0
2024-12-01,382.0,1303.0,1303.0
