measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,224.7,1987.0,1987.0
2021-02-01,294.352,2603.0,2603.0
2021-03-01,380.059,3361.0,3361.0
2021-04-01,475.735,4207.0,4207.0
2021-05-01,518.542,4586.0,4586.0
2021-06-01,503.708,4455.0,4455.0
2021-07-01,482.456,4267.0,4267.0
2021-08-01,474.545,4197.0,4197.0
2021-09-01,409.18,3619.0,3619.0
2021-10-01,340.571,3012.0,3012.0
2021-11-01,270.989,2397.0,2397.0
2021-12-01,185.163,1638.0,1638.0
2022-01-01,248.4,848.0,848.0
2022-02-01,296.291,1011.0,1011.0
2022-03-01,392.819,1340.0,1340.0
2022-04-01,443.113,1512.0,1512.0
2022-05-01,519.342,1772.0,1772.0
2022-06-01,540.764,1845.0,1845.0
2022-07-01,521.56,1780.0,1780.0
2022-08-01,484.264,1652.0,1652.0
2022-09-01,408.679,1394.0,1394.0
2022-10-01,376.512,1285.0,1285.0
2022-11-01,279.12,952.0,952.0
2022-12-01,195.136,666.0,666.0
2023-01-01,185.0,631.0,631.0
2023-02-01,257.0,877.0,877.0
2023-03-01,329.0,1123.0,1123.0
2023-04-01,470.0,1604.0,1604.0
2023-05-01,376.0,1283.0,1283.0
2023-06-01,435.0,1484.0,1484.0
2023-07-01,528.0,1802.0,1802.0
2023-08-01,461.0,1573.0,1573.0
2023-09-01,359.0,1225.0,1225.0
2023-10-01,307.0,1047.0,1047.0
2023-11-01,223.0,761.0,761.0
2023-12-01,145.0,495.0,495.0
2024-01-01,163.0,556.0,556.0
2024-02-01,218.0,744.0,744.0
2024-03-01,350.0,1194.0,1194.0
2024-04-01,458.0,1563.0,1563.0
2024-05-01,566.0,1931.0,1931.0
2024-06-01,588.0,2006.0,2006.0
2024-07-01,550.0,1877.0,1877.0
2024-08-01,505.0,1723.0,1723.0
2024-09-01,392.0,1338.0,1338.0
2024-10-01,329.0,1123.0,1123.0
2024-11-01,201.0,686.0,686.0
2024-12-01,141.0,481.0,481.0
