measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,514.799,4753.0,4753.0
2016-02-01,529.822,4891.0,4891.0
2016-03-01,1044.776,9645.0,9645.0
2016-04-01,878.33,8109.0,8109.0
2016-05-01,770.944,7117.0,7117.0
2016-06-01,911.48,8415.0,8415.0
2016-07-01,944.733,8722.0,8722.0
2016-08-01,1242.922,11475.0,11475.0
2016-09-01,891.854,8234.0,8234.0
2016-10-01,686.26,6336.0,6336.0
2016-11-01,489.096,4515.0,4515.0
2016-12-01,790.984,7302.0,7302.0
2017-01-01,550.032,5067.0,5067.0
2017-02-01,671.468,6186.0,6186.0
2017-03-01,826.646,7616.0,7616.0
2017-04-01,900.407,8295.0,8295.0
2017-05-01,984.332,9069.0,9069.0
2017-06-01,841.897,7756.0,7756.0
2017-07-01,939.522,8656.0,8656.0
2017-08-01,848.197,7814.0,7814.0
2017-09-01,814.535,7504.0,7504.0
2017-10-01,709.278,6535.0,6535.0
2017-11-01,626.486,5772.0,5772.0
2017-12-01,512.2,4719.0,4719.0
2018-01-01,574.228,5228.0,5228.0
2018-02-01,503.319,4582.0,4582.0
2018-03-01,727.082,6619.0,6619.0
2018-04-01,892.786,8128.0,8128.0
2018-05-01,886.837,8074.0,8074.0
2018-06-01,954.055,8686.0,8686.0
2018-07-01,900.82,8201.0,8201.0
2018-08-01,919.819,8374.0,8374.0
2018-09-01,608.979,5544.0,5544.0
2018-10-01,655.671,5969.0,5969.0
2018-11-01,475.49,4329.0,4329.0
2018-12-01,392.914,3577.0,3577.0
2019-01-01,488.693,4352.0,4352.0
2019-02-01,470.991,4194.0,4194.0
2019-03-01,780.386,6949.0,6949.0
2019-04-01,801.954,7141.0,7141.0
2019-05-01,911.076,8113.0,8113.0
2019-06-01,882.931,7863.0,7863.0
2019-07-01,981.565,8741.0,8741.0
2019-08-01,874.096,7784.0,7784.0
2019-09-01,797.11,7098.0,7098.0
2019-10-01,632.051,5628.0,5628.0
2019-11-01,544.32,4847.0,4847.0
2019-12-01,482.827,4300.0,4300.0
2020-01-01,481.443,4221.0,4221.0
2020-02-01,494.778,4338.0,4338.0
2020-03-01,632.869,5548.0,5548.0
2020-04-01,859.602,7536.0,7536.0
2020-05-01,860.286,7542.0,7542.0
2020-06-01,836.951,7338.0,7338.0
2020-07-01,936.193,8208.0,8208.0
2020-08-01,751.724,6590.0,6590.0
2020-09-01,636.649,5582.0,5582.0
2020-10-01,645.451,5659.0,5659.0
2020-11-01,539.831,4733.0,4733.0
2020-12-01,456.223,4000.0,4000.0
2021-01-01,442.885,3917.0,3917.0
2021-02-01,432.639,3826.0,3826.0
2021-03-01,709.738,6277.0,6277.0
2021-04-01,953.693,8434.0,8434.0
2021-05-01,961.087,8500.0,8500.0
2021-06-01,885.357,7830.0,7830.0
2021-07-01,956.634,8460.0,8460.0
2021-08-01,871.898,7711.0,7711.0
2021-09-01,815.603,7213.0,7213.0
2021-10-01,669.659,5922.0,5922.0
2021-11-01,629.75,5570.0,5570.0
2021-12-01,460.057,4069.0,4069.0
2022-01-01,520.91,1777.0,1777.0
2022-02-01,581.254,1983.0,1983.0
2022-03-01,757.908,2586.0,2586.0
2022-04-01,983.805,3357.0,3357.0
2022-05-01,932.529,3182.0,3182.0
2022-06-01,985.513,3363.0,3363.0
2022-07-01,877.405,2994.0,2994.0
2022-08-01,853.508,2912.0,2912.0
2022-09-01,799.081,2726.0,2726.0
2022-10-01,669.991,2286.0,2286.0
2022-11-01,523.217,1785.0,1785.0
2022-12-01,409.879,1399.0,1399.0
2023-01-01,502.0,1713.0,1713.0
2023-02-01,531.0,1812.0,1812.0
2023-03-01,798.0,2723.0,2723.0
2023-04-01,840.0,2866.0,2866.0
2023-05-01,859.0,2931.0,2931.0
2023-06-01,809.0,2760.0,2760.0
2023-07-01,850.0,2900.0,2900.0
2023-08-01,751.0,2562.0,2562.0
2023-09-01,564.0,1924.0,1924.0
2023-10-01,740.0,2525.0,2525.0
2023-11-01,634.0,2163.0,2163.0
2023-12-01,494.0,1686.0,1686.0
2024-01-01,490.0,1672.0,1672.0
2024-02-01,626.0,2136.0,2136.0
2024-03-01,688.0,2347.0,2347.0
2024-04-01,847.0,2890.0,2890.0
2024-05-01,698.0,2382.0,2382.0
2024-06-01,851.0,2904.0,2904.0
2024-07-01,794.0,2709.0,2709.0
2024-08-01,886.0,3023.0,3023.0
2024-09-01,477.0,1628.0,1628.0
2024-10-01,993.0,3388.0,3388.0
2024-11-01,776.0,2648.0,2648.0
2024-12-01,732.0,2498.0,2498.0
