measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-06-01,642.156,5630.0,5630.0
2020-07-01,632.385,5544.0,5544.0
2020-08-01,597.795,5241.0,5241.0
2020-09-01,519.04,4550.0,4550.0
2020-10-01,377.359,3308.0,3308.0
2020-11-01,269.877,2366.0,2366.0
2020-12-01,205.388,1801.0,1801.0
2021-01-01,350.4,3099.0,3099.0
2021-02-01,276.761,2448.0,2448.0
2021-03-01,875.998,7747.0,7747.0
2021-04-01,709.011,6270.0,6270.0
2021-05-01,881.199,7793.0,7793.0
2021-06-01,913.502,8079.0,8079.0
2021-07-01,718.866,6358.0,6358.0
2021-08-01,724.615,6408.0,6408.0
2021-09-01,673.424,5956.0,5956.0
2021-10-01,497.676,4401.0,4401.0
2021-11-01,492.201,4353.0,4353.0
2021-12-01,263.347,2329.0,2329.0
2022-01-01,646.629,2206.0,2206.0
2022-02-01,425.54,1452.0,1452.0
2022-03-01,635.091,2167.0,2167.0
2022-04-01,775.954,2648.0,2648.0
2022-05-01,873.351,2980.0,2980.0
2022-06-01,878.448,2997.0,2997.0
2022-07-01,969.674,3309.0,3309.0
2022-08-01,855.374,2919.0,2919.0
2022-09-01,709.145,2420.0,2420.0
2022-10-01,562.11,1918.0,1918.0
2022-11-01,463.64,1582.0,1582.0
2022-12-01,301.044,1027.0,1027.0
2023-01-01,204.0,696.0,696.0
2023-02-01,406.0,1385.0,1385.0
2023-03-01,621.0,2119.0,2119.0
2023-04-01,787.0,2685.0,2685.0
2023-05-01,1083.0,3695.0,3695.0
2023-06-01,764.0,2607.0,2607.0
2023-07-01,863.0,2945.0,2945.0
2023-08-01,818.0,2791.0,2791.0
2023-09-01,664.0,2266.0,2266.0
2023-10-01,557.0,1900.0,1900.0
2023-11-01,461.0,1573.0,1573.0
2023-12-01,278.0,949.0,949.0
2024-01-01,158.0,539.0,539.0
2024-02-01,607.0,2071.0,2071.0
2024-03-01,646.0,2204.0,2204.0
2024-04-01,729.0,2487.0,2487.0
2024-05-01,855.0,2917.0,2917.0
2024-06-01,932.0,3180.0,3180.0
2024-07-01,938.0,3200.0,3200.0
2024-08-01,815.0,2781.0,2781.0
2024-09-01,747.0,2549.0,2549.0
2024-10-01,694.0,2368.0,2368.0
2024-11-01,492.0,1679.0,1679.0
2024-12-01,287.0,979.0,979.0
