measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-09-01,197.557,1799.0,1799.0
2018-10-01,149.716,1363.0,1363.0
2018-11-01,67.216,612.0,612.0
2018-12-01,76.511,697.0,697.0
2019-01-01,116.523,1038.0,1038.0
2019-02-01,180.209,1605.0,1605.0
2019-03-01,255.965,2279.0,2279.0
2019-04-01,267.852,2385.0,2385.0
2019-05-01,276.029,2458.0,2458.0
2019-06-01,311.536,2774.0,2774.0
2019-07-01,375.466,3344.0,3344.0
2019-08-01,348.167,3100.0,3100.0
2019-09-01,251.679,2241.0,2241.0
2019-10-01,210.761,1877.0,1877.0
2019-11-01,125.429,1117.0,1117.0
2019-12-01,111.384,992.0,992.0
2020-01-01,82.184,721.0,721.0
2020-02-01,156.187,1369.0,1369.0
2020-03-01,171.962,1508.0,1508.0
2020-04-01,250.932,2200.0,2200.0
2020-05-01,293.095,2570.0,2570.0
2020-06-01,383.847,3365.0,3365.0
2020-07-01,374.986,3288.0,3288.0
2020-08-01,356.096,3122.0,3122.0
2020-09-01,292.511,2564.0,2564.0
2020-10-01,191.631,1680.0,1680.0
2020-11-01,166.12,1456.0,1456.0
2020-12-01,83.449,732.0,732.0
2021-01-01,78.955,698.0,698.0
2021-02-01,130.107,1151.0,1151.0
2021-03-01,270.546,2393.0,2393.0
2021-04-01,270.546,2393.0,2393.0
2021-05-01,317.134,2805.0,2805.0
2021-06-01,304.955,2697.0,2697.0
2021-07-01,326.076,2884.0,2884.0
2021-08-01,306.589,2711.0,2711.0
2021-09-01,277.956,2458.0,2458.0
2021-10-01,165.175,1461.0,1461.0
2021-11-01,139.379,1233.0,1233.0
2021-12-01,79.582,704.0,704.0
2022-01-01,113.285,387.0,387.0
2022-02-01,143.633,490.0,490.0
2022-03-01,211.077,720.0,720.0
2022-04-01,229.812,784.0,784.0
2022-05-01,304.321,1038.0,1038.0
2022-06-01,380.369,1298.0,1298.0
2022-07-01,326.173,1113.0,1113.0
2022-08-01,309.495,1056.0,1056.0
2022-09-01,256.752,876.0,876.0
2022-10-01,226.287,772.0,772.0
2022-11-01,134.801,460.0,460.0
2022-12-01,78.995,270.0,270.0
2023-01-01,71.0,242.0,242.0
2023-02-01,181.0,618.0,618.0
2023-03-01,218.0,744.0,744.0
2023-04-01,257.0,877.0,877.0
2023-05-01,322.0,1099.0,1099.0
2023-06-01,277.0,945.0,945.0
2023-07-01,307.0,1047.0,1047.0
2023-08-01,283.0,966.0,966.0
2023-09-01,248.0,846.0,846.0
2023-10-01,178.0,607.0,607.0
2023-11-01,176.0,601.0,601.0
2023-12-01,86.0,293.0,293.0
2024-01-01,63.0,215.0,215.0
2024-02-01,174.0,594.0,594.0
2024-03-01,220.0,751.0,751.0
2024-04-01,259.0,884.0,884.0
2024-05-01,286.0,976.0,976.0
2024-06-01,308.0,1051.0,1051.0
2024-07-01,311.0,1061.0,1061.0
2024-08-01,305.0,1041.0,1041.0
2024-09-01,247.0,843.0,843.0
2024-10-01,250.0,853.0,853.0
2024-11-01,114.0,389.0,389.0
2024-12-01,98.0,334.0,334.0
