measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,464.0,4751.82,4751.82
2003-02-01,206.0,2109.65,2109.65
2003-03-01,508.0,5202.43,5202.43
2003-04-01,508.0,5202.43,5202.43
2003-05-01,955.0,9780.16,9780.16
2003-06-01,766.0,7844.61,7844.61
2003-07-01,508.0,5202.43,5202.43
2003-08-01,506.0,5181.95,5181.95
2003-09-01,204.0,2089.16,2089.16
2003-10-01,785.0,8039.19,8039.19
2003-11-01,856.0,8766.3,8766.3
2003-12-01,998.0,10220.52,10220.52
2004-01-01,84.455,846.41,846.41
2004-02-01,75.815,759.82,759.82
2004-03-01,88.218,884.12,884.12
2004-04-01,78.14200000000001,783.14,783.14
2004-05-01,80.982,811.6,811.6
2004-06-01,81.418,815.97,815.97
2004-07-01,83.637,838.21,838.21
2004-08-01,83.53,837.14,837.14
2004-09-01,79.316,794.9,794.9
2004-10-01,78.13900000000001,783.11,783.11
2004-11-01,86.005,861.94,861.94
2004-12-01,92.34400000000001,925.47,925.47
2005-01-01,1616.0040000000001,16158.43,16158.43
2005-02-01,1313.2,13130.69,13130.69
2005-03-01,1434.805,14346.62,14346.62
2005-04-01,1798.678,17984.98,17984.98
2005-05-01,1332.669,13325.36,13325.36
2005-06-01,1193.9930000000002,11938.74,11938.74
2005-07-01,1013.769,10136.67,10136.67
2005-08-01,799.3430000000001,7992.63,7992.63
2005-09-01,690.5020000000001,6904.33,6904.33
2005-10-01,1404.499,14043.59,14043.59
2005-11-01,1542.332,15421.78,15421.78
2005-12-01,1631.205,16310.42,16310.42
2006-01-01,1547.94,15354.0,15354.0
2006-02-01,1395.784,13845.0,13845.0
2006-03-01,1229.7060000000001,12197.0,12197.0
2006-04-01,1338.4940000000001,13277.0,13277.0
2006-05-01,1582.546,15697.0,15697.0
2006-06-01,1554.9540000000002,15424.0,15424.0
2006-07-01,1630.582,16174.0,16174.0
2006-08-01,1618.799,16057.0,16057.0
2006-09-01,1050.7920000000001,10423.0,10423.0
2006-10-01,926.3480000000001,9188.0,9188.0
2006-11-01,1085.059,10763.0,10763.0
2006-12-01,1148.995,11397.0,11397.0
2007-01-01,1329.798,13144.0,13144.0
2007-02-01,1054.487,10423.0,10423.0
2007-03-01,1258.8890000000001,12443.0,12443.0
2007-04-01,1100.8410000000001,10881.0,10881.0
2007-05-01,1174.2540000000001,11606.0,11606.0
2007-06-01,1012.966,10012.0,10012.0
2007-07-01,971.534,9603.0,9603.0
2007-08-01,975.585,9643.0,9643.0
2007-09-01,916.856,9062.0,9062.0
2007-10-01,943.994,9330.0,9330.0
2007-11-01,1043.893,10318.0,10318.0
2007-12-01,1096.804,10841.0,10841.0
2008-01-01,1414.444,13938.0,13938.0
2008-02-01,1182.31,11650.0,11650.0
2008-03-01,1532.5900000000001,15102.0,15102.0
2008-04-01,1392.9660000000001,13726.0,13726.0
2008-05-01,1457.1180000000002,14358.0,14358.0
2008-06-01,1340.315,13207.0,13207.0
2008-07-01,1418.982,13983.0,13983.0
2008-08-01,1354.688,13349.0,13349.0
2008-09-01,1225.765,12079.0,12079.0
2008-10-01,1254.497,12362.0,12362.0
2008-11-01,1422.4840000000002,14017.0,14017.0
2008-12-01,1484.8410000000001,14632.0,14632.0
2009-01-01,1281.807,12510.0,12510.0
2009-02-01,1177.505,11492.0,11492.0
2009-03-01,1439.044,14045.0,14045.0
2009-04-01,1318.102,12865.0,12865.0
2009-05-01,1386.9270000000001,13536.0,13536.0
2009-06-01,1270.866,12404.0,12404.0
2009-07-01,1333.1570000000002,13012.0,13012.0
2009-08-01,1301.362,12701.0,12701.0
