measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,19957.0,206215.68,206215.68
2001-02-01,22575.0,233267.48,233267.48
2001-03-01,26796.0,276883.07,276883.07
2001-05-01,22243.0,229836.92,229836.92
2001-06-01,21655.0,223761.12,223761.12
2001-07-01,16881.0,174431.37,174431.37
2001-08-01,11840.0,122342.72,122342.72
2001-09-01,8754.0,90455.08,90455.08
2001-10-01,9280.0,95890.24,95890.24
2001-11-01,11102.0,114716.97,114716.97
2001-12-01,24497.0,253127.5,253127.5
2002-01-01,22809.0,232035.96,232035.96
2002-02-01,24688.62,251157.33,251157.33
2002-03-01,24753.96,251822.04,251822.04
2002-04-01,24206.0,246247.64,246247.64
2002-05-01,20760.0,211191.48,211191.48
2002-06-01,21871.0,222493.68,222493.68
2002-07-01,13830.0,140692.59,140692.59
2002-08-01,9111.0,92686.2,92686.2
2002-09-01,7865.55,80016.24,80016.24
2002-10-01,12993.0,132177.79,132177.79
2002-11-01,26327.0,267824.57,267824.57
2002-12-01,24048.09,244641.22,244641.22
2003-01-01,25358.717,259698.62,259698.62
2003-02-01,24158.195,247404.07,247404.07
2003-03-01,22041.515,225727.16,225727.16
2003-04-01,21210.341,217215.1,217215.1
2003-05-01,22606.167,231509.76,231509.76
2003-06-01,23354.037,239168.69,239168.69
2003-07-01,23334.895,238972.66,238972.66
2003-08-01,25033.334,256366.37,256366.37
2003-09-01,21337.073,218512.96,218512.96
2003-10-01,21770.701,222953.75,222953.75
2003-11-01,21263.934,217763.95,217763.95
2003-12-01,23568.092,241360.83,241360.83
2004-01-01,20231.0,202755.08,202755.08
2004-02-01,19604.0,196471.29,196471.29
2004-03-01,18262.0,183021.76,183021.76
2004-04-01,17909.0,179484.0,179484.0
2004-05-01,22616.0,226657.55,226657.55
2004-06-01,23334.0,233853.35,233853.35
2004-07-01,21221.0,212676.86,212676.86
2004-08-01,22918.0,229684.2,229684.2
2004-09-01,14255.0,142863.61,142863.61
2004-10-01,23027.0,230776.59,230776.59
2004-11-01,26220.0,262776.84,262776.84
2004-12-01,22880.0,229303.36,229303.36
2005-01-01,13879.0,138776.12,138776.12
2005-02-01,20557.0,205549.44,205549.44
2005-03-01,23814.0,238116.19,238116.19
2005-04-01,21466.0,214638.53,214638.53
2005-05-01,27071.0,270682.93,270682.93
2005-06-01,13241.0,132396.76,132396.76
