measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,164.464,561.0,561.0
2022-02-01,206.223,704.0,704.0
2022-03-01,288.352,984.0,984.0
2022-04-01,337.066,1150.0,1150.0
2022-05-01,336.149,1147.0,1147.0
2022-06-01,356.54,1217.0,1217.0
2022-07-01,368.586,1258.0,1258.0
2022-08-01,366.869,1252.0,1252.0
2022-09-01,310.43,1059.0,1059.0
2022-10-01,302.351,1032.0,1032.0
2022-11-01,217.263,741.0,741.0
2022-12-01,165.707,565.0,565.0
2023-01-01,125.0,427.0,427.0
2023-02-01,216.0,737.0,737.0
2023-03-01,296.0,1010.0,1010.0
2023-04-01,351.0,1198.0,1198.0
2023-05-01,485.0,1655.0,1655.0
2023-06-01,364.0,1242.0,1242.0
2023-07-01,379.0,1293.0,1293.0
2023-08-01,367.0,1252.0,1252.0
2023-09-01,288.0,983.0,983.0
2023-10-01,246.0,839.0,839.0
2023-11-01,217.0,740.0,740.0
2023-12-01,123.0,420.0,420.0
2024-01-01,82.0,280.0,280.0
2024-02-01,227.0,775.0,775.0
2024-03-01,299.0,1020.0,1020.0
2024-04-01,320.0,1092.0,1092.0
2024-05-01,394.0,1344.0,1344.0
2024-06-01,431.0,1471.0,1471.0
2024-07-01,422.0,1440.0,1440.0
2024-08-01,370.0,1262.0,1262.0
2024-09-01,178.0,607.0,607.0
2024-10-01,332.0,1133.0,1133.0
2024-11-01,220.0,751.0,751.0
2024-12-01,112.0,382.0,382.0
