measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-12-01,0.0,0.0,0.0
2015-01-01,1469.041,13690.0,13690.0
2015-02-01,1204.747,11227.0,11227.0
2015-03-01,2193.219,20439.0,20439.0
2015-04-01,2492.918,23232.0,23232.0
2015-05-01,3444.47,32099.0,32099.0
2015-06-01,3210.642,29920.0,29920.0
2015-07-01,3439.931,32057.0,32057.0
2015-08-01,3066.896,28580.0,28580.0
2015-09-01,2095.875,19531.0,19531.0
2015-10-01,1882.928,17547.0,17547.0
2015-11-01,1385.918,12915.0,12915.0
2015-12-01,2077.415,19359.0,19359.0
2016-01-01,1597.967,14752.0,14752.0
2016-02-01,1644.601,15183.0,15183.0
2016-03-01,3243.05,29940.0,29940.0
2016-04-01,2726.394,25170.0,25170.0
2016-05-01,2393.059,22093.0,22093.0
2016-06-01,2829.292,26120.0,26120.0
2016-07-01,2932.511,27073.0,27073.0
2016-08-01,3858.11,35618.0,35618.0
2016-09-01,2768.371,25558.0,25558.0
2016-10-01,2130.196,19666.0,19666.0
2016-11-01,1518.186,14016.0,14016.0
2016-12-01,2455.263,22667.0,22667.0
2017-01-01,1018.736,9386.0,9386.0
2017-02-01,1243.653,11458.0,11458.0
2017-03-01,1531.065,14106.0,14106.0
2017-04-01,1667.681,15364.0,15364.0
2017-05-01,1823.121,16796.0,16796.0
2017-06-01,1559.312,14366.0,14366.0
2017-07-01,1740.127,16032.0,16032.0
2017-08-01,1570.98,14473.0,14473.0
2017-09-01,1508.633,13899.0,13899.0
2017-10-01,1313.684,12103.0,12103.0
2017-11-01,1160.341,10690.0,10690.0
2017-12-01,948.667,8740.0,8740.0
2018-01-01,2266.009,20630.0,20630.0
2018-02-01,1986.19,18082.0,18082.0
2018-03-01,2869.198,26121.0,26121.0
2018-04-01,3523.097,32074.0,32074.0
2018-05-01,3499.624,31861.0,31861.0
2018-06-01,3764.877,34275.0,34275.0
2018-07-01,3554.801,32363.0,32363.0
2018-08-01,3629.776,33045.0,33045.0
2018-09-01,2403.145,21878.0,21878.0
2018-10-01,2587.4,23556.0,23556.0
2018-11-01,1876.372,17082.0,17082.0
2018-12-01,1550.511,14116.0,14116.0
2019-01-01,2091.862,18628.0,18628.0
2019-02-01,2016.089,17953.0,17953.0
2019-03-01,3340.465,29747.0,29747.0
2019-04-01,3432.787,30569.0,30569.0
2019-05-01,3899.887,34728.0,34728.0
2019-06-01,3779.41,33656.0,33656.0
2019-07-01,4201.615,37415.0,37415.0
2019-08-01,3741.592,33319.0,33319.0
2019-09-01,3412.053,30384.0,30384.0
2019-10-01,2705.512,24093.0,24093.0
2019-11-01,2329.975,20748.0,20748.0
2019-12-01,2066.753,18404.0,18404.0
2020-01-01,2150.268,18851.0,18851.0
2020-02-01,2209.829,19374.0,19374.0
2020-03-01,2826.589,24781.0,24781.0
2020-04-01,3839.247,33659.0,33659.0
2020-05-01,3842.3,33685.0,33685.0
2020-06-01,3738.08,32772.0,32772.0
2020-07-01,4181.326,36658.0,36658.0
2020-08-01,3357.431,29435.0,29435.0
2020-09-01,2843.468,24929.0,24929.0
2020-10-01,2882.78,25273.0,25273.0
2020-11-01,2411.05,21138.0,21138.0
2020-12-01,2037.632,17864.0,17864.0
2021-01-01,1833.015,16211.0,16211.0
2021-02-01,1790.61,15836.0,15836.0
2021-03-01,2937.47,25979.0,25979.0
2021-04-01,3947.153,34909.0,34909.0
2021-05-01,3977.757,35179.0,35179.0
2021-06-01,3664.325,32407.0,32407.0
2021-07-01,3959.328,35016.0,35016.0
2021-08-01,3608.621,31915.0,31915.0
2021-09-01,3375.625,29854.0,29854.0
2021-10-01,2771.59,24512.0,24512.0
2021-11-01,2606.416,23051.0,23051.0
2021-12-01,1904.09,16840.0,16840.0
2022-01-01,1743.808,5950.0,5950.0
2022-02-01,1945.811,6639.0,6639.0
2022-03-01,2537.182,8657.0,8657.0
2022-04-01,3293.395,11237.0,11237.0
2022-05-01,3121.744,10651.0,10651.0
2022-06-01,3299.114,11257.0,11257.0
2022-07-01,2937.209,10022.0,10022.0
2022-08-01,2857.211,9749.0,9749.0
2022-09-01,2675.013,9127.0,9127.0
2022-10-01,2242.87,7653.0,7653.0
2022-11-01,1751.527,5976.0,5976.0
2022-12-01,1372.116,4682.0,4682.0
2023-01-01,1672.0,5705.0,5705.0
2023-02-01,2061.0,7032.0,7032.0
2023-03-01,3058.0,10434.0,10434.0
2023-04-01,3021.0,10308.0,10308.0
2023-05-01,3632.0,12392.0,12392.0
2023-06-01,3475.0,11857.0,11857.0
2023-07-01,3506.0,11962.0,11962.0
2023-08-01,3227.0,11011.0,11011.0
2023-09-01,2462.0,8400.0,8400.0
2023-10-01,2862.0,9765.0,9765.0
2023-11-01,2392.0,8162.0,8162.0
2023-12-01,1967.0,6711.0,6711.0
2024-01-01,1946.0,6640.0,6640.0
2024-02-01,2366.0,8073.0,8073.0
2024-03-01,2707.0,9236.0,9236.0
2024-04-01,2023.0,6902.0,6902.0
2024-05-01,1035.0,3531.0,3531.0
2024-06-01,2756.0,9403.0,9403.0
2024-07-01,2531.0,8636.0,8636.0
2024-08-01,2570.0,8769.0,8769.0
2024-09-01,1482.0,5057.0,5057.0
2024-10-01,2304.0,7861.0,7861.0
2024-11-01,1611.0,5497.0,5497.0
2024-12-01,880.0,3003.0,3003.0
