measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-08-01,6420.559,59833.0,59833.0
2015-09-01,5298.737,49379.0,49379.0
2015-10-01,4463.772,41598.0,41598.0
2015-11-01,4135.11,38535.0,38535.0
2015-12-01,3403.822,31720.0,31720.0
2016-01-01,2185.309,20175.0,20175.0
2016-02-01,3647.559,33674.0,33674.0
2016-03-01,4026.168,37170.0,37170.0
2016-04-01,4690.222,43300.0,43300.0
2016-05-01,5830.163,53824.0,53824.0
2016-06-01,5591.785,51623.0,51623.0
2016-07-01,6527.797,60265.0,60265.0
2016-08-01,6437.423,59430.0,59430.0
2016-09-01,5679.696,52435.0,52435.0
2016-10-01,4787.947,44202.0,44202.0
2016-11-01,4113.062,37972.0,37972.0
2016-12-01,2999.869,27695.0,27695.0
2017-01-01,2260.376,20825.0,20825.0
2017-02-01,2524.758,23261.0,23261.0
2017-03-01,4708.017,43375.0,43375.0
2017-04-01,4960.261,45699.0,45699.0
2017-05-01,6236.686,57459.0,57459.0
2017-06-01,6758.745,62268.0,62268.0
2017-07-01,6160.672,56758.0,56758.0
2017-08-01,5693.418,52453.0,52453.0
2017-09-01,5316.438,48980.0,48980.0
2017-10-01,4897.676,45122.0,45122.0
2017-11-01,3009.64,27728.0,27728.0
2017-12-01,2870.313,26444.0,26444.0
2018-01-01,2600.4,23674.0,23674.0
2018-02-01,3660.447,33325.0,33325.0
2018-03-01,4185.492,38105.0,38105.0
2018-04-01,5232.387,47636.0,47636.0
2018-05-01,6307.017,57419.0,57419.0
2018-06-01,6795.397,61865.0,61865.0
2018-07-01,5873.736,53474.0,53474.0
2018-08-01,5914.622,53847.0,53847.0
2018-09-01,5599.021,50973.0,50973.0
2018-10-01,4411.295,40160.0,40160.0
2018-11-01,3034.277,27624.0,27624.0
2018-12-01,2413.909,21976.0,21976.0
2019-01-01,2413.276,21490.0,21490.0
2019-02-01,2815.876,25075.0,25075.0
2019-03-01,4277.351,38090.0,38090.0
2019-04-01,4974.853,44301.0,44301.0
2019-05-01,5179.626,46125.0,46125.0
2019-06-01,6261.859,55762.0,55762.0
2019-07-01,6179.67,55030.0,55030.0
2019-08-01,6052.243,53895.0,53895.0
2019-09-01,4949.464,44075.0,44075.0
2019-10-01,4547.738,40498.0,40498.0
2019-11-01,2908.433,25900.0,25900.0
2019-12-01,1874.611,16693.0,16693.0
2020-01-01,2483.681,21774.0,21774.0
2020-02-01,3366.751,29516.0,29516.0
2020-03-01,3294.57,28883.0,28883.0
2020-04-01,4152.085,36401.0,36401.0
2020-05-01,5434.039,47640.0,47640.0
2020-06-01,5411.219,47440.0,47440.0
2020-07-01,6112.061,53584.0,53584.0
2020-08-01,5063.674,44393.0,44393.0
2020-09-01,3975.983,34857.0,34857.0
2020-10-01,3675.109,32220.0,32220.0
2020-11-01,2905.444,25472.0,25472.0
2020-12-01,2300.384,20167.0,20167.0
2021-01-01,2375.372,21008.0,21008.0
2021-02-01,3111.672,27520.0,27520.0
2021-03-01,4017.709,35533.0,35533.0
2021-04-01,5029.12,44478.0,44478.0
2021-05-01,5481.648,48480.0,48480.0
2021-06-01,5324.831,47093.0,47093.0
2021-07-01,5100.173,45106.0,45106.0
2021-08-01,5016.541,44366.0,44366.0
2021-09-01,4325.556,38255.0,38255.0
2021-10-01,3600.267,31841.0,31841.0
2021-11-01,2864.702,25335.0,25335.0
2021-12-01,1957.409,17311.0,17311.0
2022-01-01,2469.489,8426.0,8426.0
2022-02-01,2945.595,10050.0,10050.0
2022-03-01,3905.234,13325.0,13325.0
2022-04-01,4405.237,15031.0,15031.0
2022-05-01,5163.068,17616.0,17616.0
2022-06-01,5376.044,18343.0,18343.0
2022-07-01,5185.121,17692.0,17692.0
2022-08-01,4814.344,16427.0,16427.0
2022-09-01,4062.905,13863.0,13863.0
2022-10-01,3743.115,12772.0,12772.0
2022-11-01,2774.889,9468.0,9468.0
2022-12-01,1939.959,6619.0,6619.0
2023-01-01,2562.0,8742.0,8742.0
2023-02-01,2694.0,9192.0,9192.0
2023-03-01,2309.0,7878.0,7878.0
2023-04-01,3193.0,10895.0,10895.0
2023-05-01,4973.0,16968.0,16968.0
2023-06-01,5427.0,18517.0,18517.0
2023-07-01,5863.0,20005.0,20005.0
2023-08-01,5089.0,17364.0,17364.0
2023-09-01,4518.0,15415.0,15415.0
2023-10-01,2851.0,9728.0,9728.0
2023-11-01,3092.0,10550.0,10550.0
2023-12-01,2420.0,8257.0,8257.0
2024-01-01,2792.0,9526.0,9526.0
2024-02-01,3042.0,10379.0,10379.0
2024-03-01,4120.0,14057.0,14057.0
2024-04-01,4917.0,16777.0,16777.0
2024-05-01,5929.0,20230.0,20230.0
2024-06-01,5898.0,20124.0,20124.0
2024-07-01,5764.0,19667.0,19667.0
2024-08-01,5618.0,19169.0,19169.0
2024-09-01,4897.0,16709.0,16709.0
2024-10-01,4230.0,14433.0,14433.0
2024-11-01,2953.0,10076.0,10076.0
2024-12-01,2624.0,8953.0,8953.0
