measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-04-01,450.978,4155.0,4155.0
2017-05-01,447.616,4124.0,4124.0
2017-06-01,537.656,4953.0,4953.0
2017-07-01,525.754,4844.0,4844.0
2017-08-01,521.356,4803.0,4803.0
2017-09-01,420.966,3878.0,3878.0
2017-10-01,371.806,3425.0,3425.0
2017-11-01,228.465,2105.0,2105.0
2017-12-01,167.403,1542.0,1542.0
2018-01-01,203.79,1855.0,1855.0
2018-02-01,223.105,2031.0,2031.0
2018-03-01,359.491,3273.0,3273.0
2018-04-01,401.274,3653.0,3653.0
2018-05-01,505.731,4604.0,4604.0
2018-06-01,493.117,4489.0,4489.0
2018-07-01,579.442,5275.0,5275.0
2018-08-01,468.284,4263.0,4263.0
2018-09-01,289.721,2638.0,2638.0
2018-10-01,277.896,2530.0,2530.0
2018-11-01,165.949,1511.0,1511.0
2018-12-01,230.2,2096.0,2096.0
2019-01-01,248.657,2214.0,2214.0
2019-02-01,287.172,2557.0,2557.0
2019-03-01,403.678,3595.0,3595.0
2019-04-01,442.433,3940.0,3940.0
2019-05-01,446.766,3978.0,3978.0
2019-06-01,492.743,4388.0,4388.0
2019-07-01,589.991,5254.0,5254.0
2019-08-01,488.41,4349.0,4349.0
2019-09-01,460.487,4101.0,4101.0
2019-10-01,311.485,2774.0,2774.0
2019-11-01,251.547,2240.0,2240.0
2019-12-01,158.631,1413.0,1413.0
2020-01-01,240.327,2107.0,2107.0
2020-02-01,314.791,2760.0,2760.0
2020-03-01,478.981,4199.0,4199.0
2020-04-01,459.248,4026.0,4026.0
2020-05-01,647.453,5676.0,5676.0
2020-06-01,611.711,5363.0,5363.0
2020-07-01,602.403,5281.0,5281.0
2020-08-01,569.453,4992.0,4992.0
2020-09-01,494.432,4335.0,4335.0
2020-10-01,359.468,3151.0,3151.0
2020-11-01,257.082,2254.0,2254.0
2020-12-01,195.651,1715.0,1715.0
2021-01-01,226.997,2008.0,2008.0
2021-02-01,179.292,1586.0,1586.0
2021-03-01,567.493,5019.0,5019.0
2021-04-01,459.315,4062.0,4062.0
2021-05-01,570.862,5049.0,5049.0
2021-06-01,591.789,5234.0,5234.0
2021-07-01,465.699,4119.0,4119.0
2021-08-01,469.423,4152.0,4152.0
2021-09-01,436.26,3858.0,3858.0
2021-10-01,322.407,2851.0,2851.0
2021-11-01,318.86,2820.0,2820.0
2021-12-01,170.603,1509.0,1509.0
2022-01-01,442.879,1511.0,1511.0
2022-02-01,291.455,994.0,994.0
2022-03-01,434.978,1484.0,1484.0
2022-04-01,531.456,1813.0,1813.0
2022-05-01,598.163,2041.0,2041.0
2022-06-01,601.655,2053.0,2053.0
2022-07-01,664.136,2266.0,2266.0
2022-08-01,585.851,1999.0,1999.0
2022-09-01,485.697,1657.0,1657.0
2022-10-01,384.993,1314.0,1314.0
2022-11-01,317.55,1083.0,1083.0
2022-12-01,206.187,704.0,704.0
2023-01-01,158.0,539.0,539.0
2023-02-01,295.0,1007.0,1007.0
2023-03-01,365.0,1245.0,1245.0
2023-04-01,480.0,1638.0,1638.0
2023-05-01,775.0,2644.0,2644.0
2023-06-01,382.0,1303.0,1303.0
2023-07-01,614.0,2095.0,2095.0
2023-08-01,511.0,1744.0,1744.0
2023-09-01,420.0,1433.0,1433.0
2023-10-01,281.0,959.0,959.0
2023-11-01,319.0,1088.0,1088.0
2023-12-01,202.0,689.0,689.0
2024-01-01,105.0,358.0,358.0
2024-02-01,400.0,1365.0,1365.0
2024-03-01,326.0,1112.0,1112.0
2024-04-01,537.0,1832.0,1832.0
2024-05-01,561.0,1914.0,1914.0
2024-06-01,576.0,1965.0,1965.0
2024-07-01,477.0,1628.0,1628.0
2024-08-01,554.0,1890.0,1890.0
2024-09-01,458.0,1563.0,1563.0
2024-10-01,508.0,1733.0,1733.0
2024-11-01,304.0,1037.0,1037.0
2024-12-01,110.0,375.0,375.0
