measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,92.76,813.0,813.0
2020-02-01,121.499,1065.0,1065.0
2020-03-01,184.871,1621.0,1621.0
2020-04-01,177.255,1554.0,1554.0
2020-05-01,249.896,2191.0,2191.0
2020-06-01,236.101,2070.0,2070.0
2020-07-01,232.508,2038.0,2038.0
2020-08-01,219.791,1927.0,1927.0
2020-09-01,190.835,1673.0,1673.0
2020-10-01,138.743,1216.0,1216.0
2020-11-01,99.226,870.0,870.0
2020-12-01,75.515,662.0,662.0
2021-01-01,96.992,858.0,858.0
2021-02-01,76.609,678.0,678.0
2021-03-01,242.482,2145.0,2145.0
2021-04-01,196.259,1736.0,1736.0
2021-05-01,243.922,2157.0,2157.0
2021-06-01,252.863,2236.0,2236.0
2021-07-01,198.987,1760.0,1760.0
2021-08-01,200.578,1774.0,1774.0
2021-09-01,186.408,1649.0,1649.0
2021-10-01,137.76,1218.0,1218.0
2021-11-01,136.244,1205.0,1205.0
2021-12-01,72.896,645.0,645.0
2022-01-01,167.567,572.0,572.0
2022-02-01,110.275,376.0,376.0
2022-03-01,164.578,562.0,562.0
2022-04-01,201.081,686.0,686.0
2022-05-01,226.32,772.0,772.0
2022-06-01,227.641,777.0,777.0
2022-07-01,251.282,857.0,857.0
2022-08-01,221.662,756.0,756.0
2022-09-01,183.768,627.0,627.0
2022-10-01,145.665,497.0,497.0
2022-11-01,120.148,410.0,410.0
2022-12-01,78.013,266.0,266.0
2023-01-01,51.0,174.0,174.0
2023-02-01,109.0,372.0,372.0
2023-03-01,184.0,628.0,628.0
2023-04-01,209.0,713.0,713.0
2023-05-01,310.0,1058.0,1058.0
2023-06-01,230.0,785.0,785.0
2023-07-01,250.0,853.0,853.0
2023-08-01,213.0,727.0,727.0
2023-09-01,175.0,597.0,597.0
2023-10-01,146.0,498.0,498.0
2023-11-01,99.0,338.0,338.0
2023-12-01,50.0,171.0,171.0
2024-01-01,54.0,184.0,184.0
2024-02-01,89.0,304.0,304.0
2024-03-01,170.0,580.0,580.0
2024-04-01,210.0,717.0,717.0
2024-05-01,239.0,815.0,815.0
2024-06-01,244.0,833.0,833.0
2024-07-01,219.0,747.0,747.0
2024-08-01,210.0,717.0,717.0
2024-09-01,177.0,604.0,604.0
2024-10-01,142.0,485.0,485.0
2024-11-01,88.0,300.0,300.0
2024-12-01,60.0,205.0,205.0
