measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,9932.0,101713.61,101713.61
2003-02-01,4430.0,45367.63,45367.63
2003-03-01,3330.0,34102.53,34102.53
2003-04-01,8334.0,85348.49,85348.49
2003-05-01,8782.0,89936.46,89936.46
2003-06-01,6819.0,69833.38,69833.38
2003-07-01,1345.0,13774.15,13774.15
2003-08-01,6265.0,64159.87,64159.87
2003-09-01,4477.0,45848.96,45848.96
2003-10-01,3368.0,34491.69,34491.69
2003-11-01,3038.0,31112.16,31112.16
2003-12-01,11222.0,114924.5,114924.5
2004-01-01,7603.988,76207.17,76207.17
2004-02-01,6884.602000000001,68997.48,68997.48
2004-03-01,7740.898,77579.28,77579.28
2004-04-01,6463.7,64779.2,64779.2
2004-05-01,7418.4220000000005,74347.43,74347.43
2004-06-01,7436.825000000001,74531.86,74531.86
2004-07-01,5560.695000000001,55729.29,55729.29
2004-08-01,4705.094,47154.45,47154.45
2004-09-01,5719.41,57319.93,57319.93
2004-10-01,5808.444,58212.23,58212.23
2004-11-01,6288.629,63024.64,63024.64
2004-12-01,7986.293000000001,80038.63,80038.63
2005-01-01,4622.463000000001,46220.01,46220.01
2005-02-01,4235.396000000001,42349.73,42349.73
2005-03-01,4413.389,44129.48,44129.48
2005-04-01,4410.204000000001,44097.63,44097.63
2005-05-01,6220.212,62195.9,62195.9
2005-06-01,5799.593,57990.14,57990.14
2005-07-01,5391.134,53905.95,53905.95
2005-08-01,4473.8910000000005,44734.43,44734.43
2005-09-01,3545.867,35455.12,35455.12
2005-10-01,3826.6910000000003,38263.08,38263.08
2005-11-01,4123.718,41233.06,41233.06
2005-12-01,4616.441,46159.79,46159.79
2006-01-01,6105.621,60562.0,60562.0
2006-02-01,5356.703,53133.0,53133.0
2006-03-01,5757.323,57107.0,57107.0
2006-04-01,6950.5470000000005,68942.0,68942.0
2006-05-01,7500.568,74398.0,74398.0
2006-06-01,7747.02,76843.0,76843.0
2006-07-01,6330.289000000001,62790.0,62790.0
2006-08-01,5190.552000000001,51485.0,51485.0
2006-09-01,3805.1870000000004,37744.0,37744.0
2006-10-01,3598.7340000000004,35696.0,35696.0
2006-11-01,4175.711,41419.0,41419.0
2006-12-01,4529.746,44931.0,44931.0
2007-01-01,8606.157000000001,85063.0,85063.0
2007-02-01,6561.371,64853.0,64853.0
2007-03-01,9177.859,90714.0,90714.0
2007-04-01,7547.904,74603.0,74603.0
2007-05-01,8136.041,80417.0,80417.0
2007-06-01,6367.129,62933.0,62933.0
2007-07-01,5017.048000000001,49589.0,49589.0
2007-08-01,4115.791,40680.0,40680.0
2007-09-01,4300.863,42510.0,42510.0
2007-10-01,4818.874,47630.0,47630.0
2007-11-01,5462.202,53988.0,53988.0
2007-12-01,6693.761,66161.0,66161.0
2008-01-01,7956.559,78404.0,78404.0
2008-02-01,6816.813,67173.0,67173.0
2008-03-01,7604.707,74937.0,74937.0
2008-04-01,6007.944,59202.0,59202.0
2008-05-01,9109.063,89761.0,89761.0
2008-06-01,9900.668,97561.0,97561.0
2008-07-01,6549.973,64543.0,64543.0
2008-08-01,4208.947,41475.0,41475.0
2008-09-01,4868.274,47972.0,47972.0
2008-10-01,5145.026,50699.0,50699.0
2008-11-01,5995.193,59077.0,59077.0
2008-12-01,6996.8330000000005,68947.0,68947.0
2009-01-01,8766.884,85565.0,85565.0
2009-02-01,6061.03,59156.0,59156.0
2009-03-01,6878.465,67134.0,67134.0
2009-04-01,8059.497,78661.0,78661.0
2009-05-01,8473.514000000001,82701.0,82701.0
2009-06-01,8700.757,84919.0,84919.0
2009-07-01,5021.638,49011.0,49011.0
2009-08-01,3569.257,34836.0,34836.0
2009-09-01,4253.1320000000005,41511.0,41511.0
2009-10-01,4775.302000000001,46607.0,46607.0
2009-11-01,5696.12,55594.0,55594.0
2009-12-01,6781.404,66187.0,66187.0
2010-01-01,6504.1320000000005,63454.0,63454.0
2010-02-01,5841.439,56989.0,56989.0
2010-03-01,5955.277,58100.0,58100.0
2010-04-01,4850.56,47322.0,47322.0
2010-05-01,6607.438,64462.0,64462.0
2010-06-01,9777.566,95390.0,95390.0
2010-07-01,5708.622,55693.0,55693.0
2010-08-01,3787.862,36954.0,36954.0
2010-09-01,4624.276,45114.0,45114.0
2010-10-01,5460.179,53270.0,53270.0
2010-11-01,6190.348,60393.0,60393.0
2010-12-01,7272.301,70949.0,70949.0
2011-01-01,7780.759,75598.0,75598.0
2011-02-01,7376.96,71675.0,71675.0
2011-03-01,8507.719,82661.0,82661.0
2011-04-01,7346.66,71380.0,71380.0
2011-05-01,7937.616,77122.0,77122.0
2011-06-01,8146.64,79153.0,79153.0
2011-07-01,7339.466,71310.0,71310.0
2011-08-01,4783.078,46472.0,46472.0
2011-09-01,5015.594,48732.0,48732.0
2011-10-01,4954.218,48135.0,48135.0
2011-11-01,5176.104,50291.0,50291.0
2011-12-01,5733.186,55704.0,55704.0
2012-01-01,6728.83,64032.0,64032.0
2012-02-01,6245.41,59431.0,59431.0
2012-03-01,8379.223,79737.0,79737.0
2012-04-01,8266.504,78664.0,78664.0
2012-05-01,8829.628,84023.0,84023.0
2012-06-01,7780.749,74042.0,74042.0
2012-07-01,7792.606,74154.0,74154.0
2012-08-01,5305.024,50483.0,50483.0
2012-09-01,5010.927,47684.0,47684.0
2012-10-01,4406.557,41933.0,41933.0
2012-11-01,5600.772,53297.0,53297.0
2012-12-01,7712.77,73395.0,73395.0
2013-01-01,8475.238,80862.0,80862.0
2013-02-01,6248.469,59617.0,59617.0
2013-03-01,6296.849,60078.0,60078.0
2013-04-01,7318.16,69823.0,69823.0
2013-05-01,7864.499,75035.0,75035.0
2013-06-01,6745.255,64356.0,64356.0
2013-07-01,5795.989,55300.0,55300.0
2013-08-01,4174.253,39827.0,39827.0
2013-09-01,4744.699,45269.0,45269.0
2013-10-01,5300.53,50572.0,50572.0
2013-11-01,5587.258,53308.0,53308.0
2013-12-01,6417.801,61232.0,61232.0
2014-01-01,3472.413,33023.0,33023.0
2014-02-01,3017.825,28700.0,28700.0
2014-03-01,5393.54,51293.0,51293.0
2014-04-01,4179.075,39743.0,39743.0
2014-05-01,4423.173,42064.0,42064.0
2014-06-01,4060.386,38614.0,38614.0
2014-07-01,3283.524,31226.0,31226.0
2014-08-01,2290.092,21779.0,21779.0
2014-09-01,2381.723,22650.0,22650.0
2014-10-01,2532.786,24087.0,24087.0
2014-11-01,3224.127,30661.0,30661.0
2014-12-01,4215.336,40088.0,40088.0
2015-01-01,3581.013,33371.0,33371.0
2015-02-01,3592.053,33474.0,33474.0
2015-03-01,3565.35,33225.0,33225.0
2015-04-01,2298.834,21423.0,21423.0
2015-05-01,2078.761,19372.0,19372.0
2015-06-01,1676.337,15622.0,15622.0
2015-07-01,1468.421,13684.0,13684.0
2015-08-01,1483.086,13821.0,13821.0
2015-09-01,1813.355,16899.0,16899.0
2015-10-01,1817.349,16936.0,16936.0
2015-11-01,2286.094,21304.0,21304.0
2015-12-01,2549.347,23757.0,23757.0
2016-01-01,6826.529,63023.0,63023.0
2016-02-01,7254.266,66971.0,66971.0
2016-03-01,9181.643,84765.0,84765.0
2016-04-01,8193.221,75640.0,75640.0
2016-05-01,6897.829,63681.0,63681.0
2016-06-01,5192.62,47938.0,47938.0
2016-07-01,4062.965,37509.0,37509.0
2016-08-01,3408.466,31467.0,31467.0
2016-09-01,4146.076,38277.0,38277.0
2016-10-01,5154.998,47591.0,47591.0
2016-11-01,6077.777,56110.0,56110.0
2016-12-01,6903.61,63734.0,63734.0
2017-01-01,8422.715,77598.0,77598.0
2017-02-01,7576.494,69802.0,69802.0
2017-03-01,9689.049,89265.0,89265.0
2017-04-01,9462.26,87176.0,87176.0
2017-05-01,10194.838,93925.0,93925.0
2017-06-01,9861.761,90856.0,90856.0
2017-07-01,7593.172,69956.0,69956.0
2017-08-01,5835.195,53760.0,53760.0
2017-09-01,5435.69,50079.0,50079.0
2017-10-01,4627.963,42637.0,42637.0
2017-11-01,5307.586,48899.0,48899.0
2017-12-01,6762.277,62301.0,62301.0
2018-01-01,6151.471,56003.0,56003.0
2018-02-01,5991.841,54550.0,54550.0
2018-03-01,5876.004,53495.0,53495.0
2018-04-01,6351.57,57825.0,57825.0
2018-05-01,7296.031,66423.0,66423.0
2018-06-01,6575.996,59868.0,59868.0
2018-07-01,5342.751,48640.0,48640.0
2018-08-01,4337.62,39490.0,39490.0
2018-09-01,3555.176,32366.0,32366.0
2018-10-01,3429.823,31225.0,31225.0
2018-11-01,4143.514,37723.0,37723.0
2018-12-01,4227.203,38484.0,38484.0
2019-01-01,2239.555,19943.0,19943.0
2019-02-01,2164.924,19279.0,19279.0
2019-03-01,2584.875,23018.0,23018.0
2019-04-01,2734.088,24347.0,24347.0
2019-05-01,3387.465,30165.0,30165.0
2019-06-01,2880.097,25647.0,25647.0
2019-07-01,2311.026,20580.0,20580.0
2019-08-01,2217.238,19745.0,19745.0
2019-09-01,1689.546,15045.0,15045.0
2019-10-01,1701.097,15148.0,15148.0
2019-11-01,2083.513,18554.0,18554.0
2019-12-01,2120.576,18884.0,18884.0
2020-01-01,5255.979,46079.0,46079.0
2020-02-01,5692.206,49904.0,49904.0
2020-03-01,4567.912,40047.0,40047.0
2020-04-01,4062.147,35613.0,35613.0
2020-05-01,6965.57,61067.0,61067.0
2020-06-01,6994.611,61322.0,61322.0
2020-07-01,6412.769,56221.0,56221.0
2020-08-01,5156.756,45209.0,45209.0
2020-09-01,3918.653,34355.0,34355.0
2020-10-01,3859.464,33836.0,33836.0
2020-11-01,4656.865,40827.0,40827.0
2020-12-01,4777.068,41881.0,41881.0
2021-01-01,6050.981,53515.0,53515.0
2021-02-01,5014.044,44344.0,44344.0
2021-03-01,4285.144,37898.0,37898.0
2021-04-01,3708.873,32801.0,32801.0
2021-05-01,5091.703,45031.0,45031.0
2021-06-01,5756.965,50915.0,50915.0
2021-07-01,4796.854,42423.0,42423.0
2021-08-01,4408.403,38988.0,38988.0
2021-09-01,3333.804,29484.0,29484.0
2021-10-01,3476.511,30746.0,30746.0
2021-11-01,4406.914,38975.0,38975.0
2021-12-01,6199.804,54831.0,54831.0
2022-01-01,5198.939,17739.0,17739.0
2022-02-01,4365.942,14897.0,14897.0
2022-03-01,4621.449,15768.0,15768.0
2022-04-01,3239.988,11055.0,11055.0
2022-05-01,4488.074,15313.0,15313.0
2022-06-01,5730.211,19551.0,19551.0
2022-07-01,5400.546,18427.0,18427.0
2022-08-01,4339.82,14807.0,14807.0
2022-09-01,3084.128,10523.0,10523.0
2022-10-01,2605.02,8888.0,8888.0
2022-11-01,3517.508,12002.0,12002.0
2022-12-01,3822.375,13042.0,13042.0
2023-01-01,7614.0,25979.0,25979.0
2023-02-01,3551.0,12116.0,12116.0
2023-03-01,3388.0,11560.0,11560.0
2023-04-01,-34.0,0.0,0.0
2023-05-01,2449.0,8356.0,8356.0
2023-06-01,7264.0,24785.0,24785.0
2023-07-01,5836.0,19912.0,19912.0
2023-08-01,4875.0,16634.0,16634.0
2023-09-01,4638.0,15825.0,15825.0
2023-10-01,2155.0,7353.0,7353.0
2023-11-01,-27.0,0.0,0.0
2023-12-01,3341.0,11399.0,11399.0
2024-01-01,2023.0,6902.0,6902.0
2024-02-01,-19.0,0.0,0.0
2024-03-01,-18.0,0.0,0.0
2024-04-01,-19.0,0.0,0.0
2024-05-01,-18.0,0.0,0.0
2024-06-01,-18.0,0.0,0.0
2024-07-01,-12.0,0.0,0.0
2024-08-01,2316.0,7902.0,7902.0
2024-09-01,6555.0,22366.0,22366.0
2024-10-01,2714.0,9260.0,9260.0
2024-11-01,-26.0,0.0,0.0
2024-12-01,1112.0,3794.0,3794.0
