measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-02-01,372.282,1270.0,1270.0
2022-03-01,520.542,1776.0,1776.0
2022-04-01,608.483,2076.0,2076.0
2022-05-01,606.827,2070.0,2070.0
2022-06-01,643.638,2196.0,2196.0
2022-07-01,665.383,2270.0,2270.0
2022-08-01,662.284,2260.0,2260.0
2022-09-01,560.399,1912.0,1912.0
2022-10-01,545.813,1862.0,1862.0
2022-11-01,392.21,1338.0,1338.0
2022-12-01,299.139,1021.0,1021.0
2023-01-01,227.0,775.0,775.0
2023-02-01,434.0,1481.0,1481.0
2023-03-01,424.0,1447.0,1447.0
2023-04-01,796.0,2716.0,2716.0
2023-05-01,956.0,3262.0,3262.0
2023-06-01,471.0,1607.0,1607.0
2023-07-01,977.0,3334.0,3334.0
2023-08-01,808.0,2757.0,2757.0
2023-09-01,810.0,2764.0,2764.0
2023-10-01,480.0,1638.0,1638.0
2023-11-01,352.0,1201.0,1201.0
2023-12-01,186.0,635.0,635.0
2024-01-01,157.0,536.0,536.0
2024-02-01,501.0,1709.0,1709.0
2024-03-01,621.0,2119.0,2119.0
2024-04-01,655.0,2235.0,2235.0
2024-05-01,963.0,3286.0,3286.0
2024-06-01,852.0,2907.0,2907.0
2024-07-01,865.0,2951.0,2951.0
2024-08-01,861.0,2938.0,2938.0
2024-09-01,770.0,2627.0,2627.0
2024-10-01,670.0,2286.0,2286.0
2024-11-01,381.0,1300.0,1300.0
2024-12-01,173.0,590.0,590.0
