measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,976.9920000000001,10005.38,10005.38
2003-02-01,676.549,6928.54,6928.54
2003-03-01,694.2180000000001,7109.49,7109.49
2003-04-01,702.1320000000001,7190.53,7190.53
2003-05-01,639.378,6547.87,6547.87
2003-06-01,663.111,6790.92,6790.92
2003-07-01,748.979,7670.29,7670.29
2003-08-01,758.035,7763.04,7763.04
2003-09-01,707.514,7245.65,7245.65
2003-10-01,821.755,8415.59,8415.59
2003-11-01,740.702,7585.53,7585.53
2003-12-01,783.635,8025.21,8025.21
2004-01-01,1361.963,13649.59,13649.59
2004-02-01,1278.6190000000001,12814.32,12814.32
2004-03-01,1141.563,11440.74,11440.74
2004-04-01,1029.8010000000002,10320.67,10320.67
2004-05-01,884.474,8864.2,8864.2
2004-06-01,703.667,7052.15,7052.15
2004-07-01,739.46,7410.87,7410.87
2004-08-01,895.385,8973.55,8973.55
2004-09-01,1008.6030000000001,10108.22,10108.22
2004-10-01,828.3380000000001,8301.6,8301.6
2004-11-01,726.787,7283.86,7283.86
2004-12-01,922.34,9243.69,9243.69
2005-01-01,1228.987,12288.64,12288.64
2005-02-01,998.702,9986.02,9986.02
2005-03-01,1091.183,10910.74,10910.74
2005-04-01,1367.912,13677.76,13677.76
2005-05-01,1013.508,10134.06,10134.06
2005-06-01,908.0440000000001,9079.53,9079.53
2005-07-01,770.981,7709.04,7709.04
2005-08-01,607.908,6078.48,6078.48
2005-09-01,525.134,5250.81,5250.81
2005-10-01,1068.135,10680.29,10680.29
2005-11-01,1172.959,11728.41,11728.41
2005-12-01,1240.547,12404.23,12404.23
2006-01-01,1126.604,11175.0,11175.0
2006-02-01,1015.864,10076.0,10076.0
2006-03-01,894.9910000000001,8877.0,8877.0
2006-04-01,974.168,9663.0,9663.0
2006-05-01,1151.7910000000002,11425.0,11425.0
2006-06-01,1131.709,11225.0,11225.0
2006-07-01,1186.752,11771.0,11771.0
2006-08-01,1178.1760000000002,11686.0,11686.0
2006-09-01,764.7760000000001,7586.0,7586.0
2006-10-01,674.2040000000001,6687.0,6687.0
2006-11-01,789.716,7833.0,7833.0
2006-12-01,836.249,8295.0,8295.0
2007-01-01,1264.819,12501.0,12501.0
2007-02-01,1126.645,11136.0,11136.0
2007-03-01,1055.462,10432.0,10432.0
2007-04-01,1185.767,11720.0,11720.0
2007-05-01,1394.7330000000002,13786.0,13786.0
2007-06-01,1072.027,10596.0,10596.0
2007-07-01,821.81,8123.0,8123.0
2007-08-01,818.599,8091.0,8091.0
2007-09-01,857.5980000000001,8476.0,8476.0
2007-10-01,824.143,8146.0,8146.0
2007-11-01,1117.374,11044.0,11044.0
2007-12-01,1212.0240000000001,11980.0,11980.0
2008-01-01,1086.324,10705.0,10705.0
2008-02-01,1110.156,10939.0,10939.0
2008-03-01,1205.3890000000001,11878.0,11878.0
2008-04-01,1085.654,10698.0,10698.0
2008-05-01,1061.171,10457.0,10457.0
2008-06-01,997.224,9827.0,9827.0
2008-07-01,949.565,9357.0,9357.0
2008-08-01,1114.6200000000001,10983.0,10983.0
2008-09-01,893.6890000000001,8806.0,8806.0
2008-10-01,782.8520000000001,7714.0,7714.0
2008-11-01,989.053,9746.0,9746.0
2008-12-01,1136.303,11197.0,11197.0
2009-01-01,1082.701,10567.0,10567.0
2009-02-01,973.768,9504.0,9504.0
2009-03-01,1040.4,10154.0,10154.0
2009-04-01,1030.117,10054.0,10054.0
2009-05-01,994.8190000000001,9709.0,9709.0
2009-06-01,825.365,8056.0,8056.0
2009-07-01,1009.3,9851.0,9851.0
2009-08-01,1047.164,10220.0,10220.0
2009-09-01,698.471,6817.0,6817.0
2009-10-01,647.44,6319.0,6319.0
2009-11-01,734.152,7165.0,7165.0
2009-12-01,999.303,9753.0,9753.0
2010-01-01,1236.729,12066.0,12066.0
2010-02-01,1106.766,10798.0,10798.0
2010-03-01,1266.055,12352.0,12352.0
2010-04-01,1390.096,13562.0,13562.0
2010-05-01,1092.587,10659.0,10659.0
2010-06-01,882.157,8606.0,8606.0
2010-07-01,846.417,8258.0,8258.0
2010-08-01,795.7460000000001,7763.0,7763.0
2010-09-01,793.469,7741.0,7741.0
2010-10-01,1082.7640000000001,10563.0,10563.0
2010-11-01,1092.5990000000002,10659.0,10659.0
2010-12-01,1088.615,10621.0,10621.0
2011-01-01,1118.894,10871.0,10871.0
2011-02-01,992.183,9640.0,9640.0
2011-03-01,1145.886,11133.0,11133.0
2011-04-01,1089.798,10588.0,10588.0
2011-05-01,1157.978,11251.0,11251.0
2011-06-01,936.722,9101.0,9101.0
2011-07-01,761.065,7395.0,7395.0
2011-08-01,765.247,7435.0,7435.0
2011-09-01,1078.804,10482.0,10482.0
2011-10-01,1063.496,10333.0,10333.0
2011-11-01,933.658,9071.0,9071.0
2011-12-01,1092.269,10612.0,10612.0
2012-01-01,1320.925,12570.0,12570.0
2012-02-01,1120.166,10659.0,10659.0
2012-03-01,1177.736,11207.0,11207.0
2012-04-01,1041.327,9909.0,9909.0
2012-05-01,1221.194,11621.0,11621.0
2012-06-01,1181.092,11239.0,11239.0
2012-07-01,1058.943,10077.0,10077.0
2012-08-01,934.595,8894.0,8894.0
2012-09-01,957.056,9107.0,9107.0
2012-10-01,1182.117,11249.0,11249.0
2012-11-01,1180.72,11236.0,11236.0
2012-12-01,1256.129,11953.0,11953.0
2013-01-01,974.06,9294.0,9294.0
2013-02-01,919.692,8775.0,8775.0
2013-03-01,972.497,9279.0,9279.0
2013-04-01,918.375,8762.0,8762.0
2013-05-01,959.026,9150.0,9150.0
2013-06-01,1155.887,11028.0,11028.0
2013-07-01,944.34,9010.0,9010.0
2013-08-01,697.73,6657.0,6657.0
2013-09-01,779.857,7441.0,7441.0
