measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-05-01,1392.348,12975.0,12975.0
2015-06-01,1383.56,12893.0,12893.0
2015-07-01,1198.662,11170.0,11170.0
2015-08-01,1263.219,11772.0,11772.0
2015-09-01,676.051,6300.0,6300.0
2015-10-01,552.763,5151.0,5151.0
2015-11-01,512.656,4777.0,4777.0
2015-12-01,758.468,7068.0,7068.0
2016-01-01,543.343,5016.0,5016.0
2016-02-01,414.721,3829.0,3829.0
2016-03-01,1025.864,9471.0,9471.0
2016-04-01,1041.517,9615.0,9615.0
2016-05-01,1253.702,11574.0,11574.0
2016-06-01,1314.225,12133.0,12133.0
2016-07-01,1333.673,12312.0,12312.0
2016-08-01,1158.065,10691.0,10691.0
2016-09-01,784.322,7241.0,7241.0
2016-10-01,736.07,6795.0,6795.0
2016-11-01,414.373,3825.0,3825.0
2016-12-01,600.125,5540.0,5540.0
2017-01-01,633.094,5833.0,5833.0
2017-02-01,582.905,5370.0,5370.0
2017-03-01,740.553,6823.0,6823.0
2017-04-01,940.651,8666.0,8666.0
2017-05-01,1277.108,11766.0,11766.0
2017-06-01,1272.661,11725.0,11725.0
2017-07-01,1101.045,10144.0,10144.0
2017-08-01,1274.644,11743.0,11743.0
2017-09-01,944.679,8703.0,8703.0
2017-10-01,650.408,5992.0,5992.0
2017-11-01,347.37,3200.0,3200.0
2017-12-01,179.882,1657.0,1657.0
2018-01-01,357.692,3256.0,3256.0
2018-02-01,747.695,6807.0,6807.0
2018-03-01,894.56,8144.0,8144.0
2018-04-01,1040.906,9476.0,9476.0
2018-05-01,1626.283,14806.0,14806.0
2018-06-01,1503.678,13689.0,13689.0
2018-07-01,1319.903,12016.0,12016.0
2018-08-01,1386.701,12625.0,12625.0
2018-09-01,1061.14,9661.0,9661.0
2018-10-01,867.297,7896.0,7896.0
2018-11-01,538.364,4901.0,4901.0
2018-12-01,467.781,4259.0,4259.0
2019-01-01,432.403,3851.0,3851.0
2019-02-01,847.651,7548.0,7548.0
2019-03-01,882.044,7855.0,7855.0
2019-04-01,1186.469,10566.0,10566.0
2019-05-01,1478.405,13165.0,13165.0
2019-06-01,1257.397,11197.0,11197.0
2019-07-01,1345.767,11984.0,11984.0
2019-08-01,1181.331,10520.0,10520.0
2019-09-01,972.961,8664.0,8664.0
2019-10-01,705.152,6279.0,6279.0
2019-11-01,375.791,3346.0,3346.0
2019-12-01,382.629,3407.0,3407.0
2020-01-01,671.202,5884.0,5884.0
2020-02-01,688.028,6032.0,6032.0
2020-03-01,997.391,8744.0,8744.0
2020-04-01,1344.703,11789.0,11789.0
2020-05-01,1372.115,12029.0,12029.0
2020-06-01,1521.677,13341.0,13341.0
2020-07-01,1494.037,13098.0,13098.0
2020-08-01,1272.889,11159.0,11159.0
2020-09-01,704.676,6178.0,6178.0
2020-10-01,767.764,6731.0,6731.0
2020-11-01,587.543,5151.0,5151.0
2020-12-01,576.975,5058.0,5058.0
2021-01-01,355.806,3147.0,3147.0
2021-02-01,520.416,4603.0,4603.0
2021-03-01,608.523,5382.0,5382.0
2021-04-01,814.598,7204.0,7204.0
2021-05-01,899.893,7959.0,7959.0
2021-06-01,793.013,7013.0,7013.0
2021-07-01,644.28,5698.0,5698.0
2021-08-01,678.482,6000.0,6000.0
2021-09-01,534.192,4724.0,4724.0
2021-10-01,408.05,3609.0,3609.0
2021-11-01,242.944,2149.0,2149.0
2021-12-01,331.803,2934.0,2934.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2024-01-01,677.0,2310.0,2310.0
2024-02-01,477.0,1628.0,1628.0
2024-03-01,887.0,3026.0,3026.0
2024-04-01,936.0,3194.0,3194.0
2024-05-01,1399.0,4773.0,4773.0
2024-06-01,1384.0,4722.0,4722.0
2024-07-01,874.0,2982.0,2982.0
2024-08-01,943.0,3218.0,3218.0
2024-09-01,660.0,2252.0,2252.0
2024-10-01,471.0,1607.0,1607.0
2024-11-01,409.0,1396.0,1396.0
2024-12-01,421.0,1436.0,1436.0
