measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-11-01,5140.0,47452.0,47452.0
2016-12-01,3144.0,29025.0,29025.0
2017-01-01,5740.193,52884.0,52884.0
2017-02-01,6473.569,59641.0,59641.0
2017-03-01,11090.198,102174.0,102174.0
2017-04-01,12241.627,112782.0,112782.0
2017-05-01,13156.842,121214.0,121214.0
2017-06-01,14340.25,132117.0,132117.0
2017-07-01,10449.121,96268.0,96268.0
2017-08-01,11485.127,105812.0,105812.0
2017-09-01,10993.51,101283.0,101283.0
2017-10-01,10457.649,96346.0,96346.0
2017-11-01,6598.925,60796.0,60796.0
2017-12-01,6147.989,56641.0,56641.0
2018-01-01,6306.391,57413.0,57413.0
2018-02-01,7416.431,67519.0,67519.0
2018-03-01,9590.243,87310.0,87310.0
2018-04-01,11622.403,105810.0,105810.0
2018-05-01,13393.48,121934.0,121934.0
2018-06-01,14393.402,131038.0,131038.0
2018-07-01,12545.636,114215.0,114215.0
2018-08-01,12525.666,114034.0,114034.0
2018-09-01,12038.699,109600.0,109600.0
2018-10-01,8977.041,81727.0,81727.0
2018-11-01,7399.841,67368.0,67368.0
2018-12-01,5357.767,48777.0,48777.0
2019-01-01,5985.24,53299.0,53299.0
2019-02-01,6306.658,56161.0,56161.0
2019-03-01,9395.142,83664.0,83664.0
2019-04-01,11060.195,98491.0,98491.0
2019-05-01,11774.962,104856.0,104856.0
2019-06-01,13244.615,117943.0,117943.0
2019-07-01,12536.56,111638.0,111638.0
2019-08-01,12762.019,113646.0,113646.0
2019-09-01,10534.61,93811.0,93811.0
2019-10-01,10355.048,92212.0,92212.0
2019-11-01,6435.854,57311.0,57311.0
2019-12-01,4691.097,41774.0,41774.0
2020-01-01,6201.808,54371.0,54371.0
2020-02-01,8576.692,75192.0,75192.0
2020-03-01,9467.136,82998.0,82998.0
2020-04-01,11880.833,104159.0,104159.0
2020-05-01,12833.287,112509.0,112509.0
2020-06-01,14068.128,123335.0,123335.0
2020-07-01,14492.096,127052.0,127052.0
2020-08-01,13756.713,120605.0,120605.0
2020-09-01,11681.192,102409.0,102409.0
2020-10-01,10107.203,88610.0,88610.0
2020-11-01,6028.476,52852.0,52852.0
2020-12-01,5320.436,46644.0,46644.0
2021-01-01,6078.917,53762.0,53762.0
2021-02-01,7338.656,64903.0,64903.0
2021-03-01,9861.222,87213.0,87213.0
2021-04-01,12361.33,109324.0,109324.0
2021-05-01,13763.503,121724.0,121724.0
2021-06-01,13098.378,115842.0,115842.0
2021-07-01,11420.289,101001.0,101001.0
2021-08-01,12390.29,109580.0,109580.0
2021-09-01,12247.945,108321.0,108321.0
2021-10-01,8157.992,72149.0,72149.0
2021-11-01,6627.067,58610.0,58610.0
2021-12-01,4832.411,42738.0,42738.0
2022-01-01,6793.026,23178.0,23178.0
2022-02-01,8075.51,27554.0,27554.0
2022-03-01,9666.639,32983.0,32983.0
2022-04-01,11132.491,37984.0,37984.0
2022-05-01,13188.64,45000.0,45000.0
2022-06-01,13406.716,45744.0,45744.0
2022-07-01,12259.91,41831.0,41831.0
2022-08-01,10908.331,37219.0,37219.0
2022-09-01,10484.987,35775.0,35775.0
2022-10-01,9583.711,32700.0,32700.0
2022-11-01,6492.765,22153.0,22153.0
2022-12-01,4431.274,15120.0,15120.0
2023-01-01,3158.0,10775.0,10775.0
2023-02-01,6683.0,22802.0,22802.0
2023-03-01,7508.0,25617.0,25617.0
2023-04-01,11669.0,39815.0,39815.0
2023-05-01,12485.0,42599.0,42599.0
2023-06-01,12337.0,42094.0,42094.0
2023-07-01,12816.0,43728.0,43728.0
2023-08-01,9843.0,33584.0,33584.0
2023-09-01,8193.0,27955.0,27955.0
2023-10-01,8127.0,27729.0,27729.0
2023-11-01,5040.0,17196.0,17196.0
2023-12-01,4585.0,15644.0,15644.0
2024-01-01,3747.0,12785.0,12785.0
2024-02-01,5179.0,17671.0,17671.0
2024-03-01,6831.0,23307.0,23307.0
2024-04-01,10218.0,34864.0,34864.0
2024-05-01,11895.0,40586.0,40586.0
2024-06-01,9817.0,33496.0,33496.0
2024-07-01,8717.0,29742.0,29742.0
2024-08-01,6835.0,23321.0,23321.0
2024-09-01,5931.0,20237.0,20237.0
2024-10-01,4674.0,15948.0,15948.0
2024-11-01,3285.0,11208.0,11208.0
2024-12-01,3172.0,10823.0,10823.0
