measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,126.0,430.0,430.0
2024-02-01,191.0,652.0,652.0
2024-03-01,366.0,1249.0,1249.0
2024-04-01,419.0,1430.0,1430.0
2024-05-01,516.0,1761.0,1761.0
2024-06-01,491.0,1675.0,1675.0
2024-07-01,456.0,1556.0,1556.0
2024-08-01,401.0,1368.0,1368.0
2024-09-01,331.0,1129.0,1129.0
2024-10-01,276.0,942.0,942.0
2024-11-01,208.0,710.0,710.0
2024-12-01,195.0,665.0,665.0
