measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,68.0,596.0,596.0
2021-01-01,116.867,1034.0,1034.0
2021-02-01,176.809,1564.0,1564.0
2021-03-01,317.709,2810.0,2810.0
2021-04-01,388.431,3435.0,3435.0
2021-05-01,423.695,3747.0,3747.0
2021-06-01,469.074,4148.0,4148.0
2021-07-01,400.788,3545.0,3545.0
2021-08-01,349.088,3087.0,3087.0
2021-09-01,301.844,2670.0,2670.0
2021-10-01,190.238,1682.0,1682.0
2021-11-01,124.758,1103.0,1103.0
2021-12-01,77.699,687.0,687.0
2022-01-01,286.95,979.0,979.0
2022-02-01,422.452,1441.0,1441.0
2022-03-01,515.745,1760.0,1760.0
2022-04-01,635.191,2167.0,2167.0
2022-05-01,759.08,2590.0,2590.0
2022-06-01,803.482,2741.0,2741.0
2022-07-01,942.411,3216.0,3216.0
2022-08-01,833.232,2843.0,2843.0
2022-09-01,629.527,2148.0,2148.0
2022-10-01,523.808,1787.0,1787.0
2022-11-01,279.937,955.0,955.0
2022-12-01,188.185,642.0,642.0
2023-01-01,165.0,563.0,563.0
2023-02-01,241.0,822.0,822.0
2023-03-01,430.0,1467.0,1467.0
2023-04-01,534.0,1822.0,1822.0
2023-05-01,882.0,3009.0,3009.0
2023-06-01,1134.0,3869.0,3869.0
2023-07-01,976.0,3330.0,3330.0
2023-08-01,816.0,2784.0,2784.0
2023-09-01,490.0,1672.0,1672.0
2023-10-01,408.0,1392.0,1392.0
2023-11-01,264.0,901.0,901.0
2023-12-01,144.0,491.0,491.0
2024-01-01,128.0,437.0,437.0
2024-02-01,282.0,962.0,962.0
2024-03-01,574.0,1958.0,1958.0
2024-04-01,700.0,2388.0,2388.0
2024-05-01,907.0,3095.0,3095.0
2024-06-01,1028.0,3508.0,3508.0
2024-07-01,1187.0,4050.0,4050.0
2024-08-01,903.0,3081.0,3081.0
2024-09-01,661.0,2255.0,2255.0
2024-10-01,474.0,1617.0,1617.0
2024-11-01,195.0,665.0,665.0
2024-12-01,168.0,573.0,573.0
