measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,644.0,6595.2,6595.2
2003-02-01,522.0,5345.8,5345.8
2003-03-01,1087.0,11131.97,11131.97
2003-04-01,1031.0,10558.47,10558.47
2003-05-01,791.0,8100.63,8100.63
2003-06-01,1078.0,11039.8,11039.8
2003-07-01,360.0,3686.76,3686.76
2003-08-01,165.0,1689.77,1689.77
2003-09-01,127.0,1300.61,1300.61
2003-10-01,422.0,4321.7,4321.7
2003-11-01,570.0,5837.37,5837.37
2003-12-01,836.0,8561.48,8561.48
2004-01-01,3325.1760000000004,33324.91,33324.91
2004-02-01,134.94,1352.37,1352.37
2004-03-01,284.039,2846.64,2846.64
2004-04-01,157.429,1577.75,1577.75
2004-05-01,379.83,3806.66,3806.66
2004-06-01,194.913,1953.42,1953.42
2004-07-01,522.2660000000001,5234.15,5234.15
2004-08-01,950.407,9524.98,9524.98
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,539.47,5394.16,5394.16
2005-02-01,466.42400000000004,4663.78,4663.78
2005-03-01,510.94800000000004,5108.97,5108.97
2005-04-01,488.06,4880.11,4880.11
2005-05-01,441.494,4414.49,4414.49
2005-06-01,497.30100000000004,4972.51,4972.51
2005-07-01,533.791,5337.38,5337.38
2005-08-01,451.654,4516.09,4516.09
2005-09-01,373.719,3736.81,3736.81
2005-10-01,318.963,3189.31,3189.31
2005-11-01,341.35400000000004,3413.2,3413.2
2005-12-01,417.82300000000004,4177.82,4177.82
2006-01-01,567.77,5632.0,5632.0
2006-02-01,511.961,5078.0,5078.0
2006-03-01,451.045,4474.0,4474.0
2006-04-01,490.947,4870.0,4870.0
2006-05-01,580.4630000000001,5758.0,5758.0
2006-06-01,570.3430000000001,5657.0,5657.0
2006-07-01,598.0830000000001,5932.0,5932.0
2006-08-01,593.7610000000001,5890.0,5890.0
2006-09-01,385.421,3823.0,3823.0
2006-10-01,339.776,3370.0,3370.0
2006-11-01,397.99,3948.0,3948.0
2006-12-01,421.44100000000003,4180.0,4180.0
2007-01-01,512.305,5064.0,5064.0
2007-02-01,370.36600000000004,3661.0,3661.0
2007-03-01,429.218,4242.0,4242.0
2007-04-01,612.8290000000001,6057.0,6057.0
2007-05-01,648.822,6413.0,6413.0
2007-06-01,384.838,3804.0,3804.0
2007-07-01,310.788,3072.0,3072.0
2007-08-01,267.06100000000004,2640.0,2640.0
2007-09-01,254.854,2519.0,2519.0
2007-10-01,333.964,3301.0,3301.0
2007-11-01,502.17900000000003,4964.0,4964.0
2007-12-01,472.77700000000004,4673.0,4673.0
2008-01-01,639.8860000000001,6305.0,6305.0
2008-02-01,660.9010000000001,6513.0,6513.0
2008-03-01,750.707,7397.0,7397.0
2008-04-01,926.623,9131.0,9131.0
2008-05-01,680.692,6708.0,6708.0
2008-06-01,652.8820000000001,6433.0,6433.0
2008-07-01,653.754,6442.0,6442.0
2008-08-01,828.1850000000001,8161.0,8161.0
2008-09-01,488.737,4816.0,4816.0
2008-10-01,474.946,4680.0,4680.0
2008-11-01,644.5590000000001,6351.0,6351.0
2008-12-01,732.128,7214.0,7214.0
2009-01-01,607.674,5931.0,5931.0
2009-02-01,509.34,4971.0,4971.0
2009-03-01,683.426,6670.0,6670.0
2009-04-01,753.326,7352.0,7352.0
2009-05-01,672.347,6562.0,6562.0
2009-06-01,511.656,4994.0,4994.0
2009-07-01,695.484,6788.0,6788.0
2009-08-01,616.022,6012.0,6012.0
2009-09-01,333.586,3256.0,3256.0
2009-10-01,424.92600000000004,4147.0,4147.0
2009-11-01,528.8340000000001,5161.0,5161.0
2009-12-01,662.379,6465.0,6465.0
2010-01-01,410.36100000000005,4003.0,4003.0
2010-02-01,358.766,3500.0,3500.0
2010-03-01,494.288,4822.0,4822.0
2010-04-01,557.32,5437.0,5437.0
2010-05-01,401.262,3915.0,3915.0
2010-06-01,298.485,2912.0,2912.0
2010-07-01,243.292,2374.0,2374.0
2010-08-01,243.76700000000002,2378.0,2378.0
2010-09-01,207.723,2027.0,2027.0
2010-10-01,466.142,4548.0,4548.0
2010-11-01,439.129,4284.0,4284.0
2010-12-01,416.46500000000003,4063.0,4063.0
2011-01-01,631.581,6136.0,6136.0
2011-02-01,523.682,5088.0,5088.0
2011-03-01,732.353,7116.0,7116.0
2011-04-01,885.593,8604.0,8604.0
2011-05-01,1012.115,9834.0,9834.0
2011-06-01,596.566,5796.0,5796.0
2011-07-01,390.581,3795.0,3795.0
2011-08-01,412.836,4011.0,4011.0
2011-09-01,630.652,6127.0,6127.0
2011-10-01,720.549,7001.0,7001.0
