measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,85.792,293.0,293.0
2022-02-01,125.379,428.0,428.0
2022-03-01,225.472,769.0,769.0
2022-04-01,270.073,921.0,921.0
2022-05-01,331.924,1133.0,1133.0
2022-06-01,318.722,1087.0,1087.0
2022-07-01,349.965,1194.0,1194.0
2022-08-01,304.423,1039.0,1039.0
2022-09-01,248.182,847.0,847.0
2022-10-01,212.397,725.0,725.0
2022-11-01,154.097,526.0,526.0
2022-12-01,100.034,341.0,341.0
2023-01-01,77.0,263.0,263.0
2023-02-01,126.0,430.0,430.0
2023-03-01,195.0,665.0,665.0
2023-04-01,209.0,713.0,713.0
2023-05-01,317.0,1082.0,1082.0
2023-06-01,247.0,843.0,843.0
2023-07-01,278.0,949.0,949.0
2023-08-01,207.0,706.0,706.0
2023-09-01,185.0,631.0,631.0
2023-10-01,155.0,529.0,529.0
2023-11-01,116.0,396.0,396.0
2023-12-01,71.0,242.0,242.0
2024-01-01,53.0,181.0,181.0
2024-02-01,91.0,310.0,310.0
2024-03-01,193.0,659.0,659.0
2024-04-01,215.0,734.0,734.0
2024-05-01,250.0,853.0,853.0
2024-06-01,284.0,969.0,969.0
2024-07-01,257.0,877.0,877.0
2024-08-01,228.0,778.0,778.0
2024-09-01,197.0,672.0,672.0
2024-10-01,176.0,601.0,601.0
2024-11-01,107.0,365.0,365.0
2024-12-01,70.0,239.0,239.0
