measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,29257.669,285555.0,285555.0
2009-11-01,36360.658,354880.0,354880.0
2009-12-01,29107.673000000003,284091.0,284091.0
2010-01-01,35352.0,344894.0,344894.0
2010-02-01,20398.0,199003.0,199003.0
2010-03-01,29881.0,291519.0,291519.0
2010-04-01,31217.0,304553.0,304553.0
2010-05-01,37544.0,366279.0,366279.0
2010-06-01,23687.0,231090.0,231090.0
2010-07-01,24192.0,236017.0,236017.0
2010-08-01,31796.0,310202.0,310202.0
2010-09-01,38229.0,372962.0,372962.0
2010-10-01,37437.0,365235.0,365235.0
2010-11-01,37450.0,365362.0,365362.0
2010-12-01,31552.0,307821.0,307821.0
2011-01-01,32252.0,313360.0,313360.0
2011-02-01,42447.0,412415.0,412415.0
2011-03-01,33312.0,323659.0,323659.0
2011-04-01,34107.0,331384.0,331384.0
2011-05-01,41016.0,398511.0,398511.0
2011-06-01,31874.0,309688.0,309688.0
2011-07-01,20007.0,194388.0,194388.0
2011-08-01,22689.0,220446.0,220446.0
2011-09-01,27902.0,271096.0,271096.0
2011-10-01,38014.0,369344.0,369344.0
2011-11-01,47237.0,458955.0,458955.0
2011-12-01,43283.0,420538.0,420538.0
2012-01-01,44729.0,425641.0,425641.0
2012-02-01,33012.0,314142.0,314142.0
2012-03-01,44045.0,419132.0,419132.0
2012-04-01,43988.0,418590.0,418590.0
2012-05-01,37907.0,360723.0,360723.0
2012-06-01,26915.0,256123.0,256123.0
2012-07-01,19156.0,182288.0,182288.0
2012-08-01,20785.0,197790.0,197790.0
2012-09-01,30032.0,285785.0,285785.0
2012-10-01,43354.0,412557.0,412557.0
2012-11-01,30719.0,292322.0,292322.0
2012-12-01,27240.0,259216.0,259216.0
2013-01-01,40871.0,389950.0,389950.0
2013-02-01,26625.0,254029.0,254029.0
2013-03-01,26682.0,254573.0,254573.0
2013-04-01,34794.0,331970.0,331970.0
2013-05-01,42329.0,403861.0,403861.0
2013-06-01,31052.0,296267.0,296267.0
2013-07-01,20885.0,199264.0,199264.0
2013-08-01,15784.0,150595.0,150595.0
2013-09-01,27388.0,261309.0,261309.0
2013-10-01,35526.0,338954.0,338954.0
2013-11-01,40562.0,387002.0,387002.0
2013-12-01,39234.0,374332.0,374332.0
2014-01-01,50052.0,475995.0,475995.0
2014-02-01,42863.0,407627.0,407627.0
2014-03-01,38954.0,370453.0,370453.0
2014-04-01,40510.0,385250.0,385250.0
2014-05-01,35783.0,340296.0,340296.0
2014-06-01,28945.0,275267.0,275267.0
2014-07-01,26014.0,247393.0,247393.0
2014-08-01,15805.0,150306.0,150306.0
2014-09-01,30737.0,292309.0,292309.0
2014-10-01,39810.0,378593.0,378593.0
2014-11-01,39445.0,375122.0,375122.0
2014-12-01,25528.0,242771.0,242771.0
2015-01-01,38787.0,361456.0,361456.0
2015-02-01,30304.0,282403.0,282403.0
2015-03-01,41995.0,391351.0,391351.0
2015-04-01,42066.0,392013.0,392013.0
2015-05-01,35175.0,327796.0,327796.0
2015-06-01,19745.0,184004.0,184004.0
2015-07-01,23613.0,220050.0,220050.0
2015-08-01,21360.0,199054.0,199054.0
2015-09-01,27851.0,259543.0,259543.0
2015-10-01,40001.0,372769.0,372769.0
2015-11-01,34960.0,325792.0,325792.0
2015-12-01,32697.0,304703.0,304703.0
2016-01-01,30694.0,283367.0,283367.0
2016-02-01,27550.0,254342.0,254342.0
2016-03-01,36008.0,332426.0,332426.0
2016-04-01,44913.0,414637.0,414637.0
2016-05-01,32674.0,301646.0,301646.0
2016-06-01,31259.0,288583.0,288583.0
2016-07-01,23757.0,219325.0,219325.0
2016-08-01,23274.0,214866.0,214866.0
2016-09-01,33769.0,311755.0,311755.0
2016-10-01,38230.0,352939.0,352939.0
2016-11-01,39664.0,366178.0,366178.0
2016-12-01,40303.0,372077.0,372077.0
2017-01-01,34428.789,317192.0,317192.0
2017-02-01,37312.428,343759.0,343759.0
2017-03-01,41542.824,382734.0,382734.0
2017-04-01,38949.697,358844.0,358844.0
2017-05-01,35207.152,324363.0,324363.0
2017-06-01,30445.915,280498.0,280498.0
2017-07-01,22010.535,202783.0,202783.0
2017-08-01,18104.717,166799.0,166799.0
2017-09-01,30632.757,282220.0,282220.0
2017-10-01,40279.348,371094.0,371094.0
2017-11-01,36256.897,334035.0,334035.0
2017-12-01,38661.941,356192.0,356192.0
2018-01-01,40024.986,364387.0,364387.0
2018-02-01,36787.708,334915.0,334915.0
2018-03-01,32723.926,297919.0,297919.0
2018-04-01,37436.361,340821.0,340821.0
2018-05-01,27235.547,247952.0,247952.0
2018-06-01,27190.307,247541.0,247541.0
2018-07-01,22715.157,206799.0,206799.0
2018-08-01,22734.894,206978.0,206978.0
2018-09-01,32175.842,292929.0,292929.0
2018-10-01,36794.472,334977.0,334977.0
2018-11-01,30235.539,275264.0,275264.0
2018-12-01,35398.261,322266.0,322266.0
2019-01-01,31334.318,279032.0,279032.0
2019-02-01,25148.765,223950.0,223950.0
2019-03-01,34551.023,307677.0,307677.0
2019-04-01,31166.765,277540.0,277540.0
2019-05-01,28512.307,253902.0,253902.0
2019-06-01,23928.173,213080.0,213080.0
2019-07-01,20356.925,181278.0,181278.0
2019-08-01,24549.831,218616.0,218616.0
2019-09-01,30636.914,272822.0,272822.0
2019-10-01,40559.896,361186.0,361186.0
2019-11-01,31268.975,278450.0,278450.0
2019-12-01,31730.108,282557.0,282557.0
2020-01-01,30057.006,263510.0,263510.0
2020-02-01,34036.296,298396.0,298396.0
2020-03-01,34322.323,300904.0,300904.0
2020-04-01,33892.986,297140.0,297140.0
2020-05-01,32093.105,281360.0,281360.0
2020-06-01,30776.9,269821.0,269821.0
2020-07-01,24367.513,213630.0,213630.0
2020-08-01,25062.49,219723.0,219723.0
2020-09-01,34787.934,304986.0,304986.0
2020-10-01,35176.831,308395.0,308395.0
2020-11-01,38916.397,341180.0,341180.0
2020-12-01,35163.219,308276.0,308276.0
2021-01-01,28754.066,254301.0,254301.0
