measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0
2009-12-01,27279.0,266243.0,266243.0
2010-01-01,24559.0,239598.0,239598.0
2010-02-01,20801.0,202935.0,202935.0
2010-03-01,23222.0,226554.0,226554.0
2010-04-01,20966.0,204544.0,204544.0
2010-05-01,17116.0,166984.0,166984.0
2010-06-01,17154.0,167354.0,167354.0
2010-07-01,12373.0,120711.0,120711.0
2010-08-01,13488.0,131589.0,131589.0
2010-09-01,21562.0,210359.0,210359.0
2010-10-01,25443.0,248222.0,248222.0
2010-11-01,26543.0,258954.0,258954.0
2010-12-01,30906.0,301519.0,301519.0
2011-01-01,20734.0,201452.0,201452.0
2011-02-01,30793.0,299185.0,299185.0
2011-03-01,27466.0,266860.0,266860.0
2011-04-01,28719.0,279034.0,279034.0
2011-05-01,18135.0,176200.0,176200.0
2011-06-01,12381.0,120294.0,120294.0
2011-07-01,10154.0,98656.0,98656.0
2011-08-01,15051.0,146236.0,146236.0
2011-09-01,14453.0,140425.0,140425.0
2011-10-01,20041.0,194718.0,194718.0
2011-11-01,32186.0,312719.0,312719.0
2011-12-01,27933.0,271397.0,271397.0
2012-01-01,33906.0,322649.0,322649.0
2012-02-01,25125.0,239090.0,239090.0
2012-03-01,26185.0,249176.0,249176.0
2012-04-01,23067.0,219506.0,219506.0
2012-05-01,13893.0,132206.0,132206.0
2012-06-01,17304.0,164665.0,164665.0
2012-07-01,11422.0,108692.0,108692.0
2012-08-01,10304.0,98053.0,98053.0
2012-09-01,17061.0,162352.0,162352.0
2012-10-01,23815.0,226624.0,226624.0
2012-11-01,18895.0,179805.0,179805.0
2012-12-01,27264.0,259444.0,259444.0
2013-01-01,30189.0,288033.0,288033.0
2013-02-01,24319.0,232028.0,232028.0
2013-03-01,26768.0,255393.0,255393.0
2013-04-01,28144.0,268522.0,268522.0
2013-05-01,20464.0,195247.0,195247.0
2013-06-01,15283.0,145815.0,145815.0
2013-07-01,9993.0,95343.0,95343.0
2013-08-01,10533.0,100495.0,100495.0
2013-09-01,13622.0,129968.0,129968.0
2013-10-01,20090.0,191679.0,191679.0
2013-11-01,32737.0,312344.0,312344.0
2013-12-01,26659.0,254354.0,254354.0
2014-01-01,32447.0,308571.0,308571.0
2014-02-01,22522.0,214184.0,214184.0
2014-03-01,27943.0,265738.0,265738.0
2014-04-01,31447.0,299061.0,299061.0
2014-05-01,16679.0,158617.0,158617.0
2014-06-01,14216.0,135194.0,135194.0
2014-07-01,14627.0,139103.0,139103.0
2014-08-01,13639.0,129707.0,129707.0
2014-09-01,14563.0,138494.0,138494.0
2014-10-01,25576.0,243228.0,243228.0
2014-11-01,29771.0,283122.0,283122.0
2014-12-01,26135.0,248544.0,248544.0
2015-01-01,31179.0,290557.0,290557.0
2015-02-01,24939.0,232407.0,232407.0
2015-03-01,30631.0,285450.0,285450.0
2015-04-01,25724.0,239722.0,239722.0
2015-05-01,18139.0,169037.0,169037.0
2015-06-01,16494.0,153708.0,153708.0
2015-07-01,11096.0,103404.0,103404.0
2015-08-01,10556.0,98371.0,98371.0
2015-09-01,12119.0,112937.0,112937.0
2015-10-01,23336.0,217468.0,217468.0
2015-11-01,26785.0,249609.0,249609.0
2015-12-01,30171.0,281164.0,281164.0
2016-01-01,31382.0,289719.0,289719.0
2016-02-01,28198.0,260324.0,260324.0
2016-03-01,26883.0,248184.0,248184.0
2016-04-01,18038.0,166527.0,166527.0
2016-05-01,13336.0,123118.0,123118.0
2016-06-01,16944.0,156427.0,156427.0
2016-07-01,11432.0,105540.0,105540.0
2016-08-01,14051.0,129719.0,129719.0
2016-09-01,14565.0,134464.0,134464.0
2016-10-01,25406.0,234548.0,234548.0
2016-11-01,28306.0,261321.0,261321.0
2016-12-01,33849.0,312494.0,312494.0
2017-01-01,22997.182,211873.0,211873.0
2017-02-01,24062.065,221684.0,221684.0
2017-03-01,27843.035,256518.0,256518.0
2017-04-01,27151.164,250144.0,250144.0
2017-05-01,23971.527,220850.0,220850.0
2017-06-01,20608.824,189869.0,189869.0
2017-07-01,16847.121,155213.0,155213.0
2017-08-01,13850.231,127602.0,127602.0
2017-09-01,18655.893,171877.0,171877.0
2017-10-01,25422.315,234216.0,234216.0
2017-11-01,23384.103,215438.0,215438.0
2017-12-01,22670.54,208864.0,208864.0
2018-01-01,30503.765,277706.0,277706.0
2018-02-01,28732.902,261584.0,261584.0
2018-03-01,21094.235,192042.0,192042.0
2018-04-01,24536.409,223379.0,223379.0
2018-05-01,21568.229,196357.0,196357.0
2018-06-01,16358.586,148929.0,148929.0
2018-07-01,15498.609,141099.0,141099.0
2018-08-01,15084.118,137326.0,137326.0
2018-09-01,16499.767,150214.0,150214.0
2018-10-01,24216.943,220471.0,220471.0
2018-11-01,24963.344,227266.0,227266.0
2018-12-01,24556.093,223559.0,223559.0
2019-01-01,24641.844,219436.0,219436.0
2019-02-01,21409.077,190648.0,190648.0
2019-03-01,24393.563,217225.0,217225.0
2019-04-01,23561.336,209814.0,209814.0
2019-05-01,16240.516,144622.0,144622.0
2019-06-01,17330.609,154329.0,154329.0
2019-07-01,12271.529,109278.0,109278.0
2019-08-01,12828.246,114236.0,114236.0
2019-09-01,14087.563,125450.0,125450.0
2019-10-01,20568.931,183166.0,183166.0
2019-11-01,19789.777,176228.0,176228.0
2019-12-01,25461.009,226730.0,226730.0
2020-01-01,27124.579,237801.0,237801.0
2020-02-01,23159.677,203041.0,203041.0
2020-03-01,26639.336,233547.0,233547.0
2020-04-01,26138.604,229157.0,229157.0
2020-05-01,23852.638,209116.0,209116.0
2020-06-01,14187.673,124383.0,124383.0
2020-07-01,10614.657,93059.0,93059.0
2020-08-01,12643.468,110845.0,110845.0
2020-09-01,14897.821,130609.0,130609.0
2020-10-01,21392.052,187544.0,187544.0
2020-11-01,30501.545,267407.0,267407.0
2020-12-01,31027.95,272022.0,272022.0
