measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,91.981,847.0,847.0
2017-02-01,149.857,1381.0,1381.0
2017-03-01,205.742,1896.0,1896.0
2017-04-01,216.944,1999.0,1999.0
2017-05-01,215.326,1984.0,1984.0
2017-06-01,258.64,2383.0,2383.0
2017-07-01,252.915,2330.0,2330.0
2017-08-01,250.799,2311.0,2311.0
2017-09-01,202.506,1866.0,1866.0
2017-10-01,178.858,1648.0,1648.0
2017-11-01,109.903,1013.0,1013.0
2017-12-01,80.529,742.0,742.0
2018-01-01,112.574,1025.0,1025.0
2018-02-01,123.245,1122.0,1122.0
2018-03-01,198.585,1808.0,1808.0
2018-04-01,221.666,2018.0,2018.0
2018-05-01,279.369,2543.0,2543.0
2018-06-01,272.401,2480.0,2480.0
2018-07-01,320.087,2914.0,2914.0
2018-08-01,258.683,2355.0,2355.0
2018-09-01,160.044,1457.0,1457.0
2018-10-01,153.511,1398.0,1398.0
2018-11-01,91.671,835.0,835.0
2018-12-01,127.164,1158.0,1158.0
2019-01-01,132.362,1179.0,1179.0
2019-02-01,152.862,1361.0,1361.0
2019-03-01,214.878,1913.0,1913.0
2019-04-01,235.507,2097.0,2097.0
2019-05-01,237.814,2118.0,2118.0
2019-06-01,262.287,2336.0,2336.0
2019-07-01,314.052,2797.0,2797.0
2019-08-01,259.981,2315.0,2315.0
2019-09-01,245.117,2183.0,2183.0
2019-10-01,165.803,1476.0,1476.0
2019-11-01,133.898,1192.0,1192.0
2019-12-01,84.439,752.0,752.0
2020-01-01,116.007,1017.0,1017.0
2020-02-01,151.949,1332.0,1332.0
2020-03-01,231.204,2027.0,2027.0
2020-04-01,221.679,1943.0,1943.0
2020-05-01,312.525,2740.0,2740.0
2020-06-01,295.272,2589.0,2589.0
2020-07-01,290.779,2549.0,2549.0
2020-08-01,274.875,2410.0,2410.0
2020-09-01,238.662,2092.0,2092.0
2020-10-01,173.515,1521.0,1521.0
2020-11-01,124.093,1088.0,1088.0
2020-12-01,94.44,828.0,828.0
2021-01-01,113.997,1008.0,1008.0
2021-02-01,90.04,796.0,796.0
2021-03-01,284.993,2520.0,2520.0
2021-04-01,230.666,2040.0,2040.0
2021-05-01,286.685,2535.0,2535.0
2021-06-01,297.195,2628.0,2628.0
2021-07-01,233.873,2068.0,2068.0
2021-08-01,235.743,2085.0,2085.0
2021-09-01,219.089,1938.0,1938.0
2021-10-01,161.912,1432.0,1432.0
2021-11-01,160.131,1416.0,1416.0
2021-12-01,85.676,758.0,758.0
2022-01-01,199.596,681.0,681.0
2022-02-01,131.352,448.0,448.0
2022-03-01,196.034,669.0,669.0
2022-04-01,239.514,817.0,817.0
2022-05-01,269.578,920.0,920.0
2022-06-01,271.152,925.0,925.0
2022-07-01,299.31,1021.0,1021.0
2022-08-01,264.029,901.0,901.0
2022-09-01,218.892,747.0,747.0
2022-10-01,173.507,592.0,592.0
2022-11-01,143.112,488.0,488.0
2022-12-01,92.924,317.0,317.0
2023-01-01,66.0,225.0,225.0
2023-02-01,131.0,447.0,447.0
2023-03-01,187.0,638.0,638.0
2023-04-01,216.0,737.0,737.0
2023-05-01,301.0,1027.0,1027.0
2023-06-01,217.0,740.0,740.0
2023-07-01,237.0,809.0,809.0
2023-08-01,230.0,785.0,785.0
2023-09-01,182.0,621.0,621.0
2023-10-01,164.0,560.0,560.0
2023-11-01,149.0,508.0,508.0
2023-12-01,91.0,310.0,310.0
2024-01-01,53.0,181.0,181.0
2024-02-01,168.0,573.0,573.0
2024-03-01,197.0,672.0,672.0
2024-04-01,207.0,706.0,706.0
2024-05-01,210.0,717.0,717.0
2024-06-01,255.0,870.0,870.0
2024-07-01,236.0,805.0,805.0
2024-08-01,234.0,798.0,798.0
2024-09-01,215.0,734.0,734.0
2024-10-01,197.0,672.0,672.0
2024-11-01,160.0,546.0,546.0
2024-12-01,99.0,338.0,338.0
