measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2408.527,24665.73,24665.73
2003-02-01,2172.139,22244.88,22244.88
2003-03-01,2438.683,24974.55,24974.55
2003-04-01,2200.987,22540.31,22540.31
2003-05-01,1983.362,20311.61,20311.61
2003-06-01,2259.943,23144.08,23144.08
2003-07-01,2160.54,22126.09,22126.09
2003-08-01,2078.809,21289.08,21289.08
2003-09-01,2063.555,21132.87,21132.87
2003-10-01,2113.309,21642.4,21642.4
2003-11-01,2209.694,22629.48,22629.48
2003-12-01,2396.452,24542.06,24542.06
2005-01-01,1.246,12.46,12.46
2005-02-01,1.508,15.08,15.08
2005-03-01,1.643,16.43,16.43
2005-04-01,2.7310000000000003,27.3,27.3
2005-05-01,3.899,38.99,38.99
2005-06-01,4.205,42.04,42.04
2005-07-01,4.394,43.94,43.94
2005-08-01,3.7030000000000003,37.03,37.03
2005-09-01,2.247,22.46,22.46
2005-10-01,1.2990000000000002,12.99,12.99
2005-11-01,1.118,11.18,11.18
2005-12-01,1.008,10.08,10.08
2006-01-01,3089.2360000000003,30642.0,30642.0
2006-02-01,2710.309,26884.0,26884.0
2006-03-01,2913.009,28894.0,28894.0
2006-04-01,3516.74,34883.0,34883.0
2006-05-01,3795.0310000000004,37643.0,37643.0
2006-06-01,3919.728,38880.0,38880.0
2006-07-01,3202.91,31770.0,31770.0
2006-08-01,2626.242,26050.0,26050.0
2006-09-01,1925.295,19097.0,19097.0
2006-10-01,1820.837,18061.0,18061.0
2006-11-01,2112.7670000000003,20957.0,20957.0
2006-12-01,2291.897,22733.0,22733.0
2007-01-01,3003.6670000000004,29688.0,29688.0
2007-02-01,2290.009,22634.0,22634.0
2007-03-01,3203.199,31660.0,31660.0
2007-04-01,2634.322,26038.0,26038.0
2007-05-01,2839.59,28067.0,28067.0
2007-06-01,2222.215,21964.0,21964.0
2007-07-01,1751.019,17307.0,17307.0
2007-08-01,1436.468,14198.0,14198.0
2007-09-01,1501.06,14836.0,14836.0
2007-10-01,1681.853,16623.0,16623.0
2007-11-01,1906.384,18843.0,18843.0
2007-12-01,2336.214,23091.0,23091.0
2008-01-01,2866.4590000000003,28246.0,28246.0
2008-02-01,2455.85,24200.0,24200.0
2008-03-01,2739.7000000000003,26997.0,26997.0
2008-04-01,2164.444,21328.0,21328.0
2008-05-01,3281.665,32338.0,32338.0
2008-06-01,3566.851,35148.0,35148.0
2008-07-01,2359.717,23253.0,23253.0
2008-08-01,1516.3310000000001,14942.0,14942.0
2008-09-01,1753.862,17283.0,17283.0
2008-10-01,1853.566,18265.0,18265.0
2008-11-01,2159.85,21283.0,21283.0
2008-12-01,2520.705,24839.0,24839.0
2009-01-01,2993.5350000000003,29217.0,29217.0
2009-02-01,2069.595,20199.0,20199.0
2009-03-01,2348.716,22923.0,22923.0
2009-04-01,2751.99,26859.0,26859.0
2009-05-01,2893.36,28239.0,28239.0
2009-06-01,2970.954,28997.0,28997.0
2009-07-01,1714.685,16735.0,16735.0
2009-08-01,1218.756,11895.0,11895.0
