measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-10-01,29.884,282.0,282.0,154.48600000000002,1541.0,1541.0
2006-11-01,26.084,246.0,246.0,114.73,1144.0,1144.0
2006-12-01,29.019000000000002,274.0,274.0,119.60300000000001,1193.0,1193.0
2007-01-01,,,,1594.279,15745.0,15745.0
2007-02-01,,,,1627.833,16076.0,16076.0
2007-03-01,,,,1461.145,14430.0,14430.0
2007-04-01,,,,2187.382,21602.0,21602.0
2007-05-01,,,,2495.0,24640.0,24640.0
2007-06-01,,,,4023.0570000000002,39731.0,39731.0
2007-07-01,,,,4294.005,42407.0,42407.0
2007-08-01,,,,8515.008,84093.0,84093.0
2007-09-01,,,,3944.289,38953.0,38953.0
2007-10-01,,,,2495.203,24642.0,24642.0
2007-11-01,,,,1323.549,13071.0,13071.0
2007-12-01,,,,1839.251,18164.0,18164.0
2008-01-01,,,,1976.9060000000002,19450.0,19450.0
2008-02-01,,,,1083.6,10660.0,10660.0
2008-03-01,,,,763.0790000000001,7507.0,7507.0
2008-04-01,,,,786.62,7739.0,7739.0
2008-05-01,,,,782.351,7697.0,7697.0
2008-06-01,,,,2843.797,27978.0,27978.0
2008-07-01,,,,2918.57,28713.0,28713.0
2008-08-01,,,,3025.299,29764.0,29764.0
2008-09-01,,,,2403.242,23643.0,23643.0
2008-10-01,,,,2075.326,20417.0,20417.0
2008-11-01,,,,1894.893,18642.0,18642.0
2008-12-01,,,,1206.317,11868.0,11868.0
2009-01-01,,,,281.218,2846.0,2846.0
2009-02-01,,,,336.349,3406.0,3406.0
2009-03-01,,,,319.911,3239.0,3239.0
2009-04-01,,,,313.724,3177.0,3177.0
2009-05-01,,,,329.13800000000003,3333.0,3333.0
2009-06-01,,,,498.58,5049.0,5049.0
2009-07-01,,,,493.61,4998.0,4998.0
2009-08-01,,,,457.71200000000005,4634.0,4634.0
2009-09-01,,,,373.10900000000004,3778.0,3778.0
2009-10-01,,,,231.95700000000002,2349.0,2349.0
2009-11-01,,,,289.344,2930.0,2930.0
2009-12-01,,,,306.348,3101.0,3101.0
2010-01-01,,,,2140.946,21122.0,21122.0
2010-02-01,,,,2108.717,20803.0,20803.0
2010-03-01,,,,1491.6470000000002,14716.0,14716.0
2010-04-01,,,,1511.07,14907.0,14907.0
2010-05-01,,,,2069.18,20413.0,20413.0
2010-06-01,,,,3332.1,32871.0,32871.0
2010-07-01,,,,4035.166,39807.0,39807.0
2010-08-01,,,,4236.158,41790.0,41790.0
2010-09-01,,,,2803.9500000000003,27661.0,27661.0
2010-10-01,,,,1695.288,16725.0,16725.0
2010-11-01,,,,1814.741,17903.0,17903.0
2010-12-01,,,,2550.0370000000003,25156.0,25156.0
2011-01-01,,,,6963.187,68261.0,68261.0
2011-02-01,,,,5415.841,53091.0,53091.0
2011-03-01,,,,5671.235,55594.0,55594.0
2011-04-01,,,,8270.379,81073.0,81073.0
2011-05-01,,,,8399.847,82343.0,82343.0
2011-06-01,,,,10893.743,106790.0,106790.0
2011-07-01,,,,11951.612,117161.0,117161.0
2011-08-01,,,,14113.605,138355.0,138355.0
2011-09-01,,,,9092.318,89131.0,89131.0
2011-10-01,,,,10226.873,100254.0,100254.0
2011-11-01,,,,6818.468,66841.0,66841.0
2011-12-01,,,,8313.892,81500.0,81500.0
2012-01-01,,,,7494.656,74136.0,74136.0
2012-02-01,,,,7442.863,73623.0,73623.0
2012-03-01,,,,7419.588,73393.0,73393.0
2012-04-01,,,,8888.745,87925.0,87925.0
2012-05-01,,,,11024.059,109047.0,109047.0
2012-06-01,,,,11860.575,117323.0,117323.0
2012-07-01,,,,13707.702,135594.0,135594.0
2012-08-01,,,,12150.361,120188.0,120188.0
2012-09-01,,,,10479.786,103664.0,103664.0
2012-10-01,,,,9097.454,89990.0,89990.0
2012-11-01,,,,8156.772,80685.0,80685.0
2012-12-01,,,,10330.439,102186.0,102186.0
2013-01-01,0.0,0.0,0.0,3167.437,31902.0,31902.0
2013-02-01,0.0,0.0,0.0,3319.143,33429.0,33429.0
2013-03-01,0.0,0.0,0.0,3335.299,33592.0,33592.0
2013-04-01,0.0,0.0,0.0,2767.829,27877.0,27877.0
2013-05-01,0.0,0.0,0.0,2852.336,28727.0,28727.0
2013-06-01,0.0,0.0,0.0,3426.798,34513.0,34513.0
2013-07-01,0.0,0.0,0.0,3274.631,32981.0,32981.0
2013-08-01,0.0,0.0,0.0,3705.133,37317.0,37317.0
2013-09-01,0.0,0.0,0.0,3449.523,34742.0,34742.0
2013-10-01,0.0,0.0,0.0,3350.457,33744.0,33744.0
2013-11-01,0.0,0.0,0.0,2694.272,27136.0,27136.0
2013-12-01,0.0,0.0,0.0,2538.142,25563.0,25563.0
2014-01-01,0.0,0.0,0.0,4829.999,48189.0,48189.0
2014-02-01,0.0,0.0,0.0,3175.918,31687.0,31687.0
2014-03-01,0.0,0.0,0.0,4143.798,41345.0,41345.0
2014-04-01,0.0,0.0,0.0,3941.803,39329.0,39329.0
2014-05-01,0.0,0.0,0.0,4873.563,48626.0,48626.0
2014-06-01,0.0,0.0,0.0,5710.371,56975.0,56975.0
2014-07-01,0.0,0.0,0.0,6056.662,60431.0,60431.0
2014-08-01,0.0,0.0,0.0,6938.948,69233.0,69233.0
2014-09-01,0.0,0.0,0.0,6179.299,61654.0,61654.0
2014-10-01,0.0,0.0,0.0,6270.545,62564.0,62564.0
2014-11-01,0.0,0.0,0.0,5574.902,55624.0,55624.0
2014-12-01,0.0,0.0,0.0,5404.192,53920.0,53920.0
2015-01-01,84.882,825.0,825.0,10419.553,100996.0,100996.0
2015-02-01,97.558,946.0,946.0,9225.096,89419.0,89419.0
2015-03-01,19.495,190.0,190.0,9077.09,87985.0,87985.0
2015-04-01,21.193,208.0,208.0,7720.662,74837.0,74837.0
2015-05-01,25.763,248.0,248.0,9229.472,89461.0,89461.0
2015-06-01,18.41,179.0,179.0,11297.97,109511.0,109511.0
2015-07-01,12.282,121.0,121.0,13025.973,126261.0,126261.0
2015-08-01,13.273,127.0,127.0,12076.686,117060.0,117060.0
2015-09-01,7.428,69.0,69.0,10350.253,100325.0,100325.0
2015-10-01,8.872,87.0,87.0,10099.028,97890.0,97890.0
2015-11-01,19.163,185.0,185.0,9600.256,93056.0,93056.0
2015-12-01,18.13,173.0,173.0,8248.512,79953.0,79953.0
2016-01-01,0.0,0.0,0.0,9457.226,92864.0,92864.0
2016-02-01,0.0,0.0,0.0,8542.117,83877.0,83877.0
2016-03-01,0.0,0.0,0.0,9257.017,90898.0,90898.0
2016-04-01,0.0,0.0,0.0,9537.082,93648.0,93648.0
2016-05-01,0.0,0.0,0.0,10388.379,102006.0,102006.0
2016-06-01,0.0,0.0,0.0,12068.822,118508.0,118508.0
2016-07-01,0.0,0.0,0.0,13001.58,127666.0,127666.0
2016-08-01,0.0,0.0,0.0,12480.011,122545.0,122545.0
2016-09-01,0.0,0.0,0.0,9758.639,95823.0,95823.0
2016-10-01,0.0,0.0,0.0,8272.463,81230.0,81230.0
2016-11-01,0.0,0.0,0.0,7891.464,77488.0,77488.0
2016-12-01,0.0,0.0,0.0,8630.2,84743.0,84743.0
2017-01-01,0.0,0.0,0.0,3565.31,35775.0,35775.0
2017-02-01,0.0,0.0,0.0,3555.469,35677.0,35677.0
2017-03-01,0.0,0.0,0.0,3177.307,31883.0,31883.0
2017-04-01,0.0,0.0,0.0,2925.971,29361.0,29361.0
2017-05-01,0.0,0.0,0.0,3576.382,35887.0,35887.0
2017-06-01,0.0,0.0,0.0,3879.074,38925.0,38925.0
2017-07-01,0.0,0.0,0.0,4174.828,41893.0,41893.0
2017-08-01,0.0,0.0,0.0,4449.792,44652.0,44652.0
2017-09-01,0.0,0.0,0.0,3714.813,37276.0,37276.0
2017-10-01,0.0,0.0,0.0,3400.422,34121.0,34121.0
2017-11-01,0.0,0.0,0.0,3188.903,31999.0,31999.0
2017-12-01,0.0,0.0,0.0,3843.729,38570.0,38570.0
2018-01-01,447.516,4403.0,4403.0,8107.493,79684.0,79684.0
2018-02-01,197.853,1944.0,1944.0,7242.051,71178.0,71178.0
2018-03-01,160.681,1581.0,1581.0,7036.224,69154.0,69154.0
2018-04-01,164.284,1616.0,1616.0,5674.741,55773.0,55773.0
2018-05-01,240.807,2366.0,2366.0,7871.266,77362.0,77362.0
2018-06-01,131.189,1287.0,1287.0,8432.572,82879.0,82879.0
2018-07-01,103.415,1016.0,1016.0,9506.084,93430.0,93430.0
2018-08-01,184.337,1812.0,1812.0,8964.326,88105.0,88105.0
2018-09-01,109.997,1079.0,1079.0,8730.921,85811.0,85811.0
2018-10-01,222.177,2181.0,2181.0,7512.094,73832.0,73832.0
2018-11-01,265.836,2614.0,2614.0,6232.914,61260.0,61260.0
2018-12-01,217.072,2135.0,2135.0,6995.15,68751.0,68751.0
2019-01-01,0.0,0.0,0.0,8937.153,89405.0,89405.0
2019-02-01,0.0,0.0,0.0,8136.289,81394.0,81394.0
2019-03-01,0.0,0.0,0.0,7112.815,71155.0,71155.0
2019-04-01,0.0,0.0,0.0,8055.306,80583.0,80583.0
2019-05-01,0.0,0.0,0.0,9008.271,90116.0,90116.0
2019-06-01,0.0,0.0,0.0,9742.059,97457.0,97457.0
2019-07-01,0.0,0.0,0.0,10653.786,106579.0,106579.0
2019-08-01,0.0,0.0,0.0,11177.913,111821.0,111821.0
2019-09-01,0.0,0.0,0.0,10331.286,103352.0,103352.0
2019-10-01,0.0,0.0,0.0,9379.69,93832.0,93832.0
2019-11-01,0.0,0.0,0.0,9372.828,93763.0,93763.0
2019-12-01,0.0,0.0,0.0,9589.604,95933.0,95933.0
2020-01-01,0.0,0.0,0.0,5681.133,57060.0,57060.0
2020-02-01,0.0,0.0,0.0,6322.618,63503.0,63503.0
2020-03-01,0.0,0.0,0.0,5053.79,50759.0,50759.0
2020-04-01,0.0,0.0,0.0,4739.737,47605.0,47605.0
2020-05-01,0.0,0.0,0.0,6212.847,62401.0,62401.0
2020-06-01,0.0,0.0,0.0,7014.797,70455.0,70455.0
2020-07-01,0.0,0.0,0.0,7444.558,74772.0,74772.0
2020-08-01,0.0,0.0,0.0,7263.893,72957.0,72957.0
2020-09-01,0.0,0.0,0.0,5610.537,56351.0,56351.0
2020-10-01,0.0,0.0,0.0,5426.844,54506.0,54506.0
2020-11-01,0.0,0.0,0.0,5730.088,57552.0,57552.0
2020-12-01,0.0,0.0,0.0,6305.158,63328.0,63328.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,33.319,329.0,329.0,1407.883,13843.0,13843.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.061,0.0,0.0,2.598,26.0,26.0
2021-05-01,103.461,1016.0,1016.0,4371.712,42983.0,42983.0
2021-06-01,345.574,3399.0,3399.0,14602.151,143570.0,143570.0
2021-07-01,250.55,2464.0,2464.0,10586.943,104092.0,104092.0
2021-08-01,178.754,1760.0,1760.0,7553.194,74264.0,74264.0
2021-09-01,349.345,3433.0,3433.0,14761.511,145137.0,145137.0
2021-10-01,200.786,1973.0,1973.0,8484.159,83418.0,83418.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,5566.848,54906.0,54906.0
2022-02-01,0.0,0.0,0.0,4612.877,45497.0,45497.0
2022-03-01,0.0,0.0,0.0,4381.606,43216.0,43216.0
2022-04-01,0.0,0.0,0.0,4275.006,42164.0,42164.0
2022-05-01,0.0,0.0,0.0,5414.63,53404.0,53404.0
2022-06-01,0.0,0.0,0.0,6337.009,62502.0,62502.0
2022-07-01,0.0,0.0,0.0,6606.665,65162.0,65162.0
2022-08-01,0.0,0.0,0.0,6556.43,64666.0,64666.0
2022-09-01,0.0,0.0,0.0,5770.773,56918.0,56918.0
2022-10-01,0.0,0.0,0.0,4782.423,47169.0,47169.0
2022-11-01,0.0,0.0,0.0,5024.109,49553.0,49553.0
2022-12-01,0.0,0.0,0.0,5315.624,52428.0,52428.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0,14.777,149.0,149.0
2023-05-01,0.0,0.0,0.0,5205.499,52518.0,52518.0
2023-06-01,0.0,0.0,0.0,14458.614,145871.0,145871.0
2023-07-01,0.0,0.0,0.0,27184.18,274256.0,274256.0
2023-08-01,0.0,0.0,0.0,19502.177,196754.0,196754.0
2023-09-01,0.0,0.0,0.0,10661.465,107562.0,107562.0
2023-10-01,0.0,0.0,0.0,6.095,62.0,62.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,187.194,1889.0,1889.0
2024-01-01,0.0,0.0,0.0,271.524,2727.0,2727.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,48.241,484.0,484.0
2024-04-01,0.0,0.0,0.0,3.863,39.0,39.0
2024-05-01,0.0,0.0,0.0,2077.384,20867.0,20867.0
2024-06-01,0.0,0.0,0.0,9751.187,97949.0,97949.0
2024-07-01,0.0,0.0,0.0,21428.914,215248.0,215248.0
2024-08-01,0.0,0.0,0.0,14362.989,144273.0,144273.0
2024-09-01,0.0,0.0,0.0,4415.57,44354.0,44354.0
2024-10-01,0.0,0.0,0.0,821.544,8252.0,8252.0
2024-11-01,0.0,0.0,0.0,6.785,68.0,68.0
2024-12-01,0.0,0.0,0.0,0.0,0.0,0.0
