measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,17279.152000000002,176955.8,176955.8
2003-02-01,14683.248,150371.14,150371.14
2003-03-01,16225.05,166160.74,166160.74
2003-04-01,14072.517,144116.65,144116.65
2003-05-01,12663.197,129683.8,129683.8
2003-06-01,15143.397,155083.53,155083.53
2003-07-01,18309.436,187506.93,187506.93
2003-08-01,17266.204,176823.2,176823.2
2003-09-01,16046.229,164329.43,164329.43
2003-10-01,15691.719000000001,160698.89,160698.89
2003-11-01,14956.294,153167.41,153167.41
2003-12-01,16900.557,173078.6,173078.6
2004-01-01,15224.327000000001,152578.21,152578.21
2004-02-01,10119.831,101420.95,101420.95
2004-03-01,37169.202,372509.74,372509.74
2004-04-01,23895.283,239478.53,239478.53
2004-05-01,41058.873,411492.03,411492.03
2004-06-01,18099.785,181396.05,181396.05
2004-07-01,7355.8240000000005,73720.07,73720.07
2004-08-01,5505.723,55178.36,55178.36
2004-09-01,6397.338000000001,64114.12,64114.12
2004-10-01,7032.6140000000005,70480.86,70480.86
2004-11-01,10621.364,106447.31,106447.31
2004-12-01,19024.836000000003,190666.91,190666.91
2005-01-01,21210.756,212086.35,212086.35
2005-02-01,18338.762000000002,183369.28,183369.28
2005-03-01,20089.349,200873.4,200873.4
2005-04-01,19189.438000000002,191875.19,191875.19
2005-05-01,17358.55,173568.14,173568.14
2005-06-01,19552.767,195508.12,195508.12
2005-07-01,20987.479,209853.8,209853.8
2005-08-01,17758.034,177562.59,177562.59
2005-09-01,14693.791000000001,146923.21,146923.21
2005-10-01,12540.914,125396.6,125396.6
2005-11-01,13421.272,134199.3,134199.3
2005-12-01,16427.888,164262.45,164262.45
2006-01-01,15018.093,148964.0,148964.0
2006-02-01,13541.881000000001,134322.0,134322.0
2006-03-01,11930.588,118340.0,118340.0
2006-04-01,12986.054,128809.0,128809.0
2006-05-01,15353.836,152295.0,152295.0
2006-06-01,15086.144,149639.0,149639.0
2006-07-01,15819.885,156917.0,156917.0
2006-08-01,15705.568,155784.0,155784.0
2006-09-01,10194.772,101122.0,101122.0
2006-10-01,8987.413,89146.0,89146.0
2006-11-01,10527.23,104420.0,104420.0
2006-12-01,11147.538,110572.0,110572.0
2007-01-01,12649.058,125023.0,125023.0
2007-02-01,6047.656,59775.0,59775.0
2007-03-01,18727.823,185106.0,185106.0
2007-04-01,19629.994,194023.0,194023.0
