measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,11.3,115.72,115.72
2003-02-01,10.426,106.77,106.77
2003-03-01,11.493,117.7,117.7
2003-04-01,10.869,111.31,111.31
2003-05-01,12.445,127.45,127.45
2003-06-01,12.966000000000001,132.78,132.78
2003-07-01,16.647000000000002,170.48,170.48
2003-08-01,15.64,160.17,160.17
2003-09-01,14.292,146.36,146.36
2003-10-01,13.45,137.74,137.74
2003-11-01,11.385,116.59,116.59
2003-12-01,12.088000000000001,123.79,123.79
2004-01-01,321.164,3218.71,3218.71
2004-02-01,294.03200000000004,2946.79,2946.79
2004-03-01,417.447,4183.65,4183.65
2004-04-01,403.16200000000003,4040.49,4040.49
2004-05-01,372.786,3736.06,3736.06
2004-06-01,404.072,4049.61,4049.61
2004-07-01,423.889,4248.22,4248.22
2004-08-01,368.115,3689.25,3689.25
2004-09-01,277.499,2781.09,2781.09
2004-10-01,238.135,2386.59,2386.59
2004-11-01,213.216,2136.85,2136.85
2004-12-01,266.483,2670.69,2670.69
2005-01-01,263.70300000000003,2636.77,2636.77
2005-02-01,319.103,3190.71,3190.71
2005-03-01,347.695,3476.6,3476.6
2005-04-01,577.956,5778.98,5778.98
2005-05-01,825.316,8252.33,8252.33
2005-06-01,889.907,8898.18,8898.18
2005-07-01,930.08,9299.87,9299.87
2005-08-01,783.7710000000001,7836.92,7836.92
2005-09-01,475.505,4754.57,4754.57
2005-10-01,274.952,2749.24,2749.24
2005-11-01,236.673,2366.5,2366.5
2005-12-01,213.34,2133.18,2133.18
2006-01-01,597.1940000000001,5924.0,5924.0
2006-02-01,523.942,5197.0,5197.0
2006-03-01,563.1270000000001,5586.0,5586.0
2006-04-01,679.837,6743.0,6743.0
2006-05-01,733.634,7277.0,7277.0
2006-06-01,757.74,7516.0,7516.0
2006-07-01,619.169,6142.0,6142.0
2006-08-01,507.69100000000003,5036.0,5036.0
2006-09-01,372.187,3692.0,3692.0
2006-10-01,351.994,3491.0,3491.0
2006-11-01,408.428,4051.0,4051.0
2006-12-01,443.057,4395.0,4395.0
2007-01-01,200.295,1980.0,1980.0
2007-02-01,173.615,1716.0,1716.0
2007-03-01,232.363,2297.0,2297.0
2007-04-01,226.687,2241.0,2241.0
2007-05-01,300.62100000000004,2971.0,2971.0
2007-06-01,276.04900000000004,2728.0,2728.0
2007-07-01,340.461,3365.0,3365.0
2007-08-01,288.275,2849.0,2849.0
2007-09-01,215.596,2131.0,2131.0
2007-10-01,179.751,1777.0,1777.0
2007-11-01,173.321,1713.0,1713.0
2007-12-01,146.966,1453.0,1453.0
2008-01-01,239.032,2355.0,2355.0
2008-02-01,187.363,1846.0,1846.0
2008-03-01,219.92100000000002,2167.0,2167.0
2008-04-01,414.086,4080.0,4080.0
2008-05-01,492.66900000000004,4855.0,4855.0
2008-06-01,418.047,4119.0,4119.0
2008-07-01,507.89300000000003,5005.0,5005.0
2008-08-01,521.198,5136.0,5136.0
2008-09-01,260.946,2571.0,2571.0
2008-10-01,167.36,1649.0,1649.0
2008-11-01,120.07400000000001,1183.0,1183.0
2008-12-01,130.411,1285.0,1285.0
2009-01-01,204.282,1994.0,1994.0
2009-02-01,270.427,2639.0,2639.0
2009-03-01,427.12600000000003,4169.0,4169.0
2009-04-01,506.29200000000003,4941.0,4941.0
2009-05-01,692.11,6755.0,6755.0
2009-06-01,626.371,6113.0,6113.0
2009-07-01,690.571,6740.0,6740.0
2009-08-01,563.533,5500.0,5500.0
2009-09-01,420.00100000000003,4099.0,4099.0
2009-10-01,333.49600000000004,3255.0,3255.0
2009-11-01,232.699,2271.0,2271.0
2009-12-01,244.092,2382.0,2382.0
2010-01-01,249.07500000000002,2430.0,2430.0
2010-02-01,270.96,2643.0,2643.0
2010-03-01,379.98400000000004,3707.0,3707.0
2010-04-01,480.85600000000005,4691.0,4691.0
2010-05-01,734.533,7166.0,7166.0
2010-06-01,826.4480000000001,8063.0,8063.0
2010-07-01,777.801,7588.0,7588.0
2010-08-01,656.452,6404.0,6404.0
2010-09-01,492.916,4809.0,4809.0
2010-10-01,368.48400000000004,3595.0,3595.0
2010-11-01,386.01800000000003,3766.0,3766.0
2010-12-01,608.4730000000001,5936.0,5936.0
2011-01-01,334.661,3252.0,3252.0
2011-02-01,244.181,2372.0,2372.0
2011-03-01,398.59,3873.0,3873.0
2011-04-01,470.702,4573.0,4573.0
2011-05-01,522.848,5080.0,5080.0
2011-06-01,508.61,4942.0,4942.0
2011-07-01,510.609,4961.0,4961.0
2011-08-01,413.357,4016.0,4016.0
2011-09-01,331.709,3223.0,3223.0
2011-10-01,233.36,2267.0,2267.0
2011-11-01,203.322,1975.0,1975.0
2011-12-01,182.051,1769.0,1769.0
2012-01-01,138.162,1315.0,1315.0
2012-02-01,114.691,1091.0,1091.0
2012-03-01,154.515,1470.0,1470.0
2012-04-01,238.297,2268.0,2268.0
2012-05-01,358.578,3412.0,3412.0
2012-06-01,315.284,3000.0,3000.0
2012-07-01,339.168,3228.0,3228.0
2012-08-01,307.499,2926.0,2926.0
2012-09-01,251.96,2398.0,2398.0
2012-10-01,195.406,1859.0,1859.0
2012-11-01,157.261,1496.0,1496.0
2012-12-01,203.179,1933.0,1933.0
2013-01-01,78.88,753.0,753.0
2013-02-01,69.982,668.0,668.0
2013-03-01,83.163,793.0,793.0
2013-04-01,104.841,1000.0,1000.0
2013-05-01,125.982,1202.0,1202.0
2013-06-01,133.029,1269.0,1269.0
2013-07-01,148.595,1418.0,1418.0
2013-08-01,122.249,1166.0,1166.0
2013-09-01,82.243,785.0,785.0
2013-10-01,65.711,627.0,627.0
2013-11-01,48.23,460.0,460.0
2013-12-01,43.095,411.0,411.0
2014-01-01,0.099,1.0,1.0
2014-02-01,0.088,1.0,1.0
2014-03-01,0.116,1.0,1.0
2014-04-01,0.172,2.0,2.0
2014-05-01,0.251,2.0,2.0
2014-06-01,0.269,3.0,3.0
2014-07-01,0.281,3.0,3.0
2014-08-01,0.23,2.0,2.0
2014-09-01,0.152,1.0,1.0
2014-10-01,0.122,1.0,1.0
2014-11-01,0.101,1.0,1.0
2014-12-01,0.119,1.0,1.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,142.945,1320.0,1320.0
2016-02-01,203.108,1875.0,1875.0
2016-03-01,366.237,3381.0,3381.0
2016-04-01,364.808,3368.0,3368.0
2016-05-01,422.986,3905.0,3905.0
2016-06-01,438.457,4048.0,4048.0
2016-07-01,455.65,4207.0,4207.0
2016-08-01,379.059,3499.0,3499.0
2016-09-01,303.746,2804.0,2804.0
2016-10-01,227.176,2097.0,2097.0
2016-11-01,220.103,2032.0,2032.0
2016-12-01,303.725,2804.0,2804.0
2017-01-01,645.04,5943.0,5943.0
2017-02-01,603.428,5559.0,5559.0
2017-03-01,773.396,7125.0,7125.0
2017-04-01,766.974,7066.0,7066.0
2017-05-01,877.627,8086.0,8086.0
2017-06-01,762.772,7027.0,7027.0
2017-07-01,741.923,6835.0,6835.0
2017-08-01,664.073,6118.0,6118.0
2017-09-01,518.013,4772.0,4772.0
2017-10-01,365.113,3364.0,3364.0
2017-11-01,335.828,3094.0,3094.0
2017-12-01,344.813,3177.0,3177.0
2018-01-01,243.864,2220.0,2220.0
2018-02-01,183.475,1670.0,1670.0
2018-03-01,282.348,2570.0,2570.0
2018-04-01,486.433,4428.0,4428.0
2018-05-01,451.844,4114.0,4114.0
2018-06-01,420.954,3832.0,3832.0
2018-07-01,462.863,4214.0,4214.0
2018-08-01,420.061,3824.0,3824.0
2018-09-01,340.908,3104.0,3104.0
2018-10-01,226.677,2064.0,2064.0
2018-11-01,180.638,1645.0,1645.0
2018-12-01,214.935,1957.0,1957.0
2019-01-01,146.869,1308.0,1308.0
2019-02-01,220.864,1967.0,1967.0
2019-03-01,439.279,3912.0,3912.0
2019-04-01,472.181,4205.0,4205.0
2019-05-01,448.982,3998.0,3998.0
2019-06-01,444.157,3955.0,3955.0
2019-07-01,411.097,3661.0,3661.0
2019-08-01,381.418,3397.0,3397.0
2019-09-01,286.095,2548.0,2548.0
2019-10-01,221.955,1977.0,1977.0
2019-11-01,177.716,1583.0,1583.0
2019-12-01,209.387,1865.0,1865.0
2020-01-01,158.299,1388.0,1388.0
2020-02-01,118.098,1035.0,1035.0
2020-03-01,125.029,1096.0,1096.0
2020-04-01,183.53,1609.0,1609.0
2020-05-01,251.366,2204.0,2204.0
2020-06-01,234.867,2059.0,2059.0
2020-07-01,248.321,2177.0,2177.0
2020-08-01,250.222,2194.0,2194.0
2020-09-01,174.27,1528.0,1528.0
2020-10-01,143.317,1256.0,1256.0
2020-11-01,108.393,950.0,950.0
2020-12-01,89.288,783.0,783.0
2021-01-01,6.149,54.0,54.0
2021-02-01,6.869,61.0,61.0
2021-03-01,8.554,76.0,76.0
2021-04-01,9.74,86.0,86.0
2021-05-01,10.372,92.0,92.0
2021-06-01,12.309,109.0,109.0
2021-07-01,14.327,127.0,127.0
2021-08-01,13.191,117.0,117.0
2021-09-01,10.986,97.0,97.0
2021-10-01,10.109,89.0,89.0
2021-11-01,6.648,59.0,59.0
2021-12-01,6.746,60.0,60.0
2022-01-01,45.215,154.0,154.0
2022-02-01,47.662,163.0,163.0
2022-03-01,64.851,221.0,221.0
2022-04-01,65.991,225.0,225.0
2022-05-01,73.786,252.0,252.0
2022-06-01,71.86,245.0,245.0
2022-07-01,76.571,261.0,261.0
2022-08-01,69.811,238.0,238.0
2022-09-01,64.862,221.0,221.0
2022-10-01,38.782,132.0,132.0
2022-11-01,36.645,125.0,125.0
2022-12-01,52.964,181.0,181.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
