measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2023-06-01,1205.0,4111.0,4111.0
2023-07-01,711.0,2426.0,2426.0
2023-08-01,455.0,1552.0,1552.0
2023-09-01,400.0,1365.0,1365.0
2023-10-01,593.0,2023.0,2023.0
2023-11-01,415.0,1416.0,1416.0
2023-12-01,438.0,1494.0,1494.0
2024-01-01,382.0,1303.0,1303.0
2024-02-01,424.0,1447.0,1447.0
2024-03-01,512.0,1747.0,1747.0
2024-04-01,1059.0,3613.0,3613.0
2024-05-01,1726.0,5889.0,5889.0
2024-06-01,1464.0,4995.0,4995.0
2024-07-01,1769.0,6036.0,6036.0
2024-08-01,1543.0,5265.0,5265.0
2024-09-01,747.0,2549.0,2549.0
2024-10-01,0.0,0.0,0.0
2024-11-01,89.0,304.0,304.0
2024-12-01,777.0,2651.0,2651.0
