measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,145.021,1291.0,1291.0
2019-02-01,173.558,1546.0,1546.0
2019-03-01,244.585,2178.0,2178.0
2019-04-01,232.287,2069.0,2069.0
2019-05-01,253.871,2261.0,2261.0
2019-06-01,276.727,2464.0,2464.0
2019-07-01,310.098,2761.0,2761.0
2019-08-01,278.126,2477.0,2477.0
2019-09-01,238.266,2122.0,2122.0
2019-10-01,170.844,1521.0,1521.0
2019-11-01,163.721,1458.0,1458.0
2019-12-01,101.896,907.0,907.0
2020-01-01,181.005,1587.0,1587.0
2020-02-01,202.085,1772.0,1772.0
2020-03-01,292.197,2562.0,2562.0
2020-04-01,292.996,2569.0,2569.0
2020-05-01,384.76,3373.0,3373.0
2020-06-01,386.794,3391.0,3391.0
2020-07-01,367.874,3225.0,3225.0
2020-08-01,312.351,2738.0,2738.0
2020-09-01,307.176,2693.0,2693.0
2020-10-01,218.081,1912.0,1912.0
2020-11-01,200.832,1761.0,1761.0
2020-12-01,135.849,1191.0,1191.0
2021-01-01,185.804,1643.0,1643.0
2021-02-01,131.422,1162.0,1162.0
2021-03-01,323.535,2861.0,2861.0
2021-04-01,329.698,2916.0,2916.0
2021-05-01,365.298,3231.0,3231.0
2021-06-01,361.571,3198.0,3198.0
2021-07-01,324.122,2867.0,2867.0
2021-08-01,309.8,2740.0,2740.0
2021-09-01,309.301,2735.0,2735.0
2021-10-01,239.453,2118.0,2118.0
2021-11-01,221.286,1957.0,1957.0
2021-12-01,147.71,1306.0,1306.0
2022-01-01,155.181,529.0,529.0
2022-02-01,194.586,664.0,664.0
2022-03-01,272.079,928.0,928.0
2022-04-01,318.045,1085.0,1085.0
2022-05-01,317.179,1082.0,1082.0
2022-06-01,336.42,1148.0,1148.0
2022-07-01,347.786,1187.0,1187.0
2022-08-01,346.166,1181.0,1181.0
2022-09-01,292.912,999.0,999.0
2022-10-01,285.288,973.0,973.0
2022-11-01,205.002,699.0,699.0
2022-12-01,156.356,533.0,533.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,99.0,338.0,338.0
2024-03-01,217.0,740.0,740.0
2024-04-01,247.0,843.0,843.0
2024-05-01,408.0,1392.0,1392.0
2024-06-01,382.0,1303.0,1303.0
2024-07-01,447.0,1525.0,1525.0
2024-08-01,369.0,1259.0,1259.0
2024-09-01,346.0,1181.0,1181.0
2024-10-01,316.0,1078.0,1078.0
2024-11-01,175.0,597.0,597.0
2024-12-01,61.0,208.0,208.0
