measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-11-01,1185.735,10795.0,10795.0
2018-12-01,1225.897,11161.0,11161.0
2019-01-01,2276.51,20272.0,20272.0
2019-02-01,2008.773,17888.0,17888.0
2019-03-01,2356.133,20981.0,20981.0
2019-04-01,2055.474,18304.0,18304.0
2019-05-01,2326.655,20719.0,20719.0
2019-06-01,2263.746,20159.0,20159.0
2019-07-01,2418.785,21539.0,21539.0
2019-08-01,2376.317,21161.0,21161.0
2019-09-01,2282.802,20328.0,20328.0
2019-10-01,2234.101,19895.0,19895.0
2019-11-01,2222.683,19793.0,19793.0
2019-12-01,2452.021,21835.0,21835.0
2020-01-01,1666.143,14607.0,14607.0
2020-02-01,1554.705,13630.0,13630.0
2020-03-01,1651.095,14475.0,14475.0
2020-04-01,1619.11,14195.0,14195.0
2020-05-01,1691.251,14827.0,14827.0
2020-06-01,1582.228,13871.0,13871.0
2020-07-01,1660.339,14556.0,14556.0
2020-08-01,1628.275,14275.0,14275.0
2020-09-01,1546.644,13559.0,13559.0
2020-10-01,1554.28,13626.0,13626.0
2020-11-01,1537.149,13476.0,13476.0
2020-12-01,1623.781,14236.0,14236.0
2021-01-01,1935.026,17113.0,17113.0
2021-02-01,1558.27,13781.0,13781.0
2021-03-01,1826.137,16150.0,16150.0
2021-04-01,1736.453,15357.0,15357.0
2021-05-01,1777.647,15722.0,15722.0
2021-06-01,1753.784,15510.0,15510.0
2021-07-01,1822.036,16114.0,16114.0
2021-08-01,1831.122,16194.0,16194.0
2021-09-01,1706.532,15093.0,15093.0
2021-10-01,1776.339,15710.0,15710.0
2021-11-01,1870.075,16539.0,16539.0
2021-12-01,1982.579,17534.0,17534.0
2022-01-01,2232.834,7618.0,7618.0
2022-02-01,2045.366,6979.0,6979.0
2022-03-01,2333.763,7963.0,7963.0
2022-04-01,2026.769,6915.0,6915.0
2022-05-01,2133.846,7281.0,7281.0
2022-06-01,2156.373,7358.0,7358.0
2022-07-01,2205.619,7526.0,7526.0
2022-08-01,2114.86,7216.0,7216.0
2022-09-01,1985.476,6774.0,6774.0
2022-10-01,1957.808,6680.0,6680.0
2022-11-01,1991.558,6795.0,6795.0
2022-12-01,2157.728,7362.0,7362.0
2023-01-01,3163.0,10792.0,10792.0
2023-02-01,2605.0,8888.0,8888.0
2023-03-01,2713.0,9257.0,9257.0
2023-04-01,3369.0,11495.0,11495.0
2023-05-01,2693.0,9189.0,9189.0
2023-06-01,1372.0,4681.0,4681.0
2023-07-01,2409.0,8220.0,8220.0
2023-08-01,2967.0,10123.0,10123.0
2023-09-01,1459.0,4978.0,4978.0
2023-10-01,2621.0,8943.0,8943.0
2023-11-01,3213.0,10963.0,10963.0
2023-12-01,3435.0,11720.0,11720.0
2024-01-01,2976.0,10154.0,10154.0
2024-02-01,2647.0,9032.0,9032.0
2024-03-01,3275.0,11174.0,11174.0
2024-04-01,3150.0,10748.0,10748.0
2024-05-01,2655.0,9059.0,9059.0
2024-06-01,2216.0,7561.0,7561.0
2024-07-01,2654.0,9055.0,9055.0
2024-08-01,2890.0,9861.0,9861.0
2024-09-01,1327.0,4528.0,4528.0
2024-10-01,1381.0,4712.0,4712.0
2024-11-01,1920.0,6551.0,6551.0
2024-12-01,2362.0,8059.0,8059.0
