measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2014-06-01,13226.0,125779.0,125779.0
2014-07-01,12388.0,117810.0,117810.0
2014-08-01,6284.0,59761.0,59761.0
2014-09-01,12766.0,121405.0,121405.0
2014-10-01,19155.0,182164.0,182164.0
2014-11-01,24666.0,234574.0,234574.0
2014-12-01,16867.0,160405.0,160405.0
2015-01-01,20037.0,186725.0,186725.0
2015-02-01,18939.0,176493.0,176493.0
2015-03-01,22646.0,211038.0,211038.0
2015-04-01,21618.0,201458.0,201458.0
2015-05-01,19726.0,183827.0,183827.0
2015-06-01,9059.0,84421.0,84421.0
2015-07-01,8869.0,82650.0,82650.0
2015-08-01,12375.0,115323.0,115323.0
2015-09-01,12607.0,117485.0,117485.0
2015-10-01,19938.0,185802.0,185802.0
2015-11-01,23357.0,217664.0,217664.0
2015-12-01,20082.0,187144.0,187144.0
2016-01-01,18897.0,174457.0,174457.0
2016-02-01,21018.0,194038.0,194038.0
2016-03-01,18968.0,175113.0,175113.0
2016-04-01,26139.0,241315.0,241315.0
2016-05-01,14233.0,131399.0,131399.0
2016-06-01,11938.0,110212.0,110212.0
2016-07-01,9000.0,83088.0,83088.0
2016-08-01,6981.0,64449.0,64449.0
2016-09-01,15358.0,141785.0,141785.0
2016-10-01,17369.0,160351.0,160351.0
2016-11-01,17987.0,166056.0,166056.0
2016-12-01,26761.0,247058.0,247058.0
2017-01-01,15796.247,145531.0,145531.0
2017-02-01,19836.103,182750.0,182750.0
2017-03-01,22134.408,203924.0,203924.0
2017-04-01,19045.152,175463.0,175463.0
2017-05-01,17074.871,157311.0,157311.0
2017-06-01,14161.911,130474.0,130474.0
2017-07-01,7929.037,73050.0,73050.0
2017-08-01,7426.679,68422.0,68422.0
2017-09-01,13073.568,120447.0,120447.0
2017-10-01,20327.771,187280.0,187280.0
2017-11-01,18963.347,174709.0,174709.0
2017-12-01,18711.906,172393.0,172393.0
2018-01-01,20389.271,185624.0,185624.0
2018-02-01,14067.155,128067.0,128067.0
2018-03-01,17688.969,161040.0,161040.0
2018-04-01,17421.238,158603.0,158603.0
2018-05-01,12506.739,113861.0,113861.0
2018-06-01,14078.79,128173.0,128173.0
2018-07-01,8400.897,76482.0,76482.0
2018-08-01,10106.828,92013.0,92013.0
2018-09-01,13843.434,126031.0,126031.0
2018-10-01,13863.547,126214.0,126214.0
2018-11-01,15657.356,142545.0,142545.0
2018-12-01,16275.776,148175.0,148175.0
2019-01-01,14056.304,125171.0,125171.0
2019-02-01,11044.346,98350.0,98350.0
2019-03-01,16066.447,143072.0,143072.0
2019-04-01,17005.498,151434.0,151434.0
2019-05-01,12231.382,108920.0,108920.0
2019-06-01,9722.904,86582.0,86582.0
2019-07-01,9664.345,86061.0,86061.0
2019-08-01,6932.944,61738.0,61738.0
2019-09-01,13231.216,117824.0,117824.0
2019-10-01,15825.431,140925.0,140925.0
2019-11-01,16371.121,145785.0,145785.0
2019-12-01,15962.062,142142.0,142142.0
2020-01-01,10198.442,89410.0,89410.0
2020-02-01,12303.763,107867.0,107867.0
2020-03-01,12278.109,107642.0,107642.0
2020-04-01,12219.065,107125.0,107125.0
2020-05-01,10808.035,94754.0,94754.0
2020-06-01,12677.803,111146.0,111146.0
2020-07-01,6945.09,60888.0,60888.0
2020-08-01,9385.833,82286.0,82286.0
2020-09-01,12090.977,106002.0,106002.0
2020-10-01,13501.651,118369.0,118369.0
2020-11-01,15448.267,135435.0,135435.0
2020-12-01,11918.965,104494.0,104494.0
2021-01-01,9226.136,81596.0,81596.0
2021-02-01,7861.543,69527.0,69527.0
2021-03-01,11256.078,99549.0,99549.0
2021-04-01,10822.234,95712.0,95712.0
2021-05-01,9729.407,86047.0,86047.0
2021-06-01,6626.472,58605.0,58605.0
2021-07-01,4624.077,40895.0,40895.0
2021-08-01,6389.158,56506.0,56506.0
2021-09-01,8034.217,71055.0,71055.0
2021-10-01,9014.037,79720.0,79720.0
2021-11-01,12035.112,106439.0,106439.0
2021-12-01,11207.529,99119.0,99119.0
2022-01-01,14249.703,48620.0,48620.0
2022-02-01,13354.353,45565.0,45565.0
2022-03-01,14640.102,49952.0,49952.0
2022-04-01,15306.672,52226.0,52226.0
2022-05-01,12248.949,41793.0,41793.0
2022-06-01,9495.759,32400.0,32400.0
2022-07-01,6922.762,23620.0,23620.0
2022-08-01,6545.012,22332.0,22332.0
2022-09-01,9582.5,32695.0,32695.0
2022-10-01,11303.002,38566.0,38566.0
2022-11-01,15552.133,53064.0,53064.0
2022-12-01,13366.053,45605.0,45605.0
2023-01-01,12723.0,43411.0,43411.0
2023-02-01,16607.0,56663.0,56663.0
2023-03-01,11469.0,39132.0,39132.0
2023-04-01,9960.0,33984.0,33984.0
2023-05-01,10205.0,34819.0,34819.0
2023-06-01,5979.0,20400.0,20400.0
2023-07-01,6480.0,22110.0,22110.0
2023-08-01,8032.0,27405.0,27405.0
2023-09-01,9461.0,32281.0,32281.0
2023-10-01,10450.0,35655.0,35655.0
2023-11-01,14403.0,49143.0,49143.0
2023-12-01,13311.0,45417.0,45417.0
2024-01-01,9544.0,32564.0,32564.0
2024-02-01,12400.0,42309.0,42309.0
2024-03-01,11634.0,39695.0,39695.0
2024-04-01,10842.0,36993.0,36993.0
2024-05-01,9644.0,32905.0,32905.0
2024-06-01,10587.0,36123.0,36123.0
2024-07-01,6677.0,22782.0,22782.0
2024-08-01,8697.0,29674.0,29674.0
2024-09-01,8489.0,28964.0,28964.0
2024-10-01,12898.0,44008.0,44008.0
2024-11-01,13196.0,45025.0,45025.0
2024-12-01,15617.0,53285.0,53285.0
