measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,2530.0,22181.0,22181.0
2021-01-01,119.994,1061.0,1061.0
2021-02-01,175.099,1549.0,1549.0
2021-03-01,334.472,2958.0,2958.0
2021-04-01,395.79,3500.0,3500.0
2021-05-01,390.835,3457.0,3457.0
2021-06-01,446.602,3950.0,3950.0
2021-07-01,410.393,3630.0,3630.0
2021-08-01,417.793,3695.0,3695.0
2021-09-01,382.575,3383.0,3383.0
2021-10-01,240.315,2125.0,2125.0
2021-11-01,193.336,1710.0,1710.0
2021-12-01,156.796,1387.0,1387.0
2022-01-01,210.48,718.0,718.0
2022-02-01,236.515,807.0,807.0
2022-03-01,324.798,1108.0,1108.0
2022-04-01,350.058,1194.0,1194.0
2022-05-01,448.219,1529.0,1529.0
2022-06-01,523.744,1787.0,1787.0
2022-07-01,484.856,1654.0,1654.0
2022-08-01,470.215,1604.0,1604.0
2022-09-01,408.543,1394.0,1394.0
2022-10-01,363.461,1240.0,1240.0
2022-11-01,234.88,801.0,801.0
2022-12-01,132.231,451.0,451.0
2023-01-01,103.0,351.0,351.0
2023-02-01,188.0,641.0,641.0
2023-03-01,214.0,730.0,730.0
2023-04-01,320.0,1092.0,1092.0
2023-05-01,225.0,768.0,768.0
2023-06-01,151.0,515.0,515.0
2023-07-01,123.0,420.0,420.0
2023-08-01,93.0,317.0,317.0
2023-09-01,100.0,341.0,341.0
2023-10-01,195.0,665.0,665.0
2023-11-01,193.0,659.0,659.0
2023-12-01,101.0,345.0,345.0
2024-01-01,101.0,345.0,345.0
2024-02-01,255.0,870.0,870.0
2024-03-01,239.0,815.0,815.0
2024-04-01,321.0,1095.0,1095.0
2024-05-01,421.0,1436.0,1436.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,304.0,1037.0,1037.0
2024-08-01,311.0,1061.0,1061.0
2024-09-01,267.0,911.0,911.0
2024-10-01,302.0,1030.0,1030.0
2024-11-01,134.0,457.0,457.0
2024-12-01,106.0,362.0,362.0
