measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-06-01,1219.875,11906.0,11906.0
2009-07-01,1279.6670000000001,12490.0,12490.0
2009-08-01,1249.1480000000001,12192.0,12192.0
2009-09-01,1130.637,11035.0,11035.0
2009-10-01,1173.111,11450.0,11450.0
2009-11-01,1268.27,12378.0,12378.0
2009-12-01,1340.854,13087.0,13087.0
2010-01-01,1.212,12.0,12.0
2010-02-01,1.089,11.0,11.0
2010-03-01,1.278,12.0,12.0
2010-04-01,1.1280000000000001,11.0,11.0
2010-05-01,1.137,11.0,11.0
2010-06-01,1.1340000000000001,11.0,11.0
2010-07-01,1.1860000000000002,12.0,12.0
2010-08-01,1.139,11.0,11.0
2010-09-01,1.07,10.0,10.0
2010-10-01,1.106,11.0,11.0
2010-11-01,1.219,12.0,12.0
2010-12-01,1.302,13.0,13.0
2011-01-01,1110.16,10786.0,10786.0
2011-02-01,962.422,9351.0,9351.0
2011-03-01,1279.921,12436.0,12436.0
2011-04-01,1159.954,11270.0,11270.0
2011-05-01,1355.299,13168.0,13168.0
2011-06-01,1346.267,13080.0,13080.0
2011-07-01,1299.327,12624.0,12624.0
2011-08-01,1244.319,12090.0,12090.0
2011-09-01,1177.206,11438.0,11438.0
2011-10-01,1249.222,12137.0,12137.0
2011-11-01,1353.617,13152.0,13152.0
2011-12-01,1462.286,14208.0,14208.0
2012-01-01,1520.202,14466.0,14466.0
2012-02-01,1467.607,13966.0,13966.0
2012-03-01,1567.346,14915.0,14915.0
2012-04-01,1304.933,12418.0,12418.0
2012-05-01,1278.424,12165.0,12165.0
2012-06-01,1165.481,11091.0,11091.0
2012-07-01,1122.37,10680.0,10680.0
2012-08-01,1085.154,10326.0,10326.0
2012-09-01,1019.097,9698.0,9698.0
2012-10-01,1018.417,9691.0,9691.0
2012-11-01,1219.732,11607.0,11607.0
2012-12-01,1231.237,11716.0,11716.0
2013-01-01,1372.868,13099.0,13099.0
2013-02-01,1173.148,11193.0,11193.0
2013-03-01,1353.538,12914.0,12914.0
2013-04-01,1195.12,11403.0,11403.0
2013-05-01,1231.318,11748.0,11748.0
2013-06-01,1197.931,11429.0,11429.0
2013-07-01,1377.947,13147.0,13147.0
2013-08-01,1309.368,12493.0,12493.0
2013-09-01,1203.554,11483.0,11483.0
2013-10-01,1293.803,12344.0,12344.0
2013-11-01,1454.947,13882.0,13882.0
2013-12-01,1436.458,13705.0,13705.0
2014-01-01,1118.488,10637.0,10637.0
2014-02-01,1065.834,10136.0,10136.0
2014-03-01,1183.883,11259.0,11259.0
2014-04-01,1153.874,10973.0,10973.0
2014-05-01,1266.851,12048.0,12048.0
2014-06-01,1210.972,11516.0,11516.0
2014-07-01,1253.678,11922.0,11922.0
2014-08-01,1235.67,11751.0,11751.0
2014-09-01,1149.87,10935.0,10935.0
2014-10-01,1198.875,11401.0,11401.0
2014-11-01,1253.872,11924.0,11924.0
2014-12-01,1280.133,12174.0,12174.0
2015-01-01,915.914,8535.0,8535.0
2015-02-01,792.903,7389.0,7389.0
2015-03-01,908.753,8469.0,8469.0
2015-04-01,875.544,8159.0,8159.0
2015-05-01,918.927,8563.0,8563.0
2015-06-01,924.275,8613.0,8613.0
2015-07-01,1081.909,10082.0,10082.0
2015-08-01,1060.022,9878.0,9878.0
2015-09-01,980.766,9140.0,9140.0
2015-10-01,960.595,8952.0,8952.0
2015-11-01,1005.638,9372.0,9372.0
2015-12-01,1021.754,9522.0,9522.0
2016-01-01,1140.89,10533.0,10533.0
2016-02-01,1069.392,9873.0,9873.0
2016-03-01,1145.499,10575.0,10575.0
2016-04-01,1159.495,10704.0,10704.0
2016-05-01,1166.591,10770.0,10770.0
2016-06-01,1116.524,10308.0,10308.0
2016-07-01,1111.123,10258.0,10258.0
2016-08-01,1089.739,10060.0,10060.0
2016-09-01,994.78,9184.0,9184.0
2016-10-01,1025.348,9466.0,9466.0
2016-11-01,1111.531,10262.0,10262.0
2016-12-01,1124.088,10378.0,10378.0
2017-01-01,1228.984,11323.0,11323.0
2017-02-01,1148.839,10584.0,10584.0
2017-03-01,1308.157,12052.0,12052.0
2017-04-01,1222.124,11259.0,11259.0
2017-05-01,1296.89,11948.0,11948.0
2017-06-01,1304.354,12017.0,12017.0
2017-07-01,1352.816,12463.0,12463.0
2017-08-01,1322.058,12180.0,12180.0
2017-09-01,1209.222,11141.0,11141.0
2017-10-01,1206.338,11114.0,11114.0
2017-11-01,1336.155,12310.0,12310.0
2017-12-01,1351.063,12447.0,12447.0
2018-01-01,1065.354,9699.0,9699.0
2018-02-01,1056.188,9616.0,9616.0
2018-03-01,1260.84,11479.0,11479.0
2018-04-01,1154.804,10513.0,10513.0
2018-05-01,1218.298,11091.0,11091.0
2018-06-01,1167.202,10626.0,10626.0
2018-07-01,1190.79,10841.0,10841.0
2018-08-01,1162.862,10587.0,10587.0
2018-09-01,1079.395,9827.0,9827.0
2018-10-01,1119.207,10189.0,10189.0
2018-11-01,1207.579,10994.0,10994.0
2018-12-01,1248.481,11366.0,11366.0
2019-01-01,1162.378,10351.0,10351.0
2019-02-01,1025.672,9134.0,9134.0
2019-03-01,1203.033,10713.0,10713.0
2019-04-01,1049.517,9346.0,9346.0
2019-05-01,1187.981,10579.0,10579.0
2019-06-01,1155.86,10293.0,10293.0
2019-07-01,1235.022,10998.0,10998.0
2019-08-01,1213.338,10805.0,10805.0
2019-09-01,1165.59,10380.0,10380.0
2019-10-01,1140.723,10158.0,10158.0
2019-11-01,1134.893,10106.0,10106.0
2019-12-01,1251.993,11149.0,11149.0
2020-01-01,1131.495,9920.0,9920.0
2020-02-01,1055.815,9256.0,9256.0
2020-03-01,1121.274,9830.0,9830.0
2020-04-01,1099.553,9640.0,9640.0
2020-05-01,1148.544,10069.0,10069.0
2020-06-01,1074.506,9420.0,9420.0
2020-07-01,1127.552,9885.0,9885.0
2020-08-01,1105.777,9694.0,9694.0
2020-09-01,1050.34,9208.0,9208.0
2020-10-01,1055.526,9254.0,9254.0
2020-11-01,1043.893,9152.0,9152.0
2020-12-01,1102.725,9668.0,9668.0
2021-01-01,1446.785,12795.0,12795.0
2021-02-01,1165.091,10304.0,10304.0
2021-03-01,1365.371,12075.0,12075.0
2021-04-01,1298.315,11482.0,11482.0
2021-05-01,1329.115,11755.0,11755.0
2021-06-01,1311.274,11597.0,11597.0
2021-07-01,1362.305,12048.0,12048.0
2021-08-01,1369.098,12108.0,12108.0
2021-09-01,1275.945,11284.0,11284.0
2021-10-01,1328.138,11746.0,11746.0
2021-11-01,1398.223,12366.0,12366.0
2021-12-01,1482.34,13110.0,13110.0
2022-01-01,1124.788,3838.0,3838.0
2022-02-01,1030.35,3516.0,3516.0
2022-03-01,1175.63,4011.0,4011.0
2022-04-01,1020.982,3484.0,3484.0
2022-05-01,1074.922,3668.0,3668.0
2022-06-01,1086.27,3706.0,3706.0
2022-07-01,1111.078,3791.0,3791.0
2022-08-01,1065.358,3635.0,3635.0
2022-09-01,1000.181,3413.0,3413.0
2022-10-01,986.243,3365.0,3365.0
2022-11-01,1003.245,3423.0,3423.0
2022-12-01,1086.953,3709.0,3709.0
2023-01-01,1646.0,5616.0,5616.0
2023-02-01,1511.0,5156.0,5156.0
2023-03-01,1006.0,3432.0,3432.0
2023-04-01,862.0,2941.0,2941.0
2023-05-01,857.0,2924.0,2924.0
2023-06-01,702.0,2395.0,2395.0
2023-07-01,860.0,2934.0,2934.0
2023-08-01,931.0,3177.0,3177.0
2023-09-01,780.0,2661.0,2661.0
2023-10-01,791.0,2699.0,2699.0
2023-11-01,810.0,2764.0,2764.0
2023-12-01,794.0,2709.0,2709.0
2024-01-01,687.0,2344.0,2344.0
2024-02-01,765.0,2610.0,2610.0
2024-03-01,676.0,2307.0,2307.0
2024-04-01,629.0,2146.0,2146.0
2024-05-01,753.0,2569.0,2569.0
2024-06-01,1045.0,3566.0,3566.0
2024-07-01,1285.0,4384.0,4384.0
2024-08-01,1280.0,4367.0,4367.0
2024-09-01,754.0,2573.0,2573.0
2024-10-01,824.0,2811.0,2811.0
2024-11-01,848.0,2893.0,2893.0
2024-12-01,1311.0,4473.0,4473.0
