measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-01-01,0.0,0.0,0.0
2006-02-01,1747.592,17334.0,17334.0
2006-03-01,2443.594,24238.0,24238.0
2006-04-01,2625.286,26040.0,26040.0
2006-05-01,2682.533,26608.0,26608.0
2006-06-01,2487.255,24671.0,24671.0
2006-07-01,2302.454,22838.0,22838.0
2006-08-01,1931.067,19154.0,19154.0
2006-09-01,2116.9680000000003,20998.0,20998.0
2006-10-01,2622.61,26014.0,26014.0
2006-11-01,2585.994,25650.0,25650.0
2006-12-01,2336.647,23177.0,23177.0
2007-01-01,1665.057,16457.0,16457.0
2007-02-01,2381.085,23535.0,23535.0
2007-03-01,2530.206,25009.0,25009.0
2007-04-01,2668.4030000000002,26374.0,26374.0
2007-05-01,1830.698,18095.0,18095.0
2007-06-01,1775.047,17545.0,17545.0
2007-07-01,1340.448,13249.0,13249.0
2007-08-01,2742.311,27105.0,27105.0
2007-09-01,2275.1620000000003,22488.0,22488.0
2007-10-01,3246.3450000000003,32087.0,32087.0
2007-11-01,2825.771,27930.0,27930.0
2007-12-01,2968.467,29340.0,29340.0
2008-01-01,2022.122,19926.0,19926.0
2008-02-01,2079.52,20492.0,20492.0
2008-03-01,2703.344,26639.0,26639.0
2008-04-01,2719.725,26800.0,26800.0
2008-05-01,2869.859,28280.0,28280.0
2008-06-01,2975.708,29323.0,29323.0
2008-07-01,2117.824,20869.0,20869.0
2008-08-01,1121.01,11046.0,11046.0
2008-09-01,1084.626,10688.0,10688.0
2008-10-01,2470.751,24347.0,24347.0
2008-11-01,2432.056,23965.0,23965.0
2008-12-01,3206.455,31596.0,31596.0
2009-01-01,1411.8580000000002,13780.0,13780.0
2009-02-01,1463.5330000000001,14284.0,14284.0
2009-03-01,1626.5510000000002,15875.0,15875.0
2009-04-01,1728.248,16868.0,16868.0
2009-05-01,1293.652,12626.0,12626.0
2009-06-01,1373.37,13404.0,13404.0
2009-07-01,1155.835,11281.0,11281.0
2009-08-01,1241.538,12117.0,12117.0
2009-09-01,1032.1670000000001,10074.0,10074.0
2009-10-01,1636.672,15974.0,15974.0
2009-11-01,1526.517,14899.0,14899.0
2009-12-01,1490.059,14543.0,14543.0
2010-01-01,1795.624,17518.0,17518.0
2010-02-01,1514.4540000000002,14775.0,14775.0
2010-03-01,2420.367,23613.0,23613.0
2010-04-01,2477.5950000000003,24171.0,24171.0
