measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-05-01,199.36,1748.0,1748.0
2020-06-01,216.085,1894.0,1894.0
2020-07-01,208.364,1827.0,1827.0
2020-08-01,206.321,1809.0,1809.0
2020-09-01,145.493,1276.0,1276.0
2020-10-01,108.881,955.0,955.0
2020-11-01,83.326,731.0,731.0
2020-12-01,52.17,457.0,457.0
2021-01-01,65.592,580.0,580.0
2021-02-01,98.278,869.0,869.0
2021-03-01,168.435,1490.0,1490.0
2021-04-01,152.227,1346.0,1346.0
2021-05-01,193.267,1709.0,1709.0
2021-06-01,240.178,2124.0,2124.0
2021-07-01,218.084,1929.0,1929.0
2021-08-01,200.783,1776.0,1776.0
2021-09-01,171.012,1512.0,1512.0
2021-10-01,114.716,1015.0,1015.0
2021-11-01,70.523,624.0,624.0
2021-12-01,44.905,397.0,397.0
2022-01-01,74.294,253.0,253.0
2022-02-01,111.779,381.0,381.0
2022-03-01,146.895,501.0,501.0
2022-04-01,124.416,425.0,425.0
2022-05-01,183.75,627.0,627.0
2022-06-01,230.394,786.0,786.0
2022-07-01,223.984,764.0,764.0
2022-08-01,198.002,676.0,676.0
2022-09-01,185.811,634.0,634.0
2022-10-01,123.9,423.0,423.0
2022-11-01,66.775,228.0,228.0
2022-12-01,32.0,109.0,109.0
2023-01-01,63.0,215.0,215.0
2023-02-01,121.0,413.0,413.0
2023-03-01,168.0,573.0,573.0
2023-04-01,171.0,583.0,583.0
2023-05-01,202.0,689.0,689.0
2023-06-01,208.0,710.0,710.0
2023-07-01,224.0,764.0,764.0
2023-08-01,209.0,713.0,713.0
2023-09-01,152.0,519.0,519.0
2023-10-01,126.0,430.0,430.0
2023-11-01,100.0,341.0,341.0
2023-12-01,56.0,191.0,191.0
2024-01-01,66.0,225.0,225.0
2024-02-01,128.0,437.0,437.0
2024-03-01,173.0,590.0,590.0
2024-04-01,157.0,536.0,536.0
2024-05-01,196.0,669.0,669.0
2024-06-01,174.0,594.0,594.0
2024-07-01,185.0,631.0,631.0
2024-08-01,189.0,645.0,645.0
2024-09-01,202.0,689.0,689.0
2024-10-01,167.0,570.0,570.0
2024-11-01,81.0,276.0,276.0
2024-12-01,47.0,160.0,160.0
