measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,85.47,292.0,292.0
2022-02-01,128.592,439.0,439.0
2022-03-01,168.99,577.0,577.0
2022-04-01,143.129,488.0,488.0
2022-05-01,211.388,721.0,721.0
2022-06-01,265.047,904.0,904.0
2022-07-01,257.673,879.0,879.0
2022-08-01,227.783,777.0,777.0
2022-09-01,213.759,729.0,729.0
2022-10-01,142.536,486.0,486.0
2022-11-01,76.819,262.0,262.0
2022-12-01,36.814,126.0,126.0
2023-01-01,86.0,293.0,293.0
2023-02-01,164.0,560.0,560.0
2023-03-01,195.0,665.0,665.0
2023-04-01,207.0,706.0,706.0
2023-05-01,274.0,935.0,935.0
2023-06-01,284.0,969.0,969.0
2023-07-01,256.0,873.0,873.0
2023-08-01,250.0,853.0,853.0
2023-09-01,138.0,471.0,471.0
2023-10-01,131.0,447.0,447.0
2023-11-01,97.0,331.0,331.0
2023-12-01,51.0,174.0,174.0
2024-01-01,0.0,0.0,0.0
2024-02-01,138.0,471.0,471.0
2024-03-01,205.0,699.0,699.0
2024-04-01,192.0,655.0,655.0
2024-05-01,260.0,887.0,887.0
2024-06-01,215.0,734.0,734.0
2024-07-01,276.0,942.0,942.0
2024-08-01,51.0,174.0,174.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
