measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,877.9340000000001,8931.22,8931.22
2002-02-01,753.957,7670.0,7670.0
2002-03-01,828.375,8427.06,8427.06
2002-04-01,762.7660000000001,7759.62,7759.62
2002-05-01,831.998,8463.92,8463.92
2002-06-01,861.42,8763.23,8763.23
2002-07-01,944.82,9611.65,9611.65
2002-08-01,896.8820000000001,9123.98,9123.98
2002-09-01,782.393,7959.28,7959.28
2002-10-01,778.371,7918.37,7918.37
2002-11-01,791.1940000000001,8048.82,8048.82
2002-12-01,871.89,8869.74,8869.74
2003-01-01,789.094,8081.11,8081.11
2003-02-01,693.645,7103.62,7103.62
2003-03-01,692.9010000000001,7096.0,7096.0
2003-04-01,587.2570000000001,6014.1,6014.1
2003-05-01,639.4390000000001,6548.49,6548.49
2003-06-01,686.6410000000001,7031.89,7031.89
2003-07-01,770.298,7888.62,7888.62
2003-08-01,827.3330000000001,8472.72,8472.72
2003-09-01,705.476,7224.78,7224.78
2003-10-01,755.938,7741.56,7741.56
2003-11-01,725.198,7426.75,7426.75
2003-12-01,761.78,7801.39,7801.39
2004-01-01,811.389,8131.74,8131.74
2004-02-01,863.3620000000001,8652.61,8652.61
2004-03-01,611.4110000000001,6127.56,6127.56
2004-04-01,367.588,3683.97,3683.97
2004-05-01,939.2890000000001,9413.55,9413.55
2004-06-01,953.405,9555.02,9555.02
2004-07-01,2019.81,20242.54,20242.54
2004-08-01,2501.824,25073.28,25073.28
2004-09-01,1170.065,11726.39,11726.39
2004-10-01,2483.145,24886.08,24886.08
2004-11-01,1552.6970000000001,15561.13,15561.13
2004-12-01,1009.014,10112.34,10112.34
2005-01-01,319.511,3194.79,3194.79
2005-02-01,276.249,2762.21,2762.21
2005-03-01,302.619,3025.89,3025.89
2005-04-01,289.063,2890.34,2890.34
2005-05-01,261.483,2614.57,2614.57
2005-06-01,294.536,2945.07,2945.07
2005-07-01,316.148,3161.16,3161.16
2005-08-01,267.50100000000003,2674.74,2674.74
2005-09-01,221.342,2213.2,2213.2
2005-10-01,188.912,1888.93,1888.93
2005-11-01,202.173,2021.53,2021.53
2005-12-01,247.464,2474.39,2474.39
2006-01-01,280.378,2781.0,2781.0
2006-02-01,252.818,2508.0,2508.0
2006-03-01,222.73600000000002,2209.0,2209.0
2006-04-01,242.441,2405.0,2405.0
2006-05-01,286.646,2843.0,2843.0
2006-06-01,281.648,2794.0,2794.0
2006-07-01,295.34700000000004,2930.0,2930.0
2006-08-01,293.213,2908.0,2908.0
2006-09-01,190.33,1888.0,1888.0
2006-10-01,167.78900000000002,1664.0,1664.0
2006-11-01,196.536,1949.0,1949.0
2006-12-01,208.11700000000002,2064.0,2064.0
2007-01-01,272.104,2689.0,2689.0
2007-02-01,531.969,5258.0,5258.0
2007-03-01,110.569,1093.0,1093.0
2007-04-01,279.723,2765.0,2765.0
2007-05-01,677.524,6697.0,6697.0
2007-06-01,531.941,5258.0,5258.0
2007-07-01,678.376,6705.0,6705.0
2007-08-01,814.1120000000001,8047.0,8047.0
2007-09-01,553.9730000000001,5475.0,5475.0
2007-10-01,492.41700000000003,4867.0,4867.0
2007-11-01,856.277,8463.0,8463.0
2007-12-01,379.015,3746.0,3746.0
2008-01-01,1013.461,9987.0,9987.0
2008-02-01,363.80100000000004,3585.0,3585.0
2008-03-01,109.137,1075.0,1075.0
2008-04-01,727.12,7165.0,7165.0
2008-05-01,744.87,7340.0,7340.0
2008-06-01,911.75,8984.0,8984.0
2008-07-01,1277.111,12585.0,12585.0
2008-08-01,944.9480000000001,9312.0,9312.0
2008-09-01,702.649,6924.0,6924.0
2008-10-01,634.211,6250.0,6250.0
2008-11-01,1075.102,10594.0,10594.0
2008-12-01,761.84,7507.0,7507.0
2009-01-01,173.616,1694.0,1694.0
2009-02-01,95.50800000000001,932.0,932.0
2009-03-01,145.824,1423.0,1423.0
2009-04-01,143.642,1402.0,1402.0
2009-05-01,167.28900000000002,1633.0,1633.0
2009-06-01,219.61800000000002,2143.0,2143.0
2009-07-01,236.853,2312.0,2312.0
2009-08-01,246.99900000000002,2411.0,2411.0
2009-09-01,169.145,1651.0,1651.0
2009-10-01,208.75400000000002,2037.0,2037.0
2009-11-01,265.385,2590.0,2590.0
2009-12-01,161.36700000000002,1575.0,1575.0
2010-01-01,507.05100000000004,4947.0,4947.0
2010-02-01,244.461,2385.0,2385.0
2010-03-01,257.113,2508.0,2508.0
2010-04-01,658.038,6420.0,6420.0
2010-05-01,488.701,4768.0,4768.0
2010-06-01,769.2990000000001,7505.0,7505.0
2010-07-01,820.5450000000001,8005.0,8005.0
2010-08-01,691.792,6749.0,6749.0
2010-09-01,378.397,3692.0,3692.0
2010-10-01,610.158,5953.0,5953.0
2010-11-01,821.97,8019.0,8019.0
2010-12-01,501.475,4892.0,4892.0
2011-01-01,810.022,7870.0,7870.0
2011-02-01,620.063,6025.0,6025.0
2011-03-01,50.877,494.0,494.0
2011-04-01,140.769,1368.0,1368.0
2011-05-01,197.967,1923.0,1923.0
2011-06-01,1115.613,10839.0,10839.0
2011-07-01,1051.912,10220.0,10220.0
2011-08-01,880.075,8551.0,8551.0
2011-09-01,736.477,7156.0,7156.0
2011-10-01,885.012,8599.0,8599.0
2011-11-01,586.496,5698.0,5698.0
2011-12-01,272.717,2650.0,2650.0
2012-01-01,60.759,578.0,578.0
2012-02-01,142.217,1353.0,1353.0
2012-03-01,70.726,673.0,673.0
