measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1250.566,12807.05,12807.05
2003-02-01,1107.356,11340.43,11340.43
2003-03-01,1201.749,12307.11,12307.11
2003-04-01,1056.2730000000001,10817.29,10817.29
2003-05-01,1123.338,11504.1,11504.1
2003-06-01,1124.55,11516.52,11516.52
2003-07-01,1279.144,13099.71,13099.71
2003-08-01,1514.366,15508.62,15508.62
2003-09-01,1277.712,13085.05,13085.05
2003-10-01,917.921,9400.43,9400.43
2003-11-01,1133.973,11613.02,11613.02
2003-12-01,1325.482,13574.26,13574.26
2004-01-01,1215.862,12185.37,12185.37
2004-02-01,666.9060000000001,6683.73,6683.73
2004-03-01,957.595,9597.02,9597.02
2004-04-01,2140.931,21456.41,21456.41
2004-05-01,1465.2730000000001,14684.97,14684.97
2004-06-01,584.823,5861.1,5861.1
2004-07-01,583.8330000000001,5851.17,5851.17
2004-08-01,736.1410000000001,7377.61,7377.61
2004-09-01,1145.784,11483.05,11483.05
2004-10-01,531.378,5325.47,5325.47
2004-11-01,679.6940000000001,6811.89,6811.89
2004-12-01,1075.781,10781.48,10781.48
2005-01-01,902.0160000000001,9019.25,9019.25
2005-02-01,732.9970000000001,7329.24,7329.24
2005-03-01,800.874,8007.94,8007.94
2005-04-01,1003.98,10038.79,10038.79
2005-05-01,743.864,7437.9,7437.9
2005-06-01,666.4590000000001,6663.92,6663.92
2005-07-01,565.8620000000001,5658.05,5658.05
2005-08-01,446.175,4461.3,4461.3
2005-09-01,385.422,3853.84,3853.84
2005-10-01,783.9580000000001,7838.8,7838.8
2005-11-01,860.893,8608.07,8608.07
2005-12-01,910.5,9104.09,9104.09
2006-01-01,1498.7440000000001,14866.0,14866.0
2006-02-01,1351.424,13405.0,13405.0
2006-03-01,1190.624,11810.0,11810.0
2006-04-01,1295.955,12855.0,12855.0
2006-05-01,1532.25,15198.0,15198.0
2006-06-01,1505.535,14933.0,14933.0
2006-07-01,1578.76,15660.0,15660.0
2006-08-01,1567.351,15547.0,15547.0
2006-09-01,1017.3960000000001,10092.0,10092.0
2006-10-01,896.907,8896.0,8896.0
2006-11-01,1050.574,10421.0,10421.0
2006-12-01,1112.479,11035.0,11035.0
2007-01-01,1122.16,11091.0,11091.0
2007-02-01,519.39,5134.0,5134.0
2007-03-01,849.0590000000001,8392.0,8392.0
2007-04-01,1746.6490000000001,17264.0,17264.0
2007-05-01,1644.7740000000001,16257.0,16257.0
2007-06-01,648.138,6406.0,6406.0
2007-07-01,540.337,5341.0,5341.0
2007-08-01,397.85900000000004,3932.0,3932.0
2007-09-01,325.51,3217.0,3217.0
2007-10-01,672.21,6644.0,6644.0
2007-11-01,1166.804,11533.0,11533.0
2007-12-01,808.11,7987.0,7987.0
2008-01-01,915.782,9024.0,9024.0
2008-02-01,999.268,9847.0,9847.0
2008-03-01,1282.259,12635.0,12635.0
2008-04-01,2742.82,27028.0,27028.0
2008-05-01,1331.2920000000001,13119.0,13119.0
2008-06-01,1360.1580000000001,13403.0,13403.0
2008-07-01,1476.5140000000001,14550.0,14550.0
2008-08-01,2055.223,20252.0,20252.0
2008-09-01,771.6890000000001,7604.0,7604.0
2008-10-01,809.27,7975.0,7975.0
2008-11-01,1219.709,12019.0,12019.0
2008-12-01,1343.016,13234.0,13234.0
2009-01-01,1194.64,11660.0,11660.0
2009-02-01,817.773,7981.0,7981.0
2009-03-01,1688.8380000000002,16483.0,16483.0
2009-04-01,2351.243,22948.0,22948.0
2009-05-01,1935.211,18888.0,18888.0
2009-06-01,1178.765,11505.0,11505.0
2009-07-01,1925.2810000000002,18791.0,18791.0
2009-08-01,1353.357,13209.0,13209.0
2009-09-01,466.678,4555.0,4555.0
2009-10-01,1031.693,10069.0,10069.0
2009-11-01,1449.44,14147.0,14147.0
2009-12-01,1716.0810000000001,16749.0,16749.0
