measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2010-04-01,220.489,2958.0,2958.0
2010-05-01,183.347,2459.0,2459.0
2010-06-01,143.923,1931.0,1931.0
2010-07-01,165.125,2216.0,2216.0
2010-08-01,168.351,2256.0,2256.0
2010-09-01,154.149,2065.0,2065.0
2010-10-01,184.779,2477.0,2477.0
2010-11-01,210.46200000000002,2825.0,2825.0
2010-12-01,382.826,5133.0,5133.0
2011-01-01,364.379,4675.0,4675.0
2011-02-01,325.406,4170.0,4170.0
2011-03-01,284.889,3654.0,3654.0
2011-04-01,184.583,2366.0,2366.0
2011-05-01,193.459,2482.0,2482.0
2011-06-01,179.738,2303.0,2303.0
2011-07-01,189.938,2436.0,2436.0
2011-08-01,171.434,2198.0,2198.0
2011-09-01,189.986,2436.0,2436.0
2011-10-01,335.877,4304.0,4304.0
2011-11-01,310.973,3985.0,3985.0
2011-12-01,307.338,3938.0,3938.0
2012-01-01,305.761,3648.0,3648.0
2012-02-01,180.337,2158.0,2158.0
2012-03-01,273.515,3271.0,3271.0
2012-04-01,173.186,2071.0,2071.0
2012-05-01,216.717,2593.0,2593.0
2012-06-01,176.849,2117.0,2117.0
2012-07-01,276.516,3306.0,3306.0
2012-08-01,257.66,3080.0,3080.0
2012-09-01,239.872,2865.0,2865.0
2012-10-01,178.174,2129.0,2129.0
2012-11-01,191.089,2285.0,2285.0
2012-12-01,294.324,3521.0,3521.0
2013-01-01,307.495,3613.0,3613.0
2013-02-01,212.16,2506.0,2506.0
2013-03-01,214.599,2535.0,2535.0
2013-04-01,247.531,2923.0,2923.0
2013-05-01,249.466,2946.0,2946.0
2013-06-01,179.152,2117.0,2117.0
2013-07-01,169.63,2001.0,2001.0
2013-08-01,167.366,1978.0,1978.0
2013-09-01,196.421,2320.0,2320.0
2013-10-01,189.011,2233.0,2233.0
2013-11-01,246.362,2906.0,2906.0
2013-12-01,278.807,3289.0,3289.0
2014-01-01,236.253,5168.0,5168.0
2014-02-01,224.161,4901.0,4901.0
2014-03-01,218.822,4785.0,4785.0
2014-04-01,205.598,4495.0,4495.0
2014-05-01,173.595,3793.0,3793.0
2014-06-01,103.471,2262.0,2262.0
2014-07-01,182.926,4002.0,4002.0
2014-08-01,147.176,3219.0,3219.0
2014-09-01,173.159,3787.0,3787.0
2014-10-01,228.9,5005.0,5005.0
2014-11-01,167.309,3660.0,3660.0
2014-12-01,217.63,4756.0,4756.0
2015-01-01,251.518,3260.0,3260.0
2015-02-01,221.821,2883.0,2883.0
2015-03-01,223.146,2900.0,2900.0
2015-04-01,231.098,3004.0,3004.0
2015-05-01,185.726,2413.0,2413.0
2015-06-01,185.034,2401.0,2401.0
2015-07-01,192.284,2500.0,2500.0
2015-08-01,218.303,2836.0,2836.0
2015-09-01,196.608,2552.0,2552.0
2015-10-01,224.933,2923.0,2923.0
2015-11-01,157.277,2042.0,2042.0
2015-12-01,151.252,1966.0,1966.0
2016-01-01,207.084,2790.0,3115.0
2016-02-01,229.81,3096.0,3451.0
2016-03-01,217.48,2930.0,3271.0
2016-04-01,178.104,2399.0,2680.0
2016-05-01,162.463,2189.0,2442.0
2016-06-01,163.419,2201.0,2453.0
2016-07-01,136.708,1842.0,2053.0
2016-08-01,179.167,2414.0,2691.0
2016-09-01,182.56,2459.0,2743.0
2016-10-01,209.64,2824.0,3149.0
2016-11-01,292.538,3941.0,4396.0
2016-12-01,395.027,5321.0,5939.0
2017-01-01,239.412,3306.0,3306.0
2017-02-01,193.311,2668.0,2668.0
2017-03-01,222.581,3068.0,3068.0
2017-04-01,205.217,2830.0,2830.0
2017-05-01,204.996,2830.0,2830.0
2017-06-01,216.218,2981.0,2981.0
2017-07-01,220.337,3039.0,3039.0
2017-08-01,227.595,3138.0,3138.0
2017-09-01,226.38,3126.0,3126.0
2017-10-01,231.052,3190.0,3190.0
2017-11-01,204.646,2825.0,2825.0
2017-12-01,208.255,2871.0,2871.0
2018-01-01,192.136,2343.0,2343.0
2018-02-01,179.193,2181.0,2181.0
2018-03-01,179.219,2181.0,2181.0
2018-04-01,181.032,2204.0,2204.0
2018-05-01,207.138,2523.0,2523.0
2018-06-01,193.386,2355.0,2355.0
2018-07-01,208.382,2540.0,2540.0
2018-08-01,212.795,2593.0,2593.0
2018-09-01,216.609,2639.0,2639.0
2018-10-01,227.437,2772.0,2772.0
2018-11-01,204.638,2494.0,2494.0
2018-12-01,196.035,2390.0,2390.0
2019-01-01,148.354,2169.0,2169.0
2019-02-01,164.898,2407.0,2407.0
2019-03-01,163.416,2384.0,2384.0
2019-04-01,150.178,2192.0,2192.0
2019-05-01,163.442,2384.0,2384.0
2019-06-01,140.438,2047.0,2047.0
2019-07-01,159.963,2332.0,2332.0
2019-08-01,177.111,2587.0,2587.0
2019-09-01,210.305,3068.0,3068.0
2019-10-01,221.028,3225.0,3225.0
2019-11-01,167.893,2448.0,2448.0
2019-12-01,223.974,3271.0,3271.0
2020-01-01,284.687,3304.0,3845.0
2020-02-01,184.562,2142.0,2482.0
2020-03-01,186.334,2162.0,2506.0
2020-04-01,178.807,2075.0,2407.0
2020-05-01,151.402,1757.0,2036.0
2020-06-01,190.622,2212.0,2564.0
2020-07-01,248.48,2884.0,3341.0
2020-08-01,254.595,2955.0,3422.0
2020-09-01,161.89,1879.0,2175.0
2020-10-01,193.766,2249.0,2604.0
2020-11-01,150.263,1744.0,2018.0
2020-12-01,148.952,1729.0,2001.0
2021-01-01,194.838,2372.0,2372.0
2021-02-01,215.743,2622.0,2622.0
2021-03-01,233.328,2836.0,2836.0
2021-04-01,224.287,2726.0,2726.0
2021-05-01,116.155,1409.0,1409.0
2021-06-01,155.923,1897.0,1897.0
2021-07-01,152.376,1850.0,1850.0
2021-08-01,219.745,2668.0,2668.0
2021-09-01,284.614,3457.0,3457.0
2021-10-01,282.77,3434.0,3434.0
2021-11-01,220.785,2680.0,2680.0
2021-12-01,245.436,2981.0,2981.0
2022-01-01,309.999,3451.0,3451.0
2022-02-01,255.654,2848.0,2848.0
2022-03-01,296.057,3294.0,3294.0
2022-04-01,263.199,2929.0,2929.0
2022-05-01,246.654,2743.0,2743.0
2022-06-01,300.392,3347.0,3347.0
2022-07-01,273.599,3045.0,3045.0
2022-08-01,184.008,2047.0,2047.0
2022-09-01,215.556,2401.0,2401.0
2022-10-01,241.856,2691.0,2691.0
2022-11-01,229.618,2558.0,2558.0
2022-12-01,312.408,3480.0,3480.0
2023-01-01,255.852,3028.0,3033.0
2023-02-01,198.626,2351.0,2355.0
2023-03-01,187.448,2218.0,2221.0
2023-04-01,221.583,2622.0,2627.0
2023-05-01,218.953,2591.0,2593.0
2023-06-01,188.524,2231.0,2233.0
2023-07-01,178.515,2113.0,2117.0
2023-08-01,185.811,2199.0,2204.0
2023-09-01,161.155,1907.0,1908.0
2023-10-01,182.805,2164.0,2169.0
2023-11-01,230.54,2728.0,2732.0
2023-12-01,253.188,2997.0,2999.0
