measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,62.0,592.0,592.0
2014-01-01,79.483,756.0,756.0
2014-02-01,90.651,862.0,862.0
2014-03-01,159.599,1518.0,1518.0
2014-04-01,188.869,1796.0,1796.0
2014-05-01,216.973,2063.0,2063.0
2014-06-01,240.642,2289.0,2289.0
2014-07-01,222.687,2118.0,2118.0
2014-08-01,240.957,2292.0,2292.0
2014-09-01,235.1,2236.0,2236.0
2014-10-01,212.303,2019.0,2019.0
2014-11-01,176.426,1678.0,1678.0
2014-12-01,120.31,1144.0,1144.0
2015-01-01,94.312,879.0,879.0
2015-02-01,118.864,1108.0,1108.0
2015-03-01,174.188,1623.0,1623.0
2015-04-01,195.501,1822.0,1822.0
2015-05-01,196.508,1831.0,1831.0
2015-06-01,202.469,1887.0,1887.0
2015-07-01,209.545,1953.0,1953.0
2015-08-01,212.091,1976.0,1976.0
2015-09-01,175.034,1631.0,1631.0
2015-10-01,147.453,1374.0,1374.0
2015-11-01,136.596,1273.0,1273.0
2015-12-01,112.439,1048.0,1048.0
2016-01-01,71.842,663.0,663.0
2016-02-01,119.914,1107.0,1107.0
2016-03-01,132.361,1222.0,1222.0
2016-04-01,154.191,1423.0,1423.0
2016-05-01,191.667,1769.0,1769.0
2016-06-01,183.83,1697.0,1697.0
2016-07-01,214.602,1981.0,1981.0
2016-08-01,211.631,1954.0,1954.0
2016-09-01,186.72,1724.0,1724.0
2016-10-01,157.404,1453.0,1453.0
2016-11-01,135.217,1248.0,1248.0
2016-12-01,98.621,910.0,910.0
2017-01-01,83.647,771.0,771.0
2017-02-01,93.43,861.0,861.0
2017-03-01,174.223,1605.0,1605.0
2017-04-01,183.557,1691.0,1691.0
2017-05-01,230.792,2126.0,2126.0
2017-06-01,250.112,2304.0,2304.0
2017-07-01,227.979,2100.0,2100.0
2017-08-01,210.688,1941.0,1941.0
2017-09-01,196.738,1813.0,1813.0
2017-10-01,181.242,1670.0,1670.0
2017-11-01,111.374,1026.0,1026.0
2017-12-01,106.218,979.0,979.0
2018-01-01,87.58,797.0,797.0
2018-02-01,123.282,1122.0,1122.0
2018-03-01,140.966,1283.0,1283.0
2018-04-01,176.225,1604.0,1604.0
2018-05-01,212.418,1934.0,1934.0
2018-06-01,228.866,2084.0,2084.0
2018-07-01,197.825,1801.0,1801.0
2018-08-01,199.202,1814.0,1814.0
2018-09-01,188.573,1717.0,1717.0
2018-10-01,148.571,1353.0,1353.0
2018-11-01,102.193,930.0,930.0
2018-12-01,81.299,740.0,740.0
2019-01-01,71.75,639.0,639.0
2019-02-01,83.722,746.0,746.0
2019-03-01,127.174,1132.0,1132.0
2019-04-01,147.913,1317.0,1317.0
2019-05-01,154.001,1371.0,1371.0
2019-06-01,186.178,1658.0,1658.0
2019-07-01,183.734,1636.0,1636.0
2019-08-01,179.946,1602.0,1602.0
2019-09-01,147.158,1310.0,1310.0
2019-10-01,135.214,1204.0,1204.0
2019-11-01,86.474,770.0,770.0
2019-12-01,55.736,496.0,496.0
2020-01-01,97.44,854.0,854.0
2020-02-01,132.084,1158.0,1158.0
2020-03-01,129.252,1133.0,1133.0
2020-04-01,162.894,1428.0,1428.0
2020-05-01,213.188,1869.0,1869.0
2020-06-01,212.293,1861.0,1861.0
2020-07-01,239.788,2102.0,2102.0
2020-08-01,198.658,1742.0,1742.0
2020-09-01,155.986,1368.0,1368.0
2020-10-01,144.182,1264.0,1264.0
2020-11-01,113.986,999.0,999.0
2020-12-01,90.249,791.0,791.0
2021-01-01,70.909,627.0,627.0
2021-02-01,92.889,822.0,822.0
2021-03-01,119.935,1061.0,1061.0
2021-04-01,150.128,1328.0,1328.0
2021-05-01,163.636,1447.0,1447.0
2021-06-01,158.955,1406.0,1406.0
2021-07-01,152.249,1346.0,1346.0
2021-08-01,149.752,1324.0,1324.0
2021-09-01,129.125,1142.0,1142.0
2021-10-01,107.474,951.0,951.0
2021-11-01,85.516,756.0,756.0
2021-12-01,58.432,517.0,517.0
2022-01-01,70.834,242.0,242.0
2022-02-01,84.493,288.0,288.0
2022-03-01,112.019,382.0,382.0
2022-04-01,126.362,431.0,431.0
2022-05-01,148.1,505.0,505.0
2022-06-01,154.209,526.0,526.0
2022-07-01,148.732,507.0,507.0
2022-08-01,138.097,471.0,471.0
2022-09-01,116.542,398.0,398.0
2022-10-01,107.369,366.0,366.0
2022-11-01,79.596,272.0,272.0
2022-12-01,55.647,190.0,190.0
2023-01-01,103.0,351.0,351.0
2023-02-01,121.0,413.0,413.0
2023-03-01,145.0,495.0,495.0
2023-04-01,112.0,382.0,382.0
2023-05-01,85.0,290.0,290.0
2023-06-01,72.0,246.0,246.0
2023-07-01,124.0,423.0,423.0
2023-08-01,171.0,583.0,583.0
2023-09-01,73.0,249.0,249.0
2023-10-01,52.0,177.0,177.0
2023-11-01,81.0,276.0,276.0
2023-12-01,95.0,324.0,324.0
2024-01-01,108.0,368.0,368.0
2024-02-01,98.0,334.0,334.0
2024-03-01,145.0,495.0,495.0
2024-04-01,172.0,587.0,587.0
2024-05-01,166.0,566.0,566.0
2024-06-01,133.0,454.0,454.0
2024-07-01,180.0,614.0,614.0
2024-08-01,160.0,546.0,546.0
2024-09-01,130.0,444.0,444.0
2024-10-01,137.0,467.0,467.0
2024-11-01,51.0,174.0,174.0
2024-12-01,39.0,133.0,133.0
