measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-10-01,47.772,440.0,440.0
2017-11-01,30.144,278.0,278.0
2017-12-01,28.084,259.0,259.0
2018-01-01,144.061,1312.0,1312.0
2018-02-01,169.416,1542.0,1542.0
2018-03-01,219.073,1994.0,1994.0
2018-04-01,265.495,2417.0,2417.0
2018-05-01,305.952,2785.0,2785.0
2018-06-01,328.794,2993.0,2993.0
2018-07-01,286.585,2609.0,2609.0
2018-08-01,286.128,2605.0,2605.0
2018-09-01,275.004,2504.0,2504.0
2018-10-01,205.066,1867.0,1867.0
2018-11-01,169.037,1539.0,1539.0
2018-12-01,122.389,1114.0,1114.0
2019-01-01,157.429,1402.0,1402.0
2019-02-01,165.884,1477.0,1477.0
2019-03-01,247.12,2201.0,2201.0
2019-04-01,290.916,2591.0,2591.0
2019-05-01,309.717,2758.0,2758.0
2019-06-01,348.373,3102.0,3102.0
2019-07-01,329.749,2936.0,2936.0
2019-08-01,335.679,2989.0,2989.0
2019-09-01,277.092,2468.0,2468.0
2019-10-01,272.369,2425.0,2425.0
2019-11-01,169.282,1507.0,1507.0
2019-12-01,123.39,1099.0,1099.0
2020-01-01,182.349,1599.0,1599.0
2020-02-01,192.086,1684.0,1684.0
2020-03-01,294.265,2580.0,2580.0
2020-04-01,328.871,2883.0,2883.0
2020-05-01,381.887,3348.0,3348.0
2020-06-01,370.235,3246.0,3246.0
2020-07-01,383.717,3364.0,3364.0
2020-08-01,312.737,2742.0,2742.0
2020-09-01,304.786,2672.0,2672.0
2020-10-01,229.648,2013.0,2013.0
2020-11-01,197.894,1735.0,1735.0
2020-12-01,149.525,1311.0,1311.0
2021-01-01,183.934,1627.0,1627.0
2021-02-01,202.977,1795.0,1795.0
2021-03-01,259.447,2295.0,2295.0
2021-04-01,315.023,2786.0,2786.0
2021-05-01,310.379,2745.0,2745.0
2021-06-01,385.892,3413.0,3413.0
2021-07-01,415.54,3675.0,3675.0
2021-08-01,394.46,3489.0,3489.0
2021-09-01,337.532,2985.0,2985.0
2021-10-01,261.518,2313.0,2313.0
2021-11-01,195.304,1727.0,1727.0
2021-12-01,174.994,1548.0,1548.0
2022-01-01,194.636,664.0,664.0
2022-02-01,244.314,834.0,834.0
2022-03-01,295.808,1009.0,1009.0
2022-04-01,358.159,1222.0,1222.0
2022-05-01,367.353,1253.0,1253.0
2022-06-01,326.084,1113.0,1113.0
2022-07-01,377.718,1289.0,1289.0
2022-08-01,380.663,1299.0,1299.0
2022-09-01,331.66,1132.0,1132.0
2022-10-01,273.705,934.0,934.0
2022-11-01,200.637,685.0,685.0
2022-12-01,177.263,605.0,605.0
2023-01-01,141.0,481.0,481.0
2023-02-01,254.0,867.0,867.0
2023-03-01,274.0,935.0,935.0
2023-04-01,295.0,1007.0,1007.0
2023-05-01,359.0,1225.0,1225.0
2023-06-01,360.0,1228.0,1228.0
2023-07-01,388.0,1324.0,1324.0
2023-08-01,402.0,1372.0,1372.0
2023-09-01,342.0,1167.0,1167.0
2023-10-01,267.0,911.0,911.0
2023-11-01,189.0,645.0,645.0
2023-12-01,143.0,488.0,488.0
2024-01-01,165.0,563.0,563.0
2024-02-01,218.0,744.0,744.0
2024-03-01,314.0,1071.0,1071.0
2024-04-01,335.0,1143.0,1143.0
2024-05-01,425.0,1450.0,1450.0
2024-06-01,423.0,1443.0,1443.0
2024-07-01,414.0,1413.0,1413.0
2024-08-01,359.0,1225.0,1225.0
2024-09-01,322.0,1099.0,1099.0
2024-10-01,242.0,826.0,826.0
2024-11-01,163.0,556.0,556.0
2024-12-01,153.0,522.0,522.0
