measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,61.287,566.0,566.0
2016-02-01,122.609,1132.0,1132.0
2016-03-01,106.626,984.0,984.0
2016-04-01,119.759,1106.0,1106.0
2016-05-01,147.847,1365.0,1365.0
2016-06-01,146.809,1355.0,1355.0
2016-07-01,169.075,1561.0,1561.0
2016-08-01,164.674,1520.0,1520.0
2016-09-01,153.44,1417.0,1417.0
2016-10-01,134.585,1242.0,1242.0
2016-11-01,117.824,1088.0,1088.0
2016-12-01,94.465,872.0,872.0
2017-01-01,64.228,592.0,592.0
2017-02-01,104.643,964.0,964.0
2017-03-01,143.666,1324.0,1324.0
2017-04-01,151.489,1396.0,1396.0
2017-05-01,150.359,1385.0,1385.0
2017-06-01,180.604,1664.0,1664.0
2017-07-01,176.606,1627.0,1627.0
2017-08-01,175.129,1613.0,1613.0
2017-09-01,141.407,1303.0,1303.0
2017-10-01,124.893,1151.0,1151.0
2017-11-01,76.744,707.0,707.0
2017-12-01,56.232,518.0,518.0
2018-01-01,74.03,674.0,674.0
2018-02-01,81.047,738.0,738.0
2018-03-01,130.592,1189.0,1189.0
2018-04-01,145.77,1327.0,1327.0
2018-05-01,183.716,1673.0,1673.0
2018-06-01,179.134,1631.0,1631.0
2018-07-01,210.493,1916.0,1916.0
2018-08-01,170.113,1549.0,1549.0
2018-09-01,105.246,958.0,958.0
2018-10-01,100.951,919.0,919.0
2018-11-01,60.284,549.0,549.0
2018-12-01,83.624,761.0,761.0
2019-01-01,79.014,704.0,704.0
2019-02-01,91.253,813.0,813.0
2019-03-01,128.275,1142.0,1142.0
2019-04-01,140.59,1252.0,1252.0
2019-05-01,141.967,1264.0,1264.0
2019-06-01,156.576,1394.0,1394.0
2019-07-01,187.479,1670.0,1670.0
2019-08-01,155.2,1382.0,1382.0
2019-09-01,146.327,1303.0,1303.0
2019-10-01,98.979,881.0,881.0
2019-11-01,79.933,712.0,712.0
2019-12-01,50.407,449.0,449.0
2020-01-01,76.54,671.0,671.0
2020-02-01,100.256,879.0,879.0
2020-03-01,152.549,1337.0,1337.0
2020-04-01,146.264,1282.0,1282.0
2020-05-01,206.205,1808.0,1808.0
2020-06-01,194.821,1708.0,1708.0
2020-07-01,191.857,1682.0,1682.0
2020-08-01,181.363,1590.0,1590.0
2020-09-01,157.47,1381.0,1381.0
2020-10-01,114.486,1004.0,1004.0
2020-11-01,81.877,718.0,718.0
2020-12-01,62.312,546.0,546.0
2021-01-01,74.05,655.0,655.0
2021-02-01,58.489,517.0,517.0
2021-03-01,185.127,1637.0,1637.0
2021-04-01,149.837,1325.0,1325.0
2021-05-01,186.226,1647.0,1647.0
2021-06-01,193.053,1707.0,1707.0
2021-07-01,151.92,1344.0,1344.0
2021-08-01,153.135,1354.0,1354.0
2021-09-01,142.316,1259.0,1259.0
2021-10-01,105.175,930.0,930.0
2021-11-01,104.018,920.0,920.0
2021-12-01,55.654,492.0,492.0
2022-01-01,137.057,468.0,468.0
2022-02-01,90.196,308.0,308.0
2022-03-01,134.612,459.0,459.0
2022-04-01,164.468,561.0,561.0
2022-05-01,185.112,632.0,632.0
2022-06-01,186.193,635.0,635.0
2022-07-01,205.529,701.0,701.0
2022-08-01,181.302,619.0,619.0
2022-09-01,150.308,513.0,513.0
2022-10-01,119.143,407.0,407.0
2022-11-01,98.272,335.0,335.0
2022-12-01,63.808,218.0,218.0
2023-01-01,47.0,160.0,160.0
2023-02-01,46.0,157.0,157.0
2023-03-01,73.0,249.0,249.0
2023-04-01,127.0,433.0,433.0
2023-05-01,233.0,795.0,795.0
2023-06-01,168.0,573.0,573.0
2023-07-01,163.0,556.0,556.0
2023-08-01,168.0,573.0,573.0
2023-09-01,117.0,399.0,399.0
2023-10-01,94.0,321.0,321.0
2023-11-01,100.0,341.0,341.0
2023-12-01,61.0,208.0,208.0
2024-01-01,42.0,143.0,143.0
2024-02-01,97.0,331.0,331.0
2024-03-01,138.0,471.0,471.0
2024-04-01,10.0,34.0,34.0
2024-05-01,0.0,0.0,0.0
2024-06-01,42.0,143.0,143.0
2024-07-01,187.0,638.0,638.0
2024-08-01,176.0,601.0,601.0
2024-09-01,152.0,519.0,519.0
2024-10-01,147.0,502.0,502.0
2024-11-01,96.0,328.0,328.0
2024-12-01,58.0,198.0,198.0
