measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-04-01,150.3,1385.0,1385.0
2017-05-01,164.31,1514.0,1514.0
2017-06-01,140.534,1295.0,1295.0
2017-07-01,156.83,1445.0,1445.0
2017-08-01,141.586,1304.0,1304.0
2017-09-01,135.967,1253.0,1253.0
2017-10-01,118.397,1091.0,1091.0
2017-11-01,104.577,963.0,963.0
2017-12-01,85.499,788.0,788.0
2018-01-01,132.5,1206.0,1206.0
2018-02-01,127.823,1164.0,1164.0
2018-03-01,189.118,1722.0,1722.0
2018-04-01,205.112,1867.0,1867.0
2018-05-01,181.27,1650.0,1650.0
2018-06-01,199.887,1820.0,1820.0
2018-07-01,192.599,1753.0,1753.0
2018-08-01,196.383,1788.0,1788.0
2018-09-01,160.63,1462.0,1462.0
2018-10-01,169.413,1542.0,1542.0
2018-11-01,123.265,1122.0,1122.0
2018-12-01,111.0,1011.0,1011.0
2019-01-01,127.52,1136.0,1136.0
2019-02-01,125.553,1118.0,1118.0
2019-03-01,194.973,1736.0,1736.0
2019-04-01,204.843,1824.0,1824.0
2019-05-01,220.927,1967.0,1967.0
2019-06-01,196.177,1747.0,1747.0
2019-07-01,208.899,1860.0,1860.0
2019-08-01,190.188,1694.0,1694.0
2019-09-01,194.758,1734.0,1734.0
2019-10-01,159.253,1418.0,1418.0
2019-11-01,142.497,1269.0,1269.0
2019-12-01,120.412,1072.0,1072.0
2020-01-01,124.544,1092.0,1092.0
2020-02-01,132.158,1159.0,1159.0
2020-03-01,174.968,1534.0,1534.0
2020-04-01,192.695,1689.0,1689.0
2020-05-01,214.309,1879.0,1879.0
2020-06-01,194.896,1709.0,1709.0
2020-07-01,208.839,1831.0,1831.0
2020-08-01,182.491,1600.0,1600.0
2020-09-01,154.305,1353.0,1353.0
2020-10-01,152.623,1338.0,1338.0
2020-11-01,129.418,1135.0,1135.0
2020-12-01,125.754,1102.0,1102.0
2021-01-01,102.368,905.0,905.0
2021-02-01,101.626,899.0,899.0
2021-03-01,151.187,1337.0,1337.0
2021-04-01,178.065,1575.0,1575.0
2021-05-01,195.041,1725.0,1725.0
2021-06-01,158.914,1405.0,1405.0
2021-07-01,169.052,1495.0,1495.0
2021-08-01,156.701,1386.0,1386.0
2021-09-01,151.677,1341.0,1341.0
2021-10-01,135.326,1197.0,1197.0
2021-11-01,121.734,1077.0,1077.0
2021-12-01,96.309,852.0,852.0
2022-01-01,122.555,418.0,418.0
2022-02-01,138.011,471.0,471.0
2022-03-01,177.503,606.0,606.0
2022-04-01,205.194,700.0,700.0
2022-05-01,209.837,716.0,716.0
2022-06-01,210.592,719.0,719.0
2022-07-01,195.202,666.0,666.0
2022-08-01,182.482,623.0,623.0
2022-09-01,165.069,563.0,563.0
2022-10-01,161.623,551.0,551.0
2022-11-01,110.256,376.0,376.0
2022-12-01,103.676,354.0,354.0
2023-01-01,51.0,174.0,174.0
2023-02-01,66.0,225.0,225.0
2023-03-01,125.0,427.0,427.0
2023-04-01,213.0,727.0,727.0
2023-05-01,211.0,720.0,720.0
2023-06-01,197.0,672.0,672.0
2023-07-01,193.0,659.0,659.0
2023-08-01,193.0,659.0,659.0
2023-09-01,158.0,539.0,539.0
2023-10-01,159.0,543.0,543.0
2023-11-01,134.0,457.0,457.0
2023-12-01,96.0,328.0,328.0
2024-01-01,89.0,304.0,304.0
2024-02-01,145.0,495.0,495.0
2024-03-01,168.0,573.0,573.0
2024-04-01,164.0,560.0,560.0
2024-05-01,165.0,563.0,563.0
2024-06-01,217.0,740.0,740.0
2024-07-01,188.0,641.0,641.0
2024-08-01,184.0,628.0,628.0
2024-09-01,152.0,519.0,519.0
2024-10-01,202.0,689.0,689.0
2024-11-01,135.0,461.0,461.0
2024-12-01,108.0,368.0,368.0
