measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2186.349,22390.4,22390.4
2003-02-01,1935.977,19826.34,19826.34
2003-03-01,2101.004,21516.38,21516.38
2003-04-01,1846.67,18911.75,18911.75
2003-05-01,1963.9180000000001,20112.48,20112.48
2003-06-01,1966.038,20134.2,20134.2
2003-07-01,2236.312,22902.07,22902.07
2003-08-01,2647.5480000000002,27113.54,27113.54
2003-09-01,2233.809,22876.44,22876.44
2003-10-01,1604.79,16434.65,16434.65
2003-11-01,1982.5110000000002,20302.9,20302.9
2003-12-01,2317.325,23731.73,23731.73
2004-01-01,2730.221,27362.27,27362.27
2004-02-01,1497.538,15008.33,15008.33
2004-03-01,2150.281,21550.12,21550.12
2004-04-01,4807.466,48180.42,48180.42
2004-05-01,3290.275,32975.14,32975.14
2004-06-01,1313.222,13161.11,13161.11
2004-07-01,1310.997,13138.81,13138.81
2004-08-01,1653.005,16566.42,16566.42
2004-09-01,2572.8610000000003,25785.21,25785.21
2004-10-01,1193.21,11958.35,11958.35
2004-11-01,1526.255,15296.13,15296.13
2004-12-01,2415.668,24209.82,24209.82
2005-01-01,2825.728,28254.45,28254.45
2005-02-01,2296.248,22960.18,22960.18
2005-03-01,2508.885,25086.34,25086.34
2005-04-01,3145.1490000000003,31448.35,31448.35
2005-05-01,2330.29,23300.57,23300.57
2005-06-01,2087.804,20875.95,20875.95
2005-07-01,1772.665,17724.88,17724.88
2005-08-01,1397.723,13975.83,13975.83
2005-09-01,1207.405,12072.84,12072.84
2005-10-01,2455.8920000000003,24556.46,24556.46
2005-11-01,2696.905,26966.35,26966.35
2005-12-01,2852.3070000000002,28520.22,28520.22
2006-01-01,3092.8050000000003,30678.0,30678.0
2006-02-01,2788.7960000000003,27662.0,27662.0
2006-03-01,2456.969,24371.0,24371.0
2006-04-01,2674.33,26527.0,26527.0
2006-05-01,3161.9480000000003,31363.0,31363.0
2006-06-01,3106.82,30817.0,30817.0
2006-07-01,3257.925,32315.0,32315.0
2006-08-01,3234.3830000000003,32082.0,32082.0
2006-09-01,2099.4970000000003,20825.0,20825.0
2006-10-01,1850.855,18359.0,18359.0
2006-11-01,2167.963,21504.0,21504.0
2006-12-01,2295.708,22771.0,22771.0
2007-01-01,2934.2090000000003,29002.0,29002.0
2007-02-01,1358.094,13423.0,13423.0
2007-03-01,2220.11,21944.0,21944.0
2007-04-01,4567.116,45141.0,45141.0
2007-05-01,4300.734,42508.0,42508.0
2007-06-01,1694.7440000000001,16751.0,16751.0
2007-07-01,1412.867,13965.0,13965.0
2007-08-01,1040.317,10282.0,10282.0
