measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,0.0,0.0,0.0
2021-01-01,82.426,729.0,729.0
2021-02-01,123.498,1092.0,1092.0
2021-03-01,211.658,1872.0,1872.0
2021-04-01,191.291,1692.0,1692.0
2021-05-01,242.862,2148.0,2148.0
2021-06-01,301.812,2669.0,2669.0
2021-07-01,274.048,2424.0,2424.0
2021-08-01,252.307,2231.0,2231.0
2021-09-01,214.896,1901.0,1901.0
2021-10-01,144.153,1275.0,1275.0
2021-11-01,88.62,784.0,784.0
2021-12-01,56.429,499.0,499.0
2022-01-01,71.456,244.0,244.0
2022-02-01,107.51,367.0,367.0
2022-03-01,141.285,482.0,482.0
2022-04-01,119.664,408.0,408.0
2022-05-01,176.733,603.0,603.0
2022-06-01,221.595,756.0,756.0
2022-07-01,215.43,735.0,735.0
2022-08-01,190.44,650.0,650.0
2022-09-01,178.715,610.0,610.0
2022-10-01,119.169,407.0,407.0
2022-11-01,64.225,219.0,219.0
2022-12-01,30.778,105.0,105.0
2023-01-01,75.0,256.0,256.0
2023-02-01,147.0,502.0,502.0
2023-03-01,189.0,645.0,645.0
2023-04-01,204.0,696.0,696.0
2023-05-01,277.0,945.0,945.0
2023-06-01,279.0,952.0,952.0
2023-07-01,285.0,972.0,972.0
2023-08-01,250.0,853.0,853.0
2023-09-01,169.0,577.0,577.0
2023-10-01,138.0,471.0,471.0
2023-11-01,92.0,314.0,314.0
2023-12-01,46.0,157.0,157.0
2024-01-01,58.0,198.0,198.0
2024-02-01,146.0,498.0,498.0
2024-03-01,207.0,706.0,706.0
2024-04-01,186.0,635.0,635.0
2024-05-01,243.0,829.0,829.0
2024-06-01,236.0,805.0,805.0
2024-07-01,275.0,938.0,938.0
2024-08-01,229.0,781.0,781.0
2024-09-01,248.0,846.0,846.0
2024-10-01,169.0,577.0,577.0
2024-11-01,67.0,229.0,229.0
2024-12-01,27.0,92.0,92.0
