measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-05-01,102.621,914.0,914.0
2019-06-01,111.86,996.0,996.0
2019-07-01,125.35,1116.0,1116.0
2019-08-01,112.426,1001.0,1001.0
2019-09-01,96.314,858.0,858.0
2019-10-01,69.06,615.0,615.0
2019-11-01,66.18,589.0,589.0
2019-12-01,41.189,367.0,367.0
2020-01-01,77.652,681.0,681.0
2020-02-01,86.696,760.0,760.0
2020-03-01,125.354,1099.0,1099.0
2020-04-01,125.697,1102.0,1102.0
2020-05-01,165.065,1447.0,1447.0
2020-06-01,165.937,1455.0,1455.0
2020-07-01,157.821,1384.0,1384.0
2020-08-01,134.001,1175.0,1175.0
2020-09-01,131.781,1155.0,1155.0
2020-10-01,93.558,820.0,820.0
2020-11-01,86.158,755.0,755.0
2020-12-01,58.28,511.0,511.0
2021-01-01,76.688,678.0,678.0
2021-02-01,54.243,480.0,480.0
2021-03-01,133.537,1181.0,1181.0
2021-04-01,136.081,1204.0,1204.0
2021-05-01,150.774,1333.0,1333.0
2021-06-01,149.236,1320.0,1320.0
2021-07-01,133.779,1183.0,1183.0
2021-08-01,127.868,1131.0,1131.0
2021-09-01,127.662,1129.0,1129.0
2021-10-01,98.832,874.0,874.0
2021-11-01,91.334,808.0,808.0
2021-12-01,60.966,539.0,539.0
2022-01-01,70.74,241.0,241.0
2022-02-01,88.7,303.0,303.0
2022-03-01,124.025,423.0,423.0
2022-04-01,144.978,495.0,495.0
2022-05-01,144.583,493.0,493.0
2022-06-01,153.354,523.0,523.0
2022-07-01,158.535,541.0,541.0
2022-08-01,157.797,538.0,538.0
2022-09-01,133.521,456.0,456.0
2022-10-01,130.046,444.0,444.0
2022-11-01,93.448,319.0,319.0
2022-12-01,71.273,243.0,243.0
2023-01-01,21.0,72.0,72.0
2023-02-01,60.0,205.0,205.0
2023-03-01,79.0,270.0,270.0
2023-04-01,82.0,280.0,280.0
2023-05-01,194.0,662.0,662.0
2023-06-01,160.0,546.0,546.0
2023-07-01,186.0,635.0,635.0
2023-08-01,154.0,525.0,525.0
2023-09-01,150.0,512.0,512.0
2023-10-01,99.0,338.0,338.0
2023-11-01,32.0,109.0,109.0
2023-12-01,24.0,82.0,82.0
2024-01-01,12.0,41.0,41.0
2024-02-01,84.0,287.0,287.0
2024-03-01,94.0,321.0,321.0
2024-04-01,130.0,444.0,444.0
2024-05-01,192.0,655.0,655.0
2024-06-01,154.0,525.0,525.0
2024-07-01,200.0,682.0,682.0
2024-08-01,153.0,522.0,522.0
2024-09-01,165.0,563.0,563.0
2024-10-01,135.0,461.0,461.0
2024-11-01,72.0,246.0,246.0
2024-12-01,14.0,48.0,48.0
