measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,5671.439,58081.21,58081.21
2003-02-01,5121.899,52453.37,52453.37
2003-03-01,5255.004,53816.5,53816.5
2003-04-01,4743.009,48573.16,48573.16
2003-05-01,4798.43,49140.72,49140.72
2003-06-01,5322.325,54505.93,54505.93
2003-07-01,6187.407,63365.24,63365.24
2003-08-01,6281.357,64327.38,64327.38
2003-09-01,5295.439,54230.59,54230.59
2003-10-01,5074.432,51967.26,51967.26
2003-11-01,4984.1630000000005,51042.81,51042.81
2003-12-01,5625.0960000000005,57606.61,57606.61
2004-01-01,4982.655000000001,49936.17,49936.17
2004-02-01,4472.915,44827.55,44827.55
2004-03-01,5204.67,52161.2,52161.2
2004-04-01,4610.202,46203.44,46203.44
2004-05-01,4777.756,47882.67,47882.67
2004-06-01,4803.502,48140.7,48140.7
2004-07-01,4934.427000000001,49452.83,49452.83
2004-08-01,4928.102,49389.44,49389.44
2004-09-01,4679.483,46897.78,46897.78
2004-10-01,4610.018,46201.6,46201.6
2004-11-01,5074.133,50852.96,50852.96
2004-12-01,5448.136,54601.22,54601.22
2005-01-01,4985.934,49854.35,49854.35
2005-02-01,4051.6780000000003,40512.73,40512.73
2005-03-01,4426.871,44264.29,44264.29
2005-04-01,5549.546,55489.91,55489.91
2005-05-01,4111.745,41113.34,41113.34
2005-06-01,3683.8830000000003,36835.15,36835.15
2005-07-01,3127.827,31275.15,31275.15
2005-08-01,2466.251,24660.04,24660.04
2005-09-01,2130.4390000000003,21302.26,21302.26
2005-10-01,4333.366,43329.33,43329.33
2005-11-01,4758.628000000001,47581.53,47581.53
2005-12-01,5032.832,50323.29,50323.29
2006-01-01,6230.867,61804.0,61804.0
2006-02-01,5618.4,55729.0,55729.0
2006-03-01,4949.89,49098.0,49098.0
2006-04-01,5387.793000000001,53442.0,53442.0
2006-05-01,6370.164000000001,63186.0,63186.0
2006-06-01,6259.101000000001,62084.0,62084.0
2006-07-01,6563.523,65104.0,65104.0
2006-08-01,6516.094,64633.0,64633.0
2006-09-01,4229.716,41955.0,41955.0
2006-10-01,3728.7940000000003,36986.0,36986.0
2006-11-01,4367.65,43323.0,43323.0
2006-12-01,4625.01,45875.0,45875.0
2007-01-01,4972.843,49152.0,49152.0
2007-02-01,3943.3030000000003,38976.0,38976.0
2007-03-01,4707.677000000001,46531.0,46531.0
2007-04-01,4116.648,40689.0,40689.0
2007-05-01,4391.177000000001,43402.0,43402.0
2007-06-01,3788.0350000000003,37441.0,37441.0
2007-07-01,3633.097,35910.0,35910.0
2007-08-01,3648.2470000000003,36059.0,36059.0
2007-09-01,3428.628,33889.0,33889.0
2007-10-01,3530.1090000000004,34892.0,34892.0
2007-11-01,3903.686,38584.0,38584.0
2007-12-01,4101.552000000001,40540.0,40540.0
2008-01-01,5043.286,49697.0,49697.0
2008-02-01,4215.597,41540.0,41540.0
2008-03-01,5464.541,53848.0,53848.0
2008-04-01,4966.703,48942.0,48942.0
2008-05-01,5195.444,51196.0,51196.0
2008-06-01,4778.974,47092.0,47092.0
2008-07-01,5059.464,49856.0,49856.0
2008-08-01,4830.223,47597.0,47597.0
2008-09-01,4370.54,43067.0,43067.0
2008-10-01,4472.985000000001,44077.0,44077.0
2008-11-01,5071.954000000001,49979.0,49979.0
2008-12-01,5294.289000000001,52170.0,52170.0
2009-01-01,4822.673000000001,47069.0,47069.0
2009-02-01,4430.242,43239.0,43239.0
2009-03-01,5414.258,52843.0,52843.0
2009-04-01,4959.225,48402.0,48402.0
2009-05-01,5218.17,50929.0,50929.0
2009-06-01,4781.503000000001,46667.0,46667.0
2009-07-01,5015.868,48955.0,48955.0
2009-08-01,4896.242,47787.0,47787.0
2009-09-01,4431.718,43254.0,43254.0
2009-10-01,4598.202,44878.0,44878.0
2009-11-01,4971.197,48519.0,48519.0
2009-12-01,5255.702,51296.0,51296.0
2010-01-01,4696.1900000000005,45816.0,45816.0
2010-02-01,4217.209,41143.0,41143.0
2010-03-01,4952.006,48312.0,48312.0
2010-04-01,4368.939,42623.0,42623.0
2010-05-01,4406.311000000001,42988.0,42988.0
2010-06-01,4394.219,42870.0,42870.0
2010-07-01,4593.8150000000005,44817.0,44817.0
2010-08-01,4413.79,43061.0,43061.0
2010-09-01,4144.7210000000005,40436.0,40436.0
2010-10-01,4283.299,41788.0,41788.0
2010-11-01,4722.532,46073.0,46073.0
2010-12-01,5043.969,49209.0,49209.0
2011-01-01,4852.954,47151.0,47151.0
2011-02-01,4207.131,40876.0,40876.0
2011-03-01,5595.048,54361.0,54361.0
2011-04-01,5070.624,49266.0,49266.0
2011-05-01,5924.554,57563.0,57563.0
2011-06-01,5885.072,57179.0,57179.0
2011-07-01,5679.878,55186.0,55186.0
2011-08-01,5439.415,52849.0,52849.0
2011-09-01,5146.038,49999.0,49999.0
2011-10-01,5460.848,53058.0,53058.0
2011-11-01,5917.2,57492.0,57492.0
2011-12-01,6392.238,62107.0,62107.0
2012-01-01,4605.205,43823.0,43823.0
2012-02-01,4445.87,42307.0,42307.0
2012-03-01,4748.013,45182.0,45182.0
2012-04-01,3953.078,37617.0,37617.0
2012-05-01,3872.772,36853.0,36853.0
2012-06-01,3530.629,33597.0,33597.0
2012-07-01,3400.032,32355.0,32355.0
2012-08-01,3287.293,31282.0,31282.0
2012-09-01,3087.183,29378.0,29378.0
2012-10-01,3085.124,29358.0,29358.0
2012-11-01,3694.973,35161.0,35161.0
2012-12-01,3729.828,35493.0,35493.0
2013-01-01,4300.515,41031.0,41031.0
2013-02-01,3674.885,35062.0,35062.0
2013-03-01,4239.958,40453.0,40453.0
2013-04-01,3743.712,35719.0,35719.0
2013-05-01,3857.104,36801.0,36801.0
2013-06-01,3752.518,35803.0,35803.0
2013-07-01,4316.42,41183.0,41183.0
2013-08-01,4101.594,39133.0,39133.0
2013-09-01,3770.133,35971.0,35971.0
2013-10-01,4052.837,38668.0,38668.0
2013-11-01,4557.62,43484.0,43484.0
2013-12-01,4499.704,42932.0,42932.0
2014-01-01,4134.87,39323.0,39323.0
2014-02-01,3940.217,37471.0,37471.0
2014-03-01,4376.627,41622.0,41622.0
2014-04-01,4265.69,40567.0,40567.0
2014-05-01,4683.349,44539.0,44539.0
2014-06-01,4476.772,42574.0,42574.0
2014-07-01,4634.648,44076.0,44076.0
2014-08-01,4568.074,43442.0,43442.0
2014-09-01,4250.888,40426.0,40426.0
2014-10-01,4432.052,42149.0,42149.0
2014-11-01,4635.366,44082.0,44082.0
2014-12-01,4732.447,45006.0,45006.0
2015-01-01,3362.727,31337.0,31337.0
2015-02-01,2911.099,27129.0,27129.0
2015-03-01,3336.433,31092.0,31092.0
2015-04-01,3214.509,29956.0,29956.0
2015-05-01,3373.789,31440.0,31440.0
2015-06-01,3393.421,31623.0,31623.0
2015-07-01,3972.167,37017.0,37017.0
2015-08-01,3891.809,36268.0,36268.0
2015-09-01,3600.827,33556.0,33556.0
2015-10-01,3526.768,32866.0,32866.0
2015-11-01,3692.142,34407.0,34407.0
2015-12-01,3751.309,34958.0,34958.0
2016-01-01,3773.676,34839.0,34839.0
2016-02-01,3537.183,32655.0,32655.0
2016-03-01,3788.918,34979.0,34979.0
2016-04-01,3835.211,35407.0,35407.0
2016-05-01,3858.682,35623.0,35623.0
2016-06-01,3693.078,34094.0,34094.0
2016-07-01,3675.213,33930.0,33930.0
2016-08-01,3604.485,33277.0,33277.0
2016-09-01,3290.392,30377.0,30377.0
2016-10-01,3391.5,31310.0,31310.0
2016-11-01,3676.565,33942.0,33942.0
2016-12-01,3718.097,34325.0,34325.0
2017-01-01,4698.954,43291.0,43291.0
2017-02-01,4392.521,40468.0,40468.0
2017-03-01,5001.667,46080.0,46080.0
2017-04-01,4672.725,43050.0,43050.0
2017-05-01,4958.585,45683.0,45683.0
2017-06-01,4987.125,45946.0,45946.0
2017-07-01,5172.417,47653.0,47653.0
2017-08-01,5054.816,46570.0,46570.0
2017-09-01,4623.394,42595.0,42595.0
2017-10-01,4612.366,42494.0,42494.0
2017-11-01,5108.714,47067.0,47067.0
2017-12-01,5165.716,47592.0,47592.0
2018-01-01,4097.758,37306.0,37306.0
2018-02-01,4062.506,36985.0,36985.0
2018-03-01,4849.677,44151.0,44151.0
2018-04-01,4441.822,40438.0,40438.0
2018-05-01,4686.043,42662.0,42662.0
2018-06-01,4489.509,40872.0,40872.0
2018-07-01,4580.238,41698.0,41698.0
2018-08-01,4472.817,40721.0,40721.0
2018-09-01,4151.771,37798.0,37798.0
2018-10-01,4304.903,39192.0,39192.0
2018-11-01,4644.816,42286.0,42286.0
2018-12-01,4802.14,43719.0,43719.0
2019-01-01,4424.812,39403.0,39403.0
2019-02-01,3904.417,34769.0,34769.0
2019-03-01,4579.575,40781.0,40781.0
2019-04-01,3995.19,35577.0,35577.0
2019-05-01,4522.279,40271.0,40271.0
2019-06-01,4400.004,39182.0,39182.0
2019-07-01,4701.35,41866.0,41866.0
2019-08-01,4618.805,41130.0,41130.0
2019-09-01,4437.044,39512.0,39512.0
2019-10-01,4342.383,38669.0,38669.0
2019-11-01,4320.19,38471.0,38471.0
2019-12-01,4765.951,42441.0,42441.0
2020-01-01,2881.138,25259.0,25259.0
2020-02-01,2688.437,23570.0,23570.0
2020-03-01,2855.117,25031.0,25031.0
2020-04-01,2799.807,24546.0,24546.0
2020-05-01,2924.555,25640.0,25640.0
2020-06-01,2736.03,23987.0,23987.0
2020-07-01,2871.1,25171.0,25171.0
2020-08-01,2815.655,24685.0,24685.0
2020-09-01,2674.496,23447.0,23447.0
2020-10-01,2687.702,23563.0,23563.0
2020-11-01,2658.079,23303.0,23303.0
2020-12-01,2807.884,24617.0,24617.0
2021-01-01,4717.566,41722.0,41722.0
2021-02-01,3799.042,33599.0,33599.0
2021-03-01,4452.098,39374.0,39374.0
2021-04-01,4233.448,37441.0,37441.0
2021-05-01,4333.879,38329.0,38329.0
2021-06-01,4275.702,37814.0,37814.0
2021-07-01,4442.1,39286.0,39286.0
2021-08-01,4464.251,39482.0,39482.0
2021-09-01,4160.503,36795.0,36795.0
2021-10-01,4330.691,38301.0,38301.0
2021-11-01,4559.218,40322.0,40322.0
2021-12-01,4833.502,42747.0,42747.0
2022-01-01,4030.764,13753.0,13753.0
2022-02-01,3692.344,12598.0,12598.0
2022-03-01,4212.967,14375.0,14375.0
2022-04-01,3658.774,12484.0,12484.0
2022-05-01,3852.071,13143.0,13143.0
2022-06-01,3892.738,13282.0,13282.0
2022-07-01,3981.638,13585.0,13585.0
2022-08-01,3817.798,13026.0,13026.0
2022-09-01,3584.23,12229.0,12229.0
2022-10-01,3534.282,12059.0,12059.0
2022-11-01,3595.21,12267.0,12267.0
2022-12-01,3895.184,13290.0,13290.0
2023-01-01,6904.0,23556.0,23556.0
2023-02-01,5525.0,18851.0,18851.0
2023-03-01,6431.0,21943.0,21943.0
2023-04-01,6731.0,22966.0,22966.0
2023-05-01,3374.0,11512.0,11512.0
2023-06-01,1628.0,5555.0,5555.0
2023-07-01,3534.0,12058.0,12058.0
2023-08-01,3120.0,10645.0,10645.0
2023-09-01,2511.0,8568.0,8568.0
2023-10-01,2748.0,9376.0,9376.0
2023-11-01,2837.0,9680.0,9680.0
2023-12-01,4003.0,13658.0,13658.0
2024-01-01,4040.0,13784.0,13784.0
2024-02-01,3822.0,13041.0,13041.0
2024-03-01,6748.0,23024.0,23024.0
2024-04-01,7320.0,24976.0,24976.0
2024-05-01,4616.0,15750.0,15750.0
2024-06-01,2419.0,8254.0,8254.0
2024-07-01,2087.0,7121.0,7121.0
2024-08-01,2170.0,7404.0,7404.0
2024-09-01,1280.0,4367.0,4367.0
2024-10-01,1590.0,5425.0,5425.0
2024-11-01,2185.0,7455.0,7455.0
2024-12-01,3704.0,12638.0,12638.0
