measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,78.277,686.0,686.0
2020-02-01,92.954,815.0,815.0
2020-03-01,98.049,860.0,860.0
2020-04-01,126.542,1109.0,1109.0
2020-05-01,165.33,1449.0,1449.0
2020-06-01,177.882,1559.0,1559.0
2020-07-01,189.634,1663.0,1663.0
2020-08-01,169.371,1485.0,1485.0
2020-09-01,134.672,1181.0,1181.0
2020-10-01,111.78,980.0,980.0
2020-11-01,92.699,813.0,813.0
2020-12-01,84.81,744.0,744.0
2021-01-01,36.796,325.0,325.0
2021-02-01,33.697,298.0,298.0
2021-03-01,52.198,462.0,462.0
2021-04-01,46.958,415.0,415.0
2021-05-01,62.864,556.0,556.0
2021-06-01,71.888,636.0,636.0
2021-07-01,73.253,648.0,648.0
2021-08-01,67.734,599.0,599.0
2021-09-01,65.566,580.0,580.0
2021-10-01,52.607,465.0,465.0
2021-11-01,41.096,363.0,363.0
2021-12-01,34.343,304.0,304.0
2022-01-01,109.273,373.0,373.0
2022-02-01,116.652,398.0,398.0
2022-03-01,140.253,479.0,479.0
2022-04-01,145.889,498.0,498.0
2022-05-01,170.754,583.0,583.0
2022-06-01,192.269,656.0,656.0
2022-07-01,200.424,684.0,684.0
2022-08-01,166.705,569.0,569.0
2022-09-01,166.723,569.0,569.0
2022-10-01,132.124,451.0,451.0
2022-11-01,84.095,287.0,287.0
2022-12-01,73.839,252.0,252.0
2023-01-01,154.0,525.0,525.0
2023-02-01,121.0,413.0,413.0
2023-03-01,230.0,785.0,785.0
2023-04-01,338.0,1153.0,1153.0
2023-05-01,269.0,918.0,918.0
2023-06-01,259.0,884.0,884.0
2023-07-01,267.0,911.0,911.0
2023-08-01,282.0,962.0,962.0
2023-09-01,236.0,805.0,805.0
2023-10-01,201.0,686.0,686.0
2023-11-01,135.0,461.0,461.0
2023-12-01,139.0,474.0,474.0
2024-01-01,131.0,447.0,447.0
2024-02-01,170.0,580.0,580.0
2024-03-01,180.0,614.0,614.0
2024-04-01,218.0,744.0,744.0
2024-05-01,234.0,798.0,798.0
2024-06-01,229.0,781.0,781.0
2024-07-01,199.0,679.0,679.0
2024-08-01,214.0,730.0,730.0
2024-09-01,160.0,546.0,546.0
2024-10-01,168.0,573.0,573.0
2024-11-01,121.0,413.0,413.0
2024-12-01,117.0,399.0,399.0
