measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,315.0,2762.0,2762.0
2021-01-01,124.806,1104.0,1104.0
2021-02-01,182.124,1611.0,1611.0
2021-03-01,347.892,3077.0,3077.0
2021-04-01,411.669,3641.0,3641.0
2021-05-01,406.515,3595.0,3595.0
2021-06-01,464.52,4108.0,4108.0
2021-07-01,426.858,3775.0,3775.0
2021-08-01,434.555,3843.0,3843.0
2021-09-01,397.924,3519.0,3519.0
2021-10-01,249.957,2211.0,2211.0
2021-11-01,201.093,1778.0,1778.0
2021-12-01,163.087,1442.0,1442.0
2022-01-01,195.001,665.0,665.0
2022-02-01,219.12,748.0,748.0
2022-03-01,300.911,1027.0,1027.0
2022-04-01,324.314,1107.0,1107.0
2022-05-01,415.255,1417.0,1417.0
2022-06-01,485.226,1656.0,1656.0
2022-07-01,449.198,1533.0,1533.0
2022-08-01,435.634,1486.0,1486.0
2022-09-01,378.498,1291.0,1291.0
2022-10-01,336.73,1149.0,1149.0
2022-11-01,217.606,742.0,742.0
2022-12-01,122.507,418.0,418.0
2023-01-01,88.0,300.0,300.0
2023-02-01,250.0,853.0,853.0
2023-03-01,285.0,972.0,972.0
2023-04-01,380.0,1297.0,1297.0
2023-05-01,515.0,1757.0,1757.0
2023-06-01,427.0,1457.0,1457.0
2023-07-01,451.0,1539.0,1539.0
2023-08-01,0.0,0.0,0.0
2023-09-01,233.0,795.0,795.0
2023-10-01,252.0,860.0,860.0
2023-11-01,198.0,676.0,676.0
2023-12-01,98.0,334.0,334.0
2024-01-01,70.0,239.0,239.0
2024-02-01,286.0,976.0,976.0
2024-03-01,302.0,1030.0,1030.0
2024-04-01,283.0,966.0,966.0
2024-05-01,371.0,1266.0,1266.0
2024-06-01,457.0,1559.0,1559.0
2024-07-01,477.0,1628.0,1628.0
2024-08-01,464.0,1583.0,1583.0
2024-09-01,389.0,1327.0,1327.0
2024-10-01,309.0,1054.0,1054.0
2024-11-01,119.0,406.0,406.0
2024-12-01,112.0,382.0,382.0
