measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-11-01,27.863,257.0,257.0
2017-12-01,21.137,195.0,195.0
2018-01-01,194.398,1770.0,1770.0
2018-02-01,232.271,2115.0,2115.0
2018-03-01,384.231,3498.0,3498.0
2018-04-01,464.367,4228.0,4228.0
2018-05-01,487.711,4440.0,4440.0
2018-06-01,446.888,4068.0,4068.0
2018-07-01,544.655,4959.0,4959.0
2018-08-01,423.193,3853.0,3853.0
2018-09-01,348.278,3171.0,3171.0
2018-10-01,255.206,2323.0,2323.0
2018-11-01,141.763,1291.0,1291.0
2018-12-01,107.039,974.0,974.0
2019-01-01,189.682,1689.0,1689.0
2019-02-01,119.477,1064.0,1064.0
2019-03-01,346.365,3084.0,3084.0
2019-04-01,426.625,3799.0,3799.0
2019-05-01,532.648,4743.0,4743.0
2019-06-01,609.268,5426.0,5426.0
2019-07-01,602.867,5369.0,5369.0
2019-08-01,569.697,5073.0,5073.0
2019-09-01,379.775,3382.0,3382.0
2019-10-01,286.612,2552.0,2552.0
2019-11-01,174.471,1554.0,1554.0
2019-12-01,151.513,1349.0,1349.0
2020-01-01,155.252,1361.0,1361.0
2020-02-01,344.29,3018.0,3018.0
2020-03-01,417.723,3662.0,3662.0
2020-04-01,552.261,4842.0,4842.0
2020-05-01,574.465,5036.0,5036.0
2020-06-01,622.656,5459.0,5459.0
2020-07-01,600.408,5264.0,5264.0
2020-08-01,594.521,5212.0,5212.0
2020-09-01,419.243,3676.0,3676.0
2020-10-01,313.745,2751.0,2751.0
2020-11-01,240.108,2105.0,2105.0
2020-12-01,150.328,1318.0,1318.0
2021-01-01,198.176,1753.0,1753.0
2021-02-01,296.927,2626.0,2626.0
2021-03-01,508.89,4501.0,4501.0
2021-04-01,459.921,4068.0,4068.0
2021-05-01,583.915,5164.0,5164.0
2021-06-01,725.647,6418.0,6418.0
2021-07-01,658.895,5827.0,5827.0
2021-08-01,606.622,5365.0,5365.0
2021-09-01,516.676,4569.0,4569.0
2021-10-01,346.589,3065.0,3065.0
2021-11-01,213.07,1884.0,1884.0
2021-12-01,135.672,1200.0,1200.0
2022-01-01,167.533,572.0,572.0
2022-02-01,252.061,860.0,860.0
2022-03-01,331.248,1130.0,1130.0
2022-04-01,280.556,957.0,957.0
2022-05-01,414.356,1414.0,1414.0
2022-06-01,519.536,1773.0,1773.0
2022-07-01,505.082,1723.0,1723.0
2022-08-01,446.493,1523.0,1523.0
2022-09-01,419.002,1430.0,1430.0
2022-10-01,279.395,953.0,953.0
2022-11-01,150.577,514.0,514.0
2022-12-01,72.161,246.0,246.0
2023-01-01,361.0,1232.0,1232.0
2023-02-01,341.0,1163.0,1163.0
2023-03-01,353.0,1204.0,1204.0
2023-04-01,365.0,1245.0,1245.0
2023-05-01,387.0,1320.0,1320.0
2023-06-01,374.0,1276.0,1276.0
2023-07-01,374.0,1276.0,1276.0
2023-08-01,340.0,1160.0,1160.0
2023-09-01,323.0,1102.0,1102.0
2023-10-01,341.0,1163.0,1163.0
2023-11-01,312.0,1065.0,1065.0
2023-12-01,305.0,1041.0,1041.0
2024-01-01,173.0,590.0,590.0
2024-02-01,313.0,1068.0,1068.0
2024-03-01,437.0,1491.0,1491.0
2024-04-01,395.0,1348.0,1348.0
2024-05-01,489.0,1668.0,1668.0
2024-06-01,431.0,1471.0,1471.0
2024-07-01,497.0,1696.0,1696.0
2024-08-01,469.0,1600.0,1600.0
2024-09-01,515.0,1757.0,1757.0
2024-10-01,419.0,1430.0,1430.0
2024-11-01,201.0,686.0,686.0
2024-12-01,116.0,396.0,396.0
