measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-10-01,649.988,5748.0,5748.0
2021-11-01,522.921,4625.0,4625.0
2021-12-01,424.091,3751.0,3751.0
2022-01-01,203.796,695.0,695.0
2022-02-01,229.003,781.0,781.0
2022-03-01,314.483,1073.0,1073.0
2022-04-01,338.941,1156.0,1156.0
2022-05-01,433.985,1481.0,1481.0
2022-06-01,507.111,1730.0,1730.0
2022-07-01,469.458,1602.0,1602.0
2022-08-01,455.283,1553.0,1553.0
2022-09-01,395.569,1350.0,1350.0
2022-10-01,351.918,1201.0,1201.0
2022-11-01,227.421,776.0,776.0
2022-12-01,128.032,437.0,437.0
2023-01-01,419.0,1430.0,1430.0
2023-02-01,444.0,1515.0,1515.0
2023-03-01,404.0,1378.0,1378.0
2023-04-01,398.0,1358.0,1358.0
2023-05-01,422.0,1440.0,1440.0
2023-06-01,485.0,1655.0,1655.0
2023-07-01,479.0,1634.0,1634.0
2023-08-01,501.0,1709.0,1709.0
2023-09-01,443.0,1512.0,1512.0
2023-10-01,412.0,1406.0,1406.0
2023-11-01,414.0,1413.0,1413.0
2023-12-01,409.0,1396.0,1396.0
2024-01-01,186.0,635.0,635.0
2024-02-01,467.0,1593.0,1593.0
2024-03-01,389.0,1327.0,1327.0
2024-04-01,415.0,1416.0,1416.0
2024-05-01,530.0,1808.0,1808.0
2024-06-01,527.0,1798.0,1798.0
2024-07-01,528.0,1802.0,1802.0
2024-08-01,117.0,399.0,399.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
