measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-06-01,785.496,7475.0,7475.0
2012-07-01,952.629,9065.0,9065.0
2012-08-01,719.169,6844.0,6844.0
2012-09-01,624.084,5939.0,5939.0
2012-10-01,655.412,6237.0,6237.0
2012-11-01,465.452,4429.0,4429.0
2012-12-01,433.758,4128.0,4128.0
2013-01-01,444.671,4243.0,4243.0
2013-02-01,613.072,5849.0,5849.0
2013-03-01,792.697,7563.0,7563.0
2013-04-01,680.182,6490.0,6490.0
2013-05-01,999.965,9541.0,9541.0
2013-06-01,1009.645,9633.0,9633.0
2013-07-01,941.986,8987.0,8987.0
2013-08-01,855.865,8166.0,8166.0
2013-09-01,894.086,8530.0,8530.0
2013-10-01,908.855,8671.0,8671.0
2013-11-01,582.685,5559.0,5559.0
2013-12-01,596.291,5689.0,5689.0
2014-01-01,461.945,4393.0,4393.0
2014-02-01,601.217,5718.0,5718.0
2014-03-01,796.516,7575.0,7575.0
2014-04-01,784.475,7460.0,7460.0
2014-05-01,1002.322,9532.0,9532.0
2014-06-01,851.196,8095.0,8095.0
2014-07-01,874.981,8321.0,8321.0
2014-08-01,924.624,8793.0,8793.0
2014-09-01,779.601,7414.0,7414.0
2014-10-01,995.335,9466.0,9466.0
2014-11-01,536.491,5102.0,5102.0
2014-12-01,553.297,5262.0,5262.0
2015-01-01,468.491,4366.0,4366.0
2015-02-01,384.206,3580.0,3580.0
2015-03-01,699.44,6518.0,6518.0
2015-04-01,795.017,7409.0,7409.0
2015-05-01,1098.476,10237.0,10237.0
2015-06-01,1023.906,9542.0,9542.0
2015-07-01,1097.028,10223.0,10223.0
2015-08-01,978.064,9115.0,9115.0
2015-09-01,668.396,6229.0,6229.0
2015-10-01,600.485,5596.0,5596.0
2015-11-01,441.983,4119.0,4119.0
2015-12-01,662.508,6174.0,6174.0
2016-01-01,469.721,4336.0,4336.0
2016-02-01,483.43,4463.0,4463.0
2016-03-01,953.293,8801.0,8801.0
2016-04-01,801.422,7399.0,7399.0
2016-05-01,703.439,6494.0,6494.0
2016-06-01,831.669,7678.0,7678.0
2016-07-01,862.01,7958.0,7958.0
2016-08-01,1134.09,10470.0,10470.0
2016-09-01,813.762,7513.0,7513.0
2016-10-01,626.17,5781.0,5781.0
2016-11-01,446.27,4120.0,4120.0
2016-12-01,721.724,6663.0,6663.0
2017-01-01,567.562,5229.0,5229.0
2017-02-01,692.868,6383.0,6383.0
2017-03-01,852.991,7859.0,7859.0
2017-04-01,929.103,8560.0,8560.0
2017-05-01,1015.702,9358.0,9358.0
2017-06-01,868.728,8004.0,8004.0
2017-07-01,969.464,8932.0,8932.0
2017-08-01,875.229,8063.0,8063.0
2017-09-01,840.494,7743.0,7743.0
2017-10-01,731.883,6743.0,6743.0
2017-11-01,646.452,5956.0,5956.0
2017-12-01,528.524,4869.0,4869.0
2018-01-01,577.743,5260.0,5260.0
2018-02-01,506.401,4610.0,4610.0
2018-03-01,731.534,6660.0,6660.0
2018-04-01,898.253,8178.0,8178.0
2018-05-01,892.268,8123.0,8123.0
2018-06-01,959.897,8739.0,8739.0
2018-07-01,906.336,8251.0,8251.0
2018-08-01,925.451,8425.0,8425.0
2018-09-01,612.709,5578.0,5578.0
2018-10-01,659.686,6006.0,6006.0
2018-11-01,478.402,4355.0,4355.0
2018-12-01,395.32,3599.0,3599.0
2019-01-01,472.643,4209.0,4209.0
2019-02-01,455.524,4056.0,4056.0
2019-03-01,754.759,6721.0,6721.0
2019-04-01,775.618,6907.0,6907.0
2019-05-01,881.157,7847.0,7847.0
2019-06-01,853.935,7604.0,7604.0
2019-07-01,949.33,8454.0,8454.0
2019-08-01,845.391,7528.0,7528.0
2019-09-01,770.933,6865.0,6865.0
2019-10-01,611.295,5444.0,5444.0
