measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-12-01,150.0,1336.0,1336.0
2020-01-01,150.851,1323.0,1323.0
2020-02-01,155.029,1359.0,1359.0
2020-03-01,198.297,1738.0,1738.0
2020-04-01,269.339,2361.0,2361.0
2020-05-01,269.553,2363.0,2363.0
2020-06-01,262.242,2299.0,2299.0
2020-07-01,293.338,2572.0,2572.0
2020-08-01,235.538,2065.0,2065.0
2020-09-01,199.481,1749.0,1749.0
2020-10-01,202.239,1773.0,1773.0
2020-11-01,169.145,1483.0,1483.0
2020-12-01,142.948,1253.0,1253.0
2021-01-01,327.892,2900.0,2900.0
2021-02-01,320.307,2833.0,2833.0
2021-03-01,525.46,4647.0,4647.0
2021-04-01,706.073,6245.0,6245.0
2021-05-01,711.548,6293.0,6293.0
2021-06-01,655.481,5797.0,5797.0
2021-07-01,708.251,6264.0,6264.0
2021-08-01,645.516,5709.0,5709.0
2021-09-01,603.838,5340.0,5340.0
2021-10-01,495.787,4385.0,4385.0
2021-11-01,466.24,4123.0,4123.0
2021-12-01,340.607,3012.0,3012.0
2022-01-01,376.496,1285.0,1285.0
2022-02-01,420.11,1433.0,1433.0
2022-03-01,547.79,1869.0,1869.0
2022-04-01,711.06,2426.0,2426.0
2022-05-01,674.0,2300.0,2300.0
2022-06-01,712.295,2430.0,2430.0
2022-07-01,634.158,2164.0,2164.0
2022-08-01,616.886,2105.0,2105.0
2022-09-01,577.548,1971.0,1971.0
2022-10-01,484.247,1652.0,1652.0
2022-11-01,378.163,1290.0,1290.0
2022-12-01,296.247,1011.0,1011.0
2023-01-01,378.0,1290.0,1290.0
2023-02-01,377.0,1286.0,1286.0
2023-03-01,550.0,1877.0,1877.0
2023-04-01,555.0,1894.0,1894.0
2023-05-01,565.0,1928.0,1928.0
2023-06-01,589.0,2010.0,2010.0
2023-07-01,605.0,2064.0,2064.0
2023-08-01,530.0,1808.0,1808.0
2023-09-01,554.0,1890.0,1890.0
2023-10-01,535.0,1825.0,1825.0
2023-11-01,414.0,1413.0,1413.0
2023-12-01,372.0,1269.0,1269.0
2024-01-01,439.0,1498.0,1498.0
2024-02-01,429.0,1464.0,1464.0
2024-03-01,536.0,1829.0,1829.0
2024-04-01,539.0,1839.0,1839.0
2024-05-01,554.0,1890.0,1890.0
2024-06-01,491.0,1675.0,1675.0
2024-07-01,563.0,1921.0,1921.0
2024-08-01,609.0,2078.0,2078.0
2024-09-01,397.0,1355.0,1355.0
2024-10-01,479.0,1634.0,1634.0
2024-11-01,382.0,1303.0,1303.0
2024-12-01,363.0,1239.0,1239.0
