measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-12-01,1950.747,18009.0,18009.0
2017-01-01,3601.919,33184.0,33184.0
2017-02-01,2995.569,27598.0,27598.0
2017-03-01,2886.677,26595.0,26595.0
2017-04-01,2432.472,22410.0,22410.0
2017-05-01,2847.463,26234.0,26234.0
2017-06-01,3005.793,27692.0,27692.0
2017-07-01,3096.802,28531.0,28531.0
2017-08-01,2968.388,27348.0,27348.0
2017-09-01,2664.56,24549.0,24549.0
2017-10-01,2626.861,24201.0,24201.0
2017-11-01,2551.882,23510.0,23510.0
2017-12-01,2588.614,23849.0,23849.0
2018-01-01,5005.702,45572.0,45572.0
2018-02-01,3966.626,36112.0,36112.0
2018-03-01,3859.099,35133.0,35133.0
2018-04-01,4227.784,38490.0,38490.0
2018-05-01,4082.488,37167.0,37167.0
2018-06-01,4600.298,41881.0,41881.0
2018-07-01,4266.38,38841.0,38841.0
2018-08-01,3344.067,30444.0,30444.0
2018-09-01,3640.742,33145.0,33145.0
2018-10-01,4046.671,36841.0,36841.0
2018-11-01,4827.366,43948.0,43948.0
2018-12-01,7508.777,68360.0,68360.0
2019-01-01,6903.699,61477.0,61477.0
2019-02-01,4859.81,43277.0,43277.0
2019-03-01,5386.362,47966.0,47966.0
2019-04-01,5326.027,47428.0,47428.0
2019-05-01,4814.193,42870.0,42870.0
2019-06-01,4413.544,39303.0,39303.0
2019-07-01,3118.617,27771.0,27771.0
2019-08-01,2541.165,22629.0,22629.0
2019-09-01,2015.181,17945.0,17945.0
2019-10-01,2359.027,21007.0,21007.0
2019-11-01,2426.618,21609.0,21609.0
2019-12-01,4230.757,37675.0,37675.0
2020-01-01,3921.038,34376.0,34376.0
2020-02-01,5028.439,44084.0,44084.0
2020-03-01,5877.487,51528.0,51528.0
2020-04-01,3282.6,28779.0,28779.0
2020-05-01,3117.675,27333.0,27333.0
2020-06-01,2966.207,26005.0,26005.0
2020-07-01,3071.608,26929.0,26929.0
2020-08-01,3636.921,31885.0,31885.0
2020-09-01,3864.626,33881.0,33881.0
2020-10-01,2710.439,23762.0,23762.0
2020-11-01,2989.337,26208.0,26208.0
2020-12-01,2369.623,20774.0,20774.0
2021-01-01,4643.627,41068.0,41068.0
2021-02-01,4009.74,35462.0,35462.0
2021-03-01,4415.877,39054.0,39054.0
2021-04-01,4842.373,42826.0,42826.0
2021-05-01,3995.036,35332.0,35332.0
2021-06-01,3541.314,31319.0,31319.0
2021-07-01,4163.405,36821.0,36821.0
2021-08-01,3276.562,28978.0,28978.0
2021-09-01,2603.087,23022.0,23022.0
2021-10-01,4746.635,41979.0,41979.0
2021-11-01,3108.759,27494.0,27494.0
2021-12-01,4316.585,38176.0,38176.0
2022-01-01,4889.305,16682.0,16682.0
2022-02-01,3772.246,12871.0,12871.0
2022-03-01,5626.808,19199.0,19199.0
2022-04-01,4335.192,14792.0,14792.0
2022-05-01,2899.391,9893.0,9893.0
2022-06-01,2718.243,9275.0,9275.0
2022-07-01,4159.751,14193.0,14193.0
2022-08-01,4835.354,16498.0,16498.0
2022-09-01,4353.402,14854.0,14854.0
2022-10-01,2284.941,7796.0,7796.0
2022-11-01,2768.117,9445.0,9445.0
2022-12-01,3949.25,13475.0,13475.0
2023-01-01,5860.0,19994.0,19994.0
2023-02-01,3933.0,13419.0,13419.0
2023-03-01,4179.0,14259.0,14259.0
2023-04-01,3676.0,12543.0,12543.0
2023-05-01,3275.0,11174.0,11174.0
2023-06-01,1570.0,5357.0,5357.0
2023-07-01,1868.0,6374.0,6374.0
2023-08-01,1640.0,5596.0,5596.0
2023-09-01,1103.0,3763.0,3763.0
2023-10-01,487.0,1662.0,1662.0
2023-11-01,2247.0,7667.0,7667.0
2023-12-01,4901.0,16722.0,16722.0
2024-01-01,6162.0,21025.0,21025.0
2024-02-01,3633.0,12396.0,12396.0
2024-03-01,5136.0,17524.0,17524.0
2024-04-01,4217.0,14388.0,14388.0
2024-05-01,4378.0,14938.0,14938.0
2024-06-01,499.0,1703.0,1703.0
2024-07-01,2082.0,7104.0,7104.0
2024-08-01,1745.0,5954.0,5954.0
2024-09-01,827.0,2822.0,2822.0
2024-10-01,1896.0,6469.0,6469.0
2024-11-01,2737.0,9339.0,9339.0
2024-12-01,2632.0,8980.0,8980.0
