measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,11.0,38.0,38.0
2023-05-01,10.0,34.0,34.0
2023-06-01,462.0,1576.0,1576.0
2023-07-01,600.0,2047.0,2047.0
2023-08-01,536.0,1829.0,1829.0
2023-09-01,462.0,1576.0,1576.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,567.0,1935.0,1935.0
2024-06-01,679.0,2317.0,2317.0
2024-07-01,613.0,2092.0,2092.0
2024-08-01,557.0,1900.0,1900.0
2024-09-01,551.0,1880.0,1880.0
2024-10-01,382.0,1303.0,1303.0
2024-11-01,170.0,580.0,580.0
2024-12-01,75.0,256.0,256.0
