measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,11363.0,116368.48,116368.48
2003-02-01,15992.0,163774.07,163774.07
2003-03-01,18967.0,194241.05,194241.05
2003-04-01,19664.0,201379.02,201379.02
2003-05-01,22577.0,231211.06,231211.06
2003-06-01,25414.0,260264.77,260264.77
2003-07-01,25414.0,260264.77,260264.77
2003-08-01,12844.0,131535.4,131535.4
2003-09-01,12842.0,131514.92,131514.92
2003-10-01,13436.0,137598.08,137598.08
2003-11-01,15026.0,153881.27,153881.27
2003-12-01,18725.0,191762.73,191762.73
2004-01-01,7056.0,70715.23,70715.23
2004-02-01,13401.0,134304.82,134304.82
2004-03-01,16650.0,166866.3,166866.3
2004-04-01,21382.0,214290.4,214290.4
2004-05-01,29826.0,298916.17,298916.17
2004-06-01,22968.0,230185.3,230185.3
2004-07-01,16549.0,165854.08,165854.08
2004-08-01,14639.0,146712.06,146712.06
2004-09-01,15527.0,155611.59,155611.59
2004-10-01,14433.0,144647.53,144647.53
2004-11-01,14346.0,143775.61,143775.61
2004-12-01,13248.0,132771.46,132771.46
2005-01-01,11268.0,112668.73,112668.73
2005-02-01,11214.0,112128.79,112128.79
2005-03-01,18700.0,186981.3,186981.3
2005-04-01,19872.0,198700.13,198700.13
2005-05-01,29628.0,296250.37,296250.37
2005-06-01,23724.0,237216.28,237216.28
2005-07-01,16884.0,168823.12,168823.12
2005-08-01,12096.0,120947.9,120947.9
2005-09-01,16362.0,163603.64,163603.64
2005-10-01,18234.0,182321.77,182321.77
2005-11-01,17334.0,173322.67,173322.67
2005-12-01,17786.0,177842.21,177842.21
2006-01-01,20704.0,205363.0,205363.0
2006-02-01,12496.0,123948.0,123948.0
2006-03-01,16071.0,159408.0,159408.0
2006-04-01,16814.0,166778.0,166778.0
2006-05-01,21030.0,208597.0,208597.0
2006-06-01,18381.0,182321.0,182321.0
2006-07-01,16261.0,161293.0,161293.0
2006-08-01,12507.0,124057.0,124057.0
2006-09-01,11149.0,110587.0,110587.0
2006-10-01,14773.0,146533.0,146533.0
2006-11-01,16631.0,164963.0,164963.0
2006-12-01,11504.0,114108.0,114108.0
2007-01-01,11786.0,116493.0,116493.0
2007-02-01,12776.0,126278.0,126278.0
2007-03-01,17646.0,174413.0,174413.0
2007-04-01,23432.0,231602.0,231602.0
2007-05-01,18345.0,181322.0,181322.0
2007-06-01,18761.0,185434.0,185434.0
2007-07-01,16672.0,164786.0,164786.0
2007-08-01,15859.0,156750.0,156750.0
2007-09-01,13936.0,137743.0,137743.0
2007-10-01,18226.0,180146.0,180146.0
2007-11-01,11468.0,113350.0,113350.0
2007-12-01,15024.0,148497.0,148497.0
2008-01-01,12651.0,124663.0,124663.0
2008-02-01,9411.0,92736.0,92736.0
2008-03-01,21314.0,210028.0,210028.0
2008-04-01,21445.0,211319.0,211319.0
2008-05-01,19365.0,190823.0,190823.0
2008-06-01,21840.0,215211.0,215211.0
2008-07-01,16985.0,167370.0,167370.0
2008-08-01,15661.0,154323.0,154323.0
2008-09-01,8093.0,79748.0,79748.0
