measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2005-07-01,0.0,0.0,0.0,1101.919,17264.8,17264.8
2005-08-01,0.0,0.0,0.0,1141.468,17884.46,17884.46
2005-09-01,0.0,0.0,0.0,868.586,13608.96,13608.96
2005-10-01,0.0,0.0,0.0,693.894,10871.89,10871.89
2005-11-01,0.0,0.0,0.0,592.0070000000001,9275.53,9275.53
2005-12-01,0.0,0.0,0.0,577.738,9051.96,9051.96
2006-01-01,0.0,0.0,0.0,675.177,11055.0,11055.0
2006-02-01,0.0,0.0,0.0,801.0360000000001,13115.0,13115.0
2006-03-01,0.0,0.0,0.0,913.655,14959.0,14959.0
2006-04-01,0.0,0.0,0.0,1021.9430000000001,16732.0,16732.0
2006-05-01,0.0,0.0,0.0,1183.665,19380.0,19380.0
2006-06-01,0.0,0.0,0.0,1508.3110000000001,24696.0,24696.0
2006-07-01,0.0,0.0,0.0,1896.276,31048.0,31048.0
2006-08-01,0.0,0.0,0.0,1920.191,31439.0,31439.0
2006-09-01,0.0,0.0,0.0,1306.502,21391.0,21391.0
2006-10-01,0.0,0.0,0.0,1182.922,19368.0,19368.0
2006-11-01,0.0,0.0,0.0,878.504,14384.0,14384.0
2006-12-01,0.0,0.0,0.0,915.8180000000001,14995.0,14995.0
2007-01-01,0.0,0.0,0.0,492.42600000000004,8087.0,8087.0
2007-02-01,0.0,0.0,0.0,447.916,7356.0,7356.0
2007-03-01,0.0,0.0,0.0,414.334,6805.0,6805.0
2007-04-01,0.0,0.0,0.0,412.416,6773.0,6773.0
2007-05-01,0.0,0.0,0.0,460.017,7554.0,7554.0
2007-06-01,0.0,0.0,0.0,543.895,8933.0,8933.0
2007-07-01,0.0,0.0,0.0,740.903,12167.0,12167.0
2007-08-01,0.0,0.0,0.0,821.366,13489.0,13489.0
2007-09-01,0.0,0.0,0.0,647.253,10630.0,10630.0
2007-10-01,0.0,0.0,0.0,613.404,10074.0,10074.0
2007-11-01,0.0,0.0,0.0,583.192,9578.0,9578.0
2007-12-01,0.0,0.0,0.0,649.878,10673.0,10673.0
2008-01-01,0.0,0.0,0.0,60.577000000000005,1012.0,1012.0
2008-02-01,0.0,0.0,0.0,50.757000000000005,849.0,849.0
2008-03-01,0.0,0.0,0.0,47.636,796.0,796.0
2008-04-01,0.0,0.0,0.0,54.19,906.0,906.0
2008-05-01,0.0,0.0,0.0,43.072,720.0,720.0
2008-06-01,0.0,0.0,0.0,47.143,787.0,787.0
2008-07-01,0.0,0.0,0.0,61.748000000000005,1032.0,1032.0
2008-08-01,0.0,0.0,0.0,72.239,1208.0,1208.0
2008-09-01,0.0,0.0,0.0,65.06400000000001,1087.0,1087.0
2008-10-01,0.0,0.0,0.0,60.657000000000004,1014.0,1014.0
2008-11-01,0.0,0.0,0.0,52.825,882.0,882.0
2008-12-01,0.0,0.0,0.0,59.092000000000006,987.0,987.0
2009-01-01,,,,16.789,299.0,299.0
2009-02-01,,,,15.446000000000002,276.0,276.0
2009-03-01,,,,14.372,257.0,257.0
2009-04-01,,,,12.346,220.0,220.0
2009-05-01,,,,12.543000000000001,224.0,224.0
2009-06-01,,,,11.625,208.0,208.0
2009-07-01,,,,21.272000000000002,380.0,380.0
2009-08-01,,,,21.813000000000002,390.0,390.0
2009-09-01,,,,22.858,408.0,408.0
2009-10-01,,,,17.875,319.0,319.0
2009-11-01,,,,16.324,292.0,292.0
2009-12-01,,,,18.737000000000002,335.0,335.0
2010-01-01,,,,19.366,330.0,330.0
2010-02-01,,,,17.879,306.0,306.0
2010-03-01,,,,19.04,325.0,325.0
2010-04-01,,,,16.037,274.0,274.0
2010-05-01,,,,11.681000000000001,200.0,200.0
2010-06-01,,,,10.904,187.0,187.0
2010-07-01,,,,18.001,308.0,308.0
2010-08-01,,,,21.248,363.0,363.0
2010-09-01,,,,19.689,337.0,337.0
2010-10-01,,,,22.104000000000003,378.0,378.0
2010-11-01,,,,18.614,318.0,318.0
2010-12-01,,,,17.437,298.0,298.0
2011-01-01,,,,41.126,705.0,705.0
2011-02-01,,,,40.553,694.0,694.0
2011-03-01,,,,32.257,552.0,552.0
2011-04-01,,,,27.485,470.0,470.0
2011-05-01,,,,24.523,419.0,419.0
2011-06-01,,,,27.291,467.0,467.0
2011-07-01,,,,43.754,749.0,749.0
2011-08-01,,,,53.719,919.0,919.0
2011-09-01,,,,54.534,934.0,934.0
2011-10-01,,,,43.676,748.0,748.0
2011-11-01,,,,43.059,737.0,737.0
2011-12-01,,,,56.023,959.0,959.0
2012-01-01,,,,59.466,963.0,963.0
2012-02-01,,,,59.462,964.0,964.0
2012-03-01,,,,56.555,917.0,917.0
2012-04-01,,,,52.4,849.0,849.0
2012-05-01,,,,52.034,843.0,843.0
2012-06-01,,,,55.087,892.0,892.0
2012-07-01,,,,65.151,1056.0,1056.0
2012-08-01,,,,85.789,1389.0,1389.0
2012-09-01,,,,77.934,1262.0,1262.0
2012-10-01,,,,72.116,1168.0,1168.0
2012-11-01,,,,62.266,1009.0,1009.0
2012-12-01,,,,58.74,951.0,951.0
2013-01-01,0.0,0.0,0.0,22.148,380.0,380.0
2013-02-01,0.0,0.0,0.0,20.402,352.0,352.0
2013-03-01,0.0,0.0,0.0,19.676,339.0,339.0
2013-04-01,0.0,0.0,0.0,16.932,292.0,292.0
2013-05-01,0.0,0.0,0.0,17.881,308.0,308.0
2013-06-01,0.0,0.0,0.0,21.154,364.0,364.0
2013-07-01,0.0,0.0,0.0,26.843,462.0,462.0
2013-08-01,0.0,0.0,0.0,27.376,471.0,471.0
2013-09-01,0.0,0.0,0.0,27.307,470.0,470.0
2013-10-01,0.0,0.0,0.0,23.694,408.0,408.0
2013-11-01,0.0,0.0,0.0,23.371,402.0,402.0
2013-12-01,0.0,0.0,0.0,27.216,469.0,469.0
2014-01-01,0.0,0.0,0.0,136.936,1836.0,1836.0
2014-02-01,0.0,0.0,0.0,127.877,1713.0,1713.0
2014-03-01,0.0,0.0,0.0,110.969,1486.0,1486.0
2014-04-01,0.0,0.0,0.0,105.516,1413.0,1413.0
2014-05-01,0.0,0.0,0.0,106.396,1426.0,1426.0
2014-06-01,0.0,0.0,0.0,104.888,1405.0,1405.0
2014-07-01,0.0,0.0,0.0,148.404,1988.0,1988.0
2014-08-01,0.0,0.0,0.0,153.19,2053.0,2053.0
2014-09-01,0.0,0.0,0.0,160.24,2147.0,2147.0
2014-10-01,0.0,0.0,0.0,158.075,2118.0,2118.0
2014-11-01,0.0,0.0,0.0,114.241,1531.0,1531.0
2014-12-01,0.0,0.0,0.0,124.268,1664.0,1664.0
2015-01-01,0.0,0.0,0.0,140.773,2351.0,2351.0
2015-02-01,0.0,0.0,0.0,104.239,1741.0,1741.0
2015-03-01,0.0,0.0,0.0,122.119,2039.0,2039.0
2015-04-01,0.0,0.0,0.0,117.188,1957.0,1957.0
2015-05-01,0.0,0.0,0.0,114.406,1910.0,1910.0
2015-06-01,0.0,0.0,0.0,160.874,2687.0,2687.0
2015-07-01,0.0,0.0,0.0,181.446,3030.0,3030.0
2015-08-01,0.0,0.0,0.0,191.392,3196.0,3196.0
2015-09-01,0.0,0.0,0.0,190.07,3174.0,3174.0
2015-10-01,0.0,0.0,0.0,183.094,3057.0,3057.0
2015-11-01,0.0,0.0,0.0,134.999,2254.0,2254.0
2015-12-01,0.0,0.0,0.0,144.4,2411.0,2411.0
2016-01-01,0.0,0.0,0.0,331.284,5029.0,5029.0
2016-02-01,0.0,0.0,0.0,262.916,3990.0,3990.0
2016-03-01,0.0,0.0,0.0,204.478,3104.0,3104.0
2016-04-01,0.0,0.0,0.0,195.547,2968.0,2968.0
2016-05-01,0.0,0.0,0.0,211.083,3204.0,3204.0
2016-06-01,0.0,0.0,0.0,321.127,4875.0,4875.0
2016-07-01,0.0,0.0,0.0,378.774,5749.0,5749.0
2016-08-01,0.0,0.0,0.0,418.938,6359.0,6359.0
2016-09-01,0.0,0.0,0.0,346.815,5265.0,5265.0
2016-10-01,0.0,0.0,0.0,342.108,5193.0,5193.0
2016-11-01,0.0,0.0,0.0,263.052,3992.0,3992.0
2016-12-01,0.0,0.0,0.0,297.878,4521.0,4521.0
2017-01-01,0.0,0.0,0.0,1142.911,18633.0,18633.0
2017-02-01,0.0,0.0,0.0,872.36,14221.0,14221.0
2017-03-01,0.0,0.0,0.0,722.432,11777.0,11777.0
2017-04-01,0.0,0.0,0.0,645.351,10521.0,10521.0
2017-05-01,0.0,0.0,0.0,800.618,13052.0,13052.0
2017-06-01,0.0,0.0,0.0,1053.334,17171.0,17171.0
2017-07-01,0.0,0.0,0.0,1436.402,23417.0,23417.0
2017-08-01,0.0,0.0,0.0,1621.497,26434.0,26434.0
2017-09-01,0.0,0.0,0.0,1334.19,21750.0,21750.0
2017-10-01,0.0,0.0,0.0,1263.567,20598.0,20598.0
2017-11-01,0.0,0.0,0.0,1098.137,17902.0,17902.0
2017-12-01,0.0,0.0,0.0,1164.201,18979.0,18979.0
2018-01-01,0.0,0.0,0.0,768.443,11568.0,11568.0
2018-02-01,0.0,0.0,0.0,674.711,10156.0,10156.0
2018-03-01,0.0,0.0,0.0,701.724,10563.0,10563.0
2018-04-01,0.0,0.0,0.0,528.106,7950.0,7950.0
2018-05-01,0.0,0.0,0.0,482.086,7257.0,7257.0
2018-06-01,0.0,0.0,0.0,659.473,9927.0,9927.0
2018-07-01,0.0,0.0,0.0,1150.777,17322.0,17322.0
2018-08-01,0.0,0.0,0.0,1064.572,16025.0,16025.0
2018-09-01,0.0,0.0,0.0,856.769,12897.0,12897.0
2018-10-01,0.0,0.0,0.0,957.673,14416.0,14416.0
2018-11-01,0.0,0.0,0.0,856.122,12888.0,12888.0
2018-12-01,0.0,0.0,0.0,862.544,12984.0,12984.0
2019-01-01,0.0,0.0,0.0,653.909,11035.0,11035.0
2019-02-01,0.0,0.0,0.0,606.31,10231.0,10231.0
2019-03-01,0.0,0.0,0.0,528.732,8922.0,8922.0
2019-04-01,0.0,0.0,0.0,371.01,6261.0,6261.0
2019-05-01,0.0,0.0,0.0,319.704,5394.0,5394.0
2019-06-01,0.0,0.0,0.0,427.502,7214.0,7214.0
2019-07-01,0.0,0.0,0.0,673.916,11372.0,11372.0
2019-08-01,0.0,0.0,0.0,791.595,13358.0,13358.0
2019-09-01,0.0,0.0,0.0,696.545,11754.0,11754.0
2019-10-01,0.0,0.0,0.0,713.413,12039.0,12039.0
2019-11-01,0.0,0.0,0.0,699.672,11807.0,11807.0
2019-12-01,0.0,0.0,0.0,725.692,12246.0,12246.0
2020-01-01,0.0,0.0,0.0,575.35,9746.0,9746.0
2020-02-01,0.0,0.0,0.0,508.09,8607.0,8607.0
2020-03-01,0.0,0.0,0.0,564.014,9555.0,9555.0
2020-04-01,0.0,0.0,0.0,398.871,6757.0,6757.0
2020-05-01,0.0,0.0,0.0,375.047,6353.0,6353.0
2020-06-01,0.0,0.0,0.0,527.582,8938.0,8938.0
2020-07-01,0.0,0.0,0.0,738.032,12502.0,12502.0
2020-08-01,0.0,0.0,0.0,917.794,15548.0,15548.0
2020-09-01,0.0,0.0,0.0,799.255,13540.0,13540.0
2020-10-01,0.0,0.0,0.0,830.047,14062.0,14062.0
2020-11-01,0.0,0.0,0.0,663.012,11232.0,11232.0
2020-12-01,0.0,0.0,0.0,734.906,12450.0,12450.0
2021-01-01,0.0,0.0,0.0,555.021,8704.0,8704.0
2021-02-01,0.0,0.0,0.0,470.675,7381.0,7381.0
2021-03-01,0.0,0.0,0.0,506.066,7936.0,7936.0
2021-04-01,0.0,0.0,0.0,449.05,7042.0,7042.0
2021-05-01,0.0,0.0,0.0,469.315,7360.0,7360.0
2021-06-01,0.0,0.0,0.0,641.761,10064.0,10064.0
2021-07-01,0.0,0.0,0.0,885.618,13888.0,13888.0
2021-08-01,0.0,0.0,0.0,808.599,12681.0,12681.0
2021-09-01,0.0,0.0,0.0,688.023,10790.0,10790.0
2021-10-01,0.0,0.0,0.0,655.897,10286.0,10286.0
2021-11-01,0.0,0.0,0.0,602.802,9453.0,9453.0
2021-12-01,0.0,0.0,0.0,622.173,9757.0,9757.0
2022-01-01,0.0,0.0,0.0,1166.402,18542.0,18542.0
2022-02-01,0.0,0.0,0.0,968.426,15396.0,15396.0
2022-03-01,0.0,0.0,0.0,896.051,14245.0,14245.0
2022-04-01,0.0,0.0,0.0,917.856,14592.0,14592.0
2022-05-01,0.0,0.0,0.0,842.289,13390.0,13390.0
2022-06-01,0.0,0.0,0.0,1145.569,18212.0,18212.0
2022-07-01,0.0,0.0,0.0,1530.365,24329.0,24329.0
2022-08-01,0.0,0.0,0.0,1846.589,29356.0,29356.0
2022-09-01,0.0,0.0,0.0,1692.394,26904.0,26904.0
2022-10-01,0.0,0.0,0.0,1554.204,24708.0,24708.0
2022-11-01,0.0,0.0,0.0,1427.268,22689.0,22689.0
2022-12-01,0.0,0.0,0.0,1577.587,25080.0,25080.0
2023-01-01,0.0,0.0,0.0,355.027,6409.0,6409.0
2023-02-01,0.0,0.0,0.0,302.415,5460.0,5460.0
2023-03-01,0.0,0.0,0.0,290.659,5248.0,5248.0
2023-04-01,0.0,0.0,0.0,227.066,4100.0,4100.0
2023-05-01,0.0,0.0,0.0,147.069,2655.0,2655.0
2023-06-01,0.0,0.0,0.0,193.475,3493.0,3493.0
2023-07-01,0.0,0.0,0.0,447.857,8086.0,8086.0
2023-08-01,0.0,0.0,0.0,451.896,8158.0,8158.0
2023-09-01,0.0,0.0,0.0,319.865,5775.0,5775.0
2023-10-01,0.0,0.0,0.0,390.614,7053.0,7053.0
2023-11-01,0.0,0.0,0.0,366.938,6625.0,6625.0
2023-12-01,0.0,0.0,0.0,413.119,7458.0,7458.0
2024-01-01,0.0,0.0,0.0,353.891,5784.0,5784.0
2024-02-01,0.0,0.0,0.0,240.052,3923.0,3923.0
2024-03-01,0.0,0.0,0.0,171.822,2808.0,2808.0
2024-04-01,0.0,0.0,0.0,146.265,2391.0,2391.0
2024-05-01,0.0,0.0,0.0,131.604,2151.0,2151.0
2024-06-01,0.0,0.0,0.0,202.468,3310.0,3310.0
2024-07-01,0.0,0.0,0.0,388.984,6358.0,6358.0
2024-08-01,0.0,0.0,0.0,337.873,5523.0,5523.0
2024-09-01,0.0,0.0,0.0,297.604,4864.0,4864.0
2024-10-01,0.0,0.0,0.0,311.799,5096.0,5096.0
2024-11-01,0.0,0.0,0.0,251.08,4104.0,4104.0
2024-12-01,0.0,0.0,0.0,275.558,4504.0,4504.0
