measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,115.0,1062.0,1062.0
2017-01-01,568.277,5236.0,5236.0
2017-02-01,693.741,6391.0,6391.0
2017-03-01,854.066,7869.0,7869.0
2017-04-01,930.274,8571.0,8571.0
2017-05-01,1016.983,9369.0,9369.0
2017-06-01,869.823,8014.0,8014.0
2017-07-01,970.687,8943.0,8943.0
2017-08-01,876.332,8074.0,8074.0
2017-09-01,841.554,7753.0,7753.0
2017-10-01,732.806,6751.0,6751.0
2017-11-01,647.267,5963.0,5963.0
2017-12-01,529.19,4875.0,4875.0
2018-01-01,620.345,5648.0,5648.0
2018-02-01,543.741,4950.0,4950.0
2018-03-01,785.474,7151.0,7151.0
2018-04-01,964.486,8781.0,8781.0
2018-05-01,958.06,8722.0,8722.0
2018-06-01,1030.676,9383.0,9383.0
2018-07-01,973.165,8860.0,8860.0
2018-08-01,993.691,9047.0,9047.0
2018-09-01,657.887,5989.0,5989.0
2018-10-01,708.329,6449.0,6449.0
2018-11-01,513.677,4677.0,4677.0
2018-12-01,424.469,3864.0,3864.0
2019-01-01,534.973,4764.0,4764.0
2019-02-01,515.596,4591.0,4591.0
2019-03-01,854.292,7607.0,7607.0
2019-04-01,877.902,7818.0,7818.0
2019-05-01,997.359,8881.0,8881.0
2019-06-01,966.548,8607.0,8607.0
2019-07-01,1074.523,9569.0,9569.0
2019-08-01,956.877,8521.0,8521.0
2019-09-01,872.6,7771.0,7771.0
2019-10-01,691.909,6161.0,6161.0
2019-11-01,595.869,5306.0,5306.0
2019-12-01,528.552,4707.0,4707.0
2020-01-01,534.843,4689.0,4689.0
2020-02-01,549.658,4819.0,4819.0
2020-03-01,703.067,6164.0,6164.0
2020-04-01,954.949,8372.0,8372.0
2020-05-01,955.709,8379.0,8379.0
2020-06-01,929.786,8151.0,8151.0
2020-07-01,1040.036,9118.0,9118.0
2020-08-01,835.106,7321.0,7321.0
2020-09-01,707.266,6201.0,6201.0
2020-10-01,717.044,6286.0,6286.0
2020-11-01,599.709,5258.0,5258.0
2020-12-01,506.827,4443.0,4443.0
2021-01-01,448.076,3963.0,3963.0
2021-02-01,437.709,3871.0,3871.0
2021-03-01,718.055,6350.0,6350.0
2021-04-01,964.869,8533.0,8533.0
2021-05-01,972.35,8599.0,8599.0
2021-06-01,895.733,7922.0,7922.0
2021-07-01,967.845,8560.0,8560.0
2021-08-01,882.116,7801.0,7801.0
2021-09-01,825.161,7298.0,7298.0
2021-10-01,677.507,5992.0,5992.0
2021-11-01,637.13,5635.0,5635.0
2021-12-01,465.449,4116.0,4116.0
2022-01-01,548.435,1871.0,1871.0
2022-02-01,611.966,2088.0,2088.0
2022-03-01,797.955,2723.0,2723.0
2022-04-01,1035.788,3534.0,3534.0
2022-05-01,981.802,3350.0,3350.0
2022-06-01,1037.586,3540.0,3540.0
2022-07-01,923.765,3152.0,3152.0
2022-08-01,898.606,3066.0,3066.0
2022-09-01,841.304,2871.0,2871.0
2022-10-01,705.393,2407.0,2407.0
2022-11-01,550.863,1880.0,1880.0
2022-12-01,431.537,1472.0,1472.0
2023-01-01,531.0,1812.0,1812.0
2023-02-01,571.0,1948.0,1948.0
2023-03-01,840.0,2866.0,2866.0
2023-04-01,867.0,2958.0,2958.0
2023-05-01,899.0,3067.0,3067.0
2023-06-01,851.0,2904.0,2904.0
2023-07-01,926.0,3160.0,3160.0
2023-08-01,824.0,2811.0,2811.0
2023-09-01,819.0,2794.0,2794.0
2023-10-01,813.0,2774.0,2774.0
2023-11-01,689.0,2351.0,2351.0
2023-12-01,548.0,1870.0,1870.0
2024-01-01,614.0,2095.0,2095.0
2024-02-01,692.0,2361.0,2361.0
2024-03-01,815.0,2781.0,2781.0
2024-04-01,860.0,2934.0,2934.0
2024-05-01,866.0,2955.0,2955.0
2024-06-01,908.0,3098.0,3098.0
2024-07-01,846.0,2887.0,2887.0
2024-08-01,906.0,3091.0,3091.0
2024-09-01,686.0,2341.0,2341.0
2024-10-01,881.0,3006.0,3006.0
2024-11-01,569.0,1941.0,1941.0
2024-12-01,509.0,1737.0,1737.0
